Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,11,0.020330,45503,10,0.072957,3351726,0,810,0,0.000000
1,11,0.019088,45501,11,0.073578,3682731,1,890,0,0.000000
2,8,0.024752,33090,9,0.089275,3016538,0,729,0,0.000000
3,10,0.018753,41366,10,0.083235,3347539,1,809,0,0.000000
4,10,0.022629,41364,9,0.083121,3016540,0,729,0,0.000000
5,10,0.025059,41363,10,0.075049,3347565,1,809,0,0.000000
6,8,0.021726,33093,8,0.099295,2681352,0,648,0,0.000000
7,9,0.024129,37226,9,0.087265,3016504,0,729,0,0.000000
8,9,0.025139,37230,9,0.091157,3016552,0,729,0,0.000000
9,8,0.024722,33089,8,0.096353,2681358,0,648,0,0.000000
10,9,0.020992,37226,9,0.092046,3016534,0,729,0,0.000000
11,10,0.022227,41363,10,0.075912,3351702,0,810,0,0.000000
12,8,0.023613,33091,8,0.105045,2681362,0,648,0,0.000000
13,8,0.021875,33090,9,0.090857,3016552,0,729,0,0.000000
14,10,0.020849,41365,9,0.082186,3016538,0,729,0,0.000000
15,10,0.016840,41366,10,0.084721,3347603,1,809,0,0.000000
16,7,0.026187,28957,7,0.113815,2346178,0,567,0,0.000000
17,9,0.021498,37227,9,0.089923,3016536,0,729,0,0.000000
18,9,0.016366,37230,10,0.091617,3351698,0,810,0,0.000000
19,9,0.025564,37228,8,0.089822,2681370,0,648,0,0.000000
20,9,0.025468,37231,9,0.086053,3016520,0,729,0,0.000000
21,9,0.024212,37228,9,0.086808,3008278,2,727,0,0.000000
22,8,0.022522,33093,8,0.104041,2677235,1,647,0,0.000000
23,10,0.018739,41367,10,0.080810,3351704,0,810,0,0.000000
24,9,0.029760,37228,9,0.085961,3012395,1,728,0,0.000000
25,9,0.025280,37231,10,0.076958,3347589,1,809,0,0.000000
26,10,0.023183,41367,9,0.083749,3012451,1,728,0,0.000000
27,8,0.023810,33094,8,0.103181,2677239,1,647,0,0.000000
28,9,0.024008,37228,10,0.077969,3351700,0,810,0,0.000000
29,9,0.028620,37229,8,0.084805,2681378,0,648,0,0.000000
30,9,0.020798,37228,9,0.097564,3016496,0,729,0,0.000000
31,8,0.026768,33092,8,0.090415,2681384,0,648,0,0.000000
32,9,0.022743,37226,9,0.095282,3016516,0,729,0,0.000000
33,8,0.020445,33092,9,0.091532,3016536,0,729,0,0.000000
34,11,0.019056,45497,11,0.071710,3686810,0,891,0,0.000000
35,10,0.018694,41365,9,0.092060,3016548,0,729,0,0.000000
36,8,0.017914,33091,8,0.096601,2681372,0,648,0,0.000000
37,9,0.021259,37229,9,0.088507,3016520,0,729,0,0.000000
38,10,0.017245,41365,10,0.091799,3347553,1,809,0,0.000000
39,9,0.026282,37227,9,0.078188,3016522,0,729,0,0.000000
40,9,0.025728,37229,10,0.083385,3351712,0,810,0,0.000000
41,10,0.019541,41364,9,0.089071,3016514,0,729,0,0.000000
42,9,0.017494,37227,9,0.085098,3012407,1,728,0,0.000000
43,9,0.026891,37226,9,0.090747,3012403,1,728,0,0.000000
44,9,0.018662,37227,10,0.084983,3351724,0,810,0,0.000000
45,9,0.018038,37229,8,0.099340,2677243,1,647,0,0.000000
46,9,0.020256,37229,9,0.088204,3008296,2,727,0,0.000000
47,9,0.025419,37227,9,0.080915,3016502,0,729,0,0.000000
48,10,0.019334,41367,10,0.086838,3351686,0,810,0,0.000000
49,9,0.020072,37225,9,0.092803,3016530,0,729,0,0.000000
50,9,0.018366,37227,9,0.095334,3016554,0,729,0,0.000000
51,9,0.022493,37226,9,0.087677,3012403,1,728,0,0.000000
52,9,0.019971,37228,9,0.092181,3016488,0,729,0,0.000000
53,9,0.019823,37227,9,0.091947,3012389,1,728,0,0.000000
54,9,0.015778,37228,10,0.085848,3351706,0,810,0,0.000000
55,9,0.016841,37229,8,0.102050,2677229,1,647,0,0.000000
56,9,0.015139,37223,9,0.098168,3012411,1,728,0,0.000000
57,9,0.024631,37229,9,0.082593,3016506,0,729,0,0.000000
58,9,0.016424,37226,9,0.091116,3012401,1,728,0,0.000000
59,9,0.022533,37230,10,0.086063,3347547,1,809,0,0.000000
60,9,0.025132,37227,8,0.088736,2681332,0,648,0,0.000000
61,8,0.034052,33093,8,0.098734,2681350,0,648,0,0.000000
62,9,0.021829,37226,10,0.081768,3343426,2,808,0,0.000000
63,9,0.023579,37225,9,0.087718,3016504,0,729,0,0.000000
64,10,0.020674,41363,9,0.088092,3012409,1,728,0,0.000000
65,8,0.022828,33093,9,0.090987,3016516,0,729,0,0.000000
66,9,0.022080,37225,8,0.091467,2681366,0,648,0,0.000000
67,9,0.023453,37229,9,0.094386,3012379,1,728,0,0.000000
68,10,0.019007,41364,11,0.072898,3686894,0,891,0,0.000000
69,10,0.022042,41362,9,0.086858,3016540,0,729,0,0.000000
70,0,0.000000,0,1,0.077788,331045,1,80,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  17.000,0.16
  28.000,0.31
  32.000,0.47
  33.000,0.94
  36.000,1.10
  37.000,1.26
  41.000,1.57
  43.000,1.73
  46.000,2.04
  47.000,2.35
  48.000,2.83
  49.000,3.14
  50.000,3.77
  51.000,4.87
  52.000,5.34
  53.000,5.97
  54.000,6.28
  56.000,6.91
  58.000,7.06
  59.000,7.38
  60.000,7.85
  61.000,9.11
  62.000,10.20
  63.000,15.23
  64.000,17.11
  65.000,18.05
  66.000,20.72
  67.000,21.66
  68.000,22.76
  69.000,22.92
  70.000,23.55
  71.000,24.02
  72.000,24.65
  73.000,24.96
  74.000,25.12
  75.000,25.59
  76.000,26.06
  77.000,27.94
  78.000,30.30
  79.000,37.83
  80.000,40.66
  81.000,42.07
  82.000,45.05
  83.000,46.62
  84.000,47.41
  85.000,48.19
  86.000,49.14
  87.000,50.08
  88.000,50.55
  89.000,51.49
  90.000,53.06
  91.000,54.00
  92.000,55.10
  93.000,56.51
  94.000,62.48
  95.000,68.92
  96.000,70.02
  97.000,72.21
  98.000,74.25
  99.000,75.35
 100.000,77.08
 110.000,90.27
 120.000,92.15
 130.000,97.80
 140.000,98.90
 160.000,99.37
 170.000,99.69
 180.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.400,0.16
   2.500,0.31
   2.600,0.47
   2.700,0.63
   2.800,0.78
   3.100,0.94
   3.200,1.73
   3.300,1.88
   3.400,2.04
   3.500,2.35
   3.800,2.67
   4.000,3.14
   4.100,3.30
   4.300,3.45
   4.400,3.77
   4.500,3.92
   4.700,4.08
   4.800,4.24
   4.900,4.55
   5.000,4.87
   5.100,5.02
   5.300,5.34
   5.400,5.49
   5.500,5.81
   5.600,5.97
   5.700,6.12
   5.800,6.28
   6.100,6.44
   6.200,6.59
   6.500,6.75
   6.700,7.06
   6.900,7.38
   7.000,7.54
   7.300,7.69
   7.400,7.85
   7.500,8.01
   7.600,8.16
   7.700,8.32
   8.000,8.63
   8.200,9.42
   8.300,9.73
   8.500,10.05
   8.600,10.52
   8.800,10.83
