[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  21k  128k|   0     0 |   0     0 | 424  1461 
  3   3  92   0   0   2|   0     0 |  12M  265k|   0     0 | 886  2775 
  1   2  94   0   0   3|   0     0 |  12M  260k|   0     0 | 650  2309 
  1   2  95   0   0   3|   0     0 |  12M  254k|   0     0 | 916  2174 
  2   2  93   0   0   3|   0     0 |  12M  252k|   0     0 | 805  2120 
  2   2  95   0   0   2|   0     0 |  12M  251k|   0     0 | 792  1970 
  2   2  96   0   0   1|   0     0 |  12M  246k|   0     0 | 833  2034 
  2   3  94   0   0   2|   0     0 |  13M  265k|   0     0 | 917  2220 
  2   1  96   0   0   2|   0     0 |  13M  257k|   0     0 | 708  2094 
  1   3  95   0   0   2|   0     0 |  13M  271k|   0     0 | 917  2160 
  3   1  94   0   0   2|   0     0 |  12M  245k|   0     0 | 908  2153 
  1   2  96   0   0   1|   0     0 |  12M  253k|   0     0 | 449  2182 
  1   1  96   0   0   3|   0     0 |  12M  242k|   0     0 | 650  1892 
  3   2  95   0   0   1|   0     0 |  12M  260k|   0     0 | 866  2083 
  1   2  94   0   0   3|   0  8192B|  12M  248k|   0     0 | 766  2043 
  1   2  95   0   0   2|   0     0 |  12M  242k|   0     0 | 761  1853 
  2   2  94   0   0   3|   0     0 |  13M  256k|   0     0 | 762  2002 
  1   2  96   0   0   1|   0     0 |  13M  250k|   0     0 | 682  1975 
  2   2  95   0   0   2|   0     0 |  13M  247k|   0     0 | 804  1906 
  1   2  96   0   0   1|   0     0 |  13M  254k|   0     0 | 670  1796 
  1   2  95   0   0   2|   0     0 |  13M  248k|   0     0 | 751  1822 
  2   1  94   0   0   3|   0     0 |  12M  243k|   0     0 | 429  2034 
  2   2  94   0   0   2|   0     0 |  12M  247k|   0     0 | 177  2063 
  2   2  95   0   0   2|   0     0 |  12M  250k|   0     0 | 279  2016 
  1   2  95   0   0   2|   0    48k|  12M  233k|   0     0 | 677  1917 
  2   1  96   0   0   1|   0     0 |  12M  248k|   0     0 | 501  1900 
  1   2  95   0   0   2|   0     0 |  13M  248k|   0     0 | 805  1963 
  1   1  94   0   0   3|   0     0 |  12M  246k|   0     0 | 730  1808 
  1   3  94   0   0   2|   0     0 |  12M  237k|   0     0 | 778  1910 
  1   1  95   0   0   3|   0  8192B|  12M  257k|   0     0 | 745  1923 
  2   1  96   0   0   1|   0     0 |  12M  242k|   0     0 | 113  1875 
  2   2  89   6   0   2|   0    36k|  12M  253k|   0     0 | 604  1897 
  1   1  96   0   0   2|   0     0 |  12M  237k|   0     0 | 760  1969 
  2   2  96   0   0   1|   0     0 |  12M  234k|   0     0 | 796  1925 
  2   2  95   0   0   2|   0     0 |  13M  271k|   0     0 | 434  2098 
  0   2  98   0   0   1|   0    32k|  13M  252k|   0     0 | 668  1984 
  2   2  95   0   0   2|   0     0 |  12M  242k|   0     0 | 439  1906 
  1   2  95   0   0   2|   0     0 |  12M  245k|   0     0 | 792  1909 
  1   1  98   0   0   1|   0     0 |  12M  246k|   0     0 | 639  1994 
  1   1  97   0   0   2|   0     0 |  13M  256k|   0     0 | 728  2032 
