[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  17k   91k|   0     0 |   0     0 |  19  1091 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  0   0 100   0   0   0|   0     0 | 143k 2818k|   0     0 |  18   187 
  0   1  98   0   0   1|   0     0 | 626k   12M|   0     0 |  18   703 
  1   0  96   0   0   3|   0     0 | 584k   12M|   0     0 |  18   628 
  1   2  96   0   0   1|   0     0 | 585k   12M|   0     0 |  18   646 
  1   2  96   0   0   1|   0     0 | 599k   12M|   0     0 |  18   648 
  1   3  95   0   0   1|   0     0 | 593k   12M|   0     0 |  19   622 
  0   1  98   0   0   1|   0     0 | 571k   12M|   0     0 |  18   543 
  1   2  95   0   0   2|   0     0 | 590k   12M|   0     0 |  18   754 
  1   3  94   0   0   2|   0     0 | 565k   12M|   0     0 |  18   652 
  1   2  95   0   0   2|   0     0 | 572k   12M|   0     0 |  19   622 
  1   2  95   0   0   2|   0     0 | 566k   12M|   0     0 |  18   694 
  1   1  98   0   0   0|   0     0 | 569k   12M|   0     0 |  18   609 
  1   1  96   0   0   2|   0     0 | 580k   12M|   0     0 |  18   613 
  2   2  96   0   0   0|   0     0 | 564k   12M|   0     0 |  18   681 
  2   2  95   0   0   1|   0     0 | 556k   12M|   0     0 |  19   635 
  0   1  97   0   0   2|   0  4096B| 558k   12M|   0     0 |  18   566 
  2   0  97   0   0   1|   0     0 | 556k   12M|   0     0 |  18   568 
  0   2  97   0   0   1|   0     0 | 570k   12M|   0     0 |  18   584 
  1   3  95   0   0   1|   0     0 | 539k   12M|   0     0 |  18   612 
  1   1  98   0   0   0|   0     0 | 567k   12M|   0     0 |  18   597 
  0   1  98   0   0   1|   0     0 | 543k   12M|   0     0 |  19   586 
  1   1  97   0   0   1|   0     0 | 556k   12M|   0     0 |  18   540 
  1   1  96   0   0   2|   0     0 | 560k   12M|   0     0 |  18   555 
  1   2  95   0   0   2|   0     0 | 554k   12M|   0     0 |  18   570 
  1   0  98   0   0   1|   0     0 | 551k   12M|   0     0 |  19   571 
  0   3  96   0   0   1|   0  4096B| 578k   12M|   0     0 |  18   602 
  1   0  97   0   0   2|   0     0 | 533k   12M|   0     0 |  18   528 
  0   1  99   0   0   0|   0     0 | 549k   12M|   0     0 |  18   548 
  1   4  92   0   0   3|   0     0 | 552k   12M|   0     0 |  18   599 
  0   0  94   6   0   0|   0    44k| 561k   12M|   0     0 |  19   600 
  1   1  95   0   0   3|   0  4096B| 569k   12M|   0     0 |  18   640 
  2   1  95   0   0   2|   0     0 | 575k   12M|   0     0 |  18   634 
  1   0  98   0   0   1|   0     0 | 565k   12M|   0     0 |  18   573 
  2   2  95   0   0   1|   0     0 | 561k   12M|   0     0 |  18   593 
  1   2  96   0   0   1|   0     0 | 543k   12M|   0     0 |  18   598 
  1   1  98   0   0   0|   0     0 | 561k   12M|   0     0 |  19   607 
  0   1  98   0   0   1|   0     0 | 579k   12M|   0     0 |  18   578 
  0   1  99   0   0   0|   0     0 | 551k   12M|   0     0 |  18   642 
  2   3  94   0   0   1|   0     0 | 567k   12M|   0     0 |  18   616 
  1   1  97   0   0   1|   0     0 | 551k   12M|   0     0 |  19   554 
  1   1  97   0   0   1|   0     0 | 564k   12M|   0     0 |  18   562 
  0   1  98   0   0   1|   0     0 | 556k   12M|   0     0 |  18   630 
  1   1  98   0   0   0|   0     0 | 537k   12M|   0     0 |  18   544 
  2   2  95   0   0   1|   0     0 | 562k   12M|   0     0 |  19   689 
  1   1  96   0   0   2|   0     0 | 544k   12M|   0     0 |  18   583 
  1   1  96   0   0   2|   0     0 | 554k   12M|   0     0 |  18   550 
  1   2  96   0   0   1|   0     0 | 578k   12M|   0     0 |  18   646 
  1   0  98   0   0   1|   0     0 | 559k   12M|   0     0 |  18   586 
  2   2  96   0   0   0|   0     0 | 540k   12M|   0     0 |  18   559 
  2   1  96   0   0   1|   0     0 | 548k   12M|   0     0 |  19   549 
  1   1  98   0   0   0|   0     0 | 554k   12M|   0     0 |  18   561 
  0   2  97   0   0   1|   0     0 | 551k   12M|   0     0 |  18   549 
  0   1  98   0   0   1|   0     0 | 562k   12M|   0     0 |  18   610 
  1   3  95   0   0   1|   0     0 | 549k   12M|   0     0 |  18   614 
  0   1  98   0   0   1|   0     0 | 545k   12M|   0     0 |  19   555 
  3   1  94   0   0   2|   0     0 | 565k   12M|   0     0 |  18   671 
  0   2  98   0   0   0|   0     0 | 549k   12M|   0     0 |  18   612 
  0   1  98   0   0   1|   0     0 | 561k   12M|   0     0 |  18   577 
  2   2  95   0   0   1|   0     0 | 552k   12M|   0     0 |  18   553 
  0   0  95   4   0   1|   0    20k| 564k   12M|   0     0 |  19   605 
  0   1  98   0   0   1|   0     0 | 551k   12M|   0     0 |  18   531 
  0   1  97   0   0   2|   0    44k| 554k   12M|   0     0 |  18   626 
  3   1  95   0   0   1|   0     0 | 582k   12M|   0     0 |  18   573 
  0   2  96   0   0   2|   0     0 | 573k   12M|   0     0 |  19   614 
  0   1  98   0   0   1|   0     0 | 577k   12M|   0     0 |  18   575 
  1   2  95   0   0   2|   0     0 | 577k   12M|   0     0 |  18   609 
  1   2  95   0   0   2|   0     0 | 589k   12M|   0     0 |  18   620 
  2   5  93   0   0   0|   0     0 | 574k   12M|   0     0 |  18   675 
  2   0  96   0   0   2|   0     0 | 571k   12M|   0     0 |  19   602 
