[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   2  90   0   0   0|  20k  469k|   0     0 |   0     0 | 783  2762 
 47   5  46   1   0   1|   0    84k|  17M   18M|   0     0 | 816  2469 
 15   2  82   0   0   1|   0  4096B|  18M   18M|   0     0 | 516  2469 
 14   2  83   0   0   1|   0     0 |  19M   19M|   0     0 | 488  2542 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 460  2441 
 15   2  82   0   0   1|   0     0 |  19M   18M|   0     0 | 499  2233 
 13   2  85   0   0   0|   0     0 |  19M   19M|   0     0 | 552  2137 
 14   1  84   0   0   1|   0     0 |  19M   18M|   0     0 | 556  2133 
 24   3  73   0   0   0|   0     0 |  19M   18M|   0     0 | 818  2260 
 23   2  74   0   0   1|   0     0 |  19M   19M|   0     0 | 749  2093 
 24   2  73   0   0   0|   0     0 |  19M   19M|   0     0 | 652  2082 
 14   2  84   0   0   0|   0     0 |  19M   19M|   0     0 | 697  2070 
 23   2  75   0   0   0|   0     0 |  19M   19M|   0     0 | 723  1894 
 16   2  83   0   0   0|   0     0 |  20M   20M|   0     0 | 634  2047 
 12   1  86   0   0   1|   0     0 |  20M   19M|   0     0 | 672  2137 
 11   2  87   0   0   1|   0     0 |  20M   19M|   0     0 | 583  1961 
 13   1  85   0   0   1|   0     0 |  20M   20M|   0     0 | 669  2144 
 12   2  86   0   0   0|   0    32k|  18M   18M|   0     0 | 589  1984 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 526  1906 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 549  1978 
 12   1  86   0   0   0|   0     0 |  20M   20M|   0     0 | 606  2074 
 12   2  86   0   0   0|   0     0 |  20M   20M|   0     0 | 649  2127 
 12   1  86   0   0   0|   0     0 |  19M   18M|   0     0 | 632  1991 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 678  2021 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 643  1956 
 13   2  85   0   0   0|   0     0 |  20M   20M|   0     0 | 706  2058 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 649  2155 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 619  1992 
 12   1  87   0   0   0|   0     0 |  20M   19M|   0     0 | 660  2090 
 11   2  87   0   0   0|   0     0 |  19M   18M|   0     0 | 583  1822 
 11   1  86   0   0   1|   0     0 |  20M   20M|   0     0 | 649  2011 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 628  1826 
 12   2  86   0   0   0|   0    24k|  19M   19M|   0     0 | 587  1954 
 13   2  84   0   0   0|   0    76k|  19M   19M|   0     0 | 493  1806 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 651  2064 
 13   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 679  2029 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 597  2089 
 12   1  87   0   0   0|   0     0 |  18M   18M|   0     0 | 631  1949 
 12   1  86   0   0   0|   0     0 |  19M   19M|   0     0 | 682  2037 
 12   1  86   0   0   1|   0     0 |  19M   19M|   0     0 | 535  1820 
 12   2  86   0   0   0|   0     0 |  19M   19M|   0     0 | 593  2016 
 12   1  87   0   0   0|   0     0 |  18M   18M|   0     0 | 540  1792 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 574  1958 
 12   2  86   0   0   0|   0     0 |  18M   19M|   0     0 | 586  1966 
 11   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 620  1944 
 12   2  85   0   0   1|   0     0 |  19M   19M|   0     0 | 615  2033 
 12   2  85   0   0   1|   0     0 |  20M   19M|   0     0 | 615  2075 
 11   2  87   0   0   0|   0     0 |  19M   19M|   0     0 | 542  1980 
 11   2  86   0   0   1|   0    20k|  19M   19M|   0     0 | 595  2006 
 12   1  86   0   0   1|   0     0 |  18M   18M|   0     0 | 501  1850 
 12   1  87   0   0   0|   0     0 |  18M   18M|   0     0 | 468  1852 
 12   1  86   0   0   1|   0     0 |  18M   18M|   0     0 | 492  1873 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 655  1972 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 545  1901 
 12   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 575  1933 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 575  1893 
 11   1  87   0   0   0|   0     0 |  19M   19M|   0     0 | 546  1959 
 12   1  86   0   0   1|   0     0 |  19M   19M|   0     0 | 572  1972 
 12   1  87   0   0   0|   0     0 |  19M   18M|   0     0 | 597  1960 
 12   1  86   0   0   0|   0     0 |  18M   18M|   0     0 | 613  1924 
 12   2  86   0   0   0|   0     0 |  19M   18M|   0     0 | 580  1950 
 12   2  86   0   0   0|   0     0 |  20M   19M|   0     0 | 607  2060 
 12   1  86   0   0   1|   0     0 |  19M   18M|   0     0 | 668  2040 
 12   2  85   0   0   0|   0    40k|  19M   19M|   0     0 | 656  2147 
 11   2  87   0   0   0|   0    16k|  17M   17M|   0     0 | 599  1914 
 12   1  86   0   0   1|   0     0 |  19M   18M|   0     0 | 533  1871 
 12   2  86   0   0   0|   0     0 |  18M   18M|   0     0 | 588  1954 
 12   2  86   0   0   1|   0     0 |  19M   18M|   0     0 | 563  1853 
 12   2  86   0   0   1|   0     0 |  19M   19M|   0     0 | 598  1938 
 11   2  86   0   0   1|   0     0 |  18M   18M|   0     0 | 487  1880 
 12   2  87   0   0   0|   0     0 |  18M   18M|   0     0 | 467  1856 
