[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  17k  130k|   0     0 |   0     0 | 363  1292 
  1   3  95   0   0   1|   0     0 |  13M  276k|   0     0 | 536  2516 
  1   3  95   0   0   2|   0     0 |  12M  248k|   0     0 | 510  2020 
  1   2  95   0   0   2|   0     0 |  12M  256k|   0     0 | 489  2104 
  2   3  95   0   0   1|   0     0 |  13M  258k|   0     0 | 465  2041 
  1   2  96   0   0   1|   0  4096B|  12M  243k|   0     0 | 441  1870 
  2   1  94   0   0   2|   0     0 |  13M  272k|   0     0 | 488  1915 
  1   2  97   0   0   1|   0     0 |  12M  234k|   0     0 | 441  1757 
  1   1  97   0   0   2|   0     0 |  12M  241k|   0     0 | 491  1838 
  2   3  94   0   0   1|   0     0 |  12M  256k|   0     0 | 525  1957 
  2   2  95   0   0   1|   0     0 |  13M  259k|   0     0 | 488  1940 
  1   1  97   0   0   1|   0     0 |  12M  233k|   0     0 | 504  2008 
  2   2  96   0   0   1|   0     0 |  13M  273k|   0     0 | 531  2031 
  1   2  94   0   0   2|   0     0 |  12M  239k|   0     0 | 535  2010 
  1   2  96   0   0   2|   0     0 |  12M  244k|   0     0 | 476  1950 
  1   2  96   0   0   2|   0     0 |  12M  253k|   0     0 | 489  1939 
  2   1  95   0   0   2|   0     0 |  12M  243k|   0     0 | 458  1891 
  1   1  97   0   0   2|   0     0 |  13M  258k|   0     0 | 512  2078 
  2   0  98   0   0   1|   0     0 |  12M  244k|   0     0 | 427  1765 
  2   2  95   0   0   1|   0     0 |  12M  248k|   0     0 | 478  1749 
  1   2  95   0   0   2|   0     0 |  13M  254k|   0     0 | 433  1662 
  1   1  97   0   0   1|   0     0 |  12M  246k|   0     0 | 424  1733 
  2   2  94   0   0   2|   0     0 |  12M  253k|   0     0 | 532  2047 
  1   4  94   0   0   2|   0     0 |  12M  253k|   0     0 | 548  2194 
  2   2  95   0   0   1|   0     0 |  13M  253k|   0     0 | 504  1969 
  3   1  95   0   0   1|   0    56k|  12M  248k|   0     0 | 494  1896 
  2   2  95   0   0   1|   0     0 |  13M  242k|   0     0 | 450  1931 
  1   2  96   0   0   2|   0     0 |  12M  248k|   0     0 | 430  1928 
  3   1  95   0   0   2|   0     0 |  13M  252k|   0     0 | 474  2010 
  2   3  94   0   0   1|   0     0 |  12M  257k|   0     0 | 480  2040 
  0   1  97   0   0   2|   0     0 |  13M  251k|   0     0 | 465  1940 
  2   2  93   2   0   1|   0    64k|  12M  242k|   0     0 | 435  1852 
  3   2  95   0   0   1|   0     0 |  13M  247k|   0     0 | 431  1895 
  2   2  96   0   0   1|   0     0 |  13M  263k|   0     0 | 412  1931 
  2   2  95   0   0   2|   0     0 |  13M  250k|   0     0 | 483  2108 
