[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  22k  131k|   0     0 |   0     0 | 423  1457 
  2   3  92   0   0   2|   0     0 |  12M  270k|   0     0 |1132  3077 
  2   0  97   0   0   1|   0     0 |  12M  254k|   0     0 | 544  2278 
  2   3  94   0   0   1|   0     0 |  12M  254k|   0     0 | 573  2288 
  2   1  93   1   0   3|   0    80k|  12M  253k|   0     0 | 696  2101 
  1   2  94   0   0   3|   0     0 |  12M  257k|   0     0 | 658  2160 
  1   2  96   0   0   1|   0    80k|  12M  249k|   0     0 | 741  2099 
  1   2  96   0   0   2|   0     0 |  12M  246k|   0     0 | 736  2186 
  1   2  96   0   0   2|   0     0 |  11M  233k|   0     0 | 368  1952 
  1   1  96   0   0   2|   0     0 |  13M  265k|   0     0 | 404  2044 
  2   2  95   0   0   2|   0     0 |  13M  258k|   0     0 | 434  2044 
  1   1  96   0   0   2|   0     0 |  12M  254k|   0     0 | 611  1990 
  2   2  92   0   0   3|   0     0 |  13M  246k|   0     0 | 730  2077 
  2   2  95   0   0   2|   0     0 |  12M  240k|   0     0 | 582  1875 
  2   2  94   0   0   3|   0     0 |  12M  241k|   0     0 | 408  1928 
  1   2  96   0   0   2|   0     0 |  13M  255k|   0     0 | 463  1941 
  1   2  96   0   0   1|   0     0 |  12M  242k|   0     0 | 391  1937 
  2   2  93   0   0   3|   0     0 |  12M  252k|   0     0 | 618  1902 
  1   1  96   0   0   2|   0     0 |  12M  234k|   0     0 | 466  1869 
  2   2  96   0   0   1|   0     0 |  14M  255k|   0     0 | 530  1868 
  2   1  96   0   0   1|   0     0 |  12M  241k|   0     0 | 536  1736 
  1   2  97   0   0   1|   0     0 |  12M  242k|   0     0 | 534  1817 
  0   1  97   0   0   2|   0     0 |  13M  242k|   0     0 | 538  1851 
  2   2  94   0   0   2|   0     0 |  13M  254k|   0     0 | 362  1906 
  1   2  96   0   0   2|   0     0 |  12M  235k|   0     0 | 555  1828 
  2   3  95   0   0   2|   0     0 |  13M  263k|   0     0 | 559  2034 
  2   2  93   0   0   3|   0     0 |  13M  264k|   0     0 | 632  1821 
  2   2  95   0   0   2|   0     0 |  12M  250k|   0     0 | 283  1942 
  1   1  96   0   0   2|   0     0 |  12M  240k|   0     0 | 425  1908 
  1   1  97   0   0   1|   0     0 |  12M  237k|   0     0 | 508  1817 
  1   2  95   0   0   2|   0     0 |  12M  234k|   0     0 | 368  1845 
  2   1  96   0   0   1|   0     0 |  12M  240k|   0     0 | 282  1878 
  1   2  95   0   0   2|   0  8192B|  13M  266k|   0     0 | 399  1923 
  3   3  94   0   0   1|   0     0 |  12M  244k|   0     0 | 448  1791 
  1   1  94   2   0   3|   0    40k|  12M  240k|   0     0 | 497  1880 
  2   3  95   0   0   1|   0     0 |  12M  247k|   0     0 | 266  1881 
  2   1  95   0   0   2|   0     0 |  12M  246k|   0     0 | 304  1845 
  1   2  96   0   0   2|   0     0 |  13M  261k|   0     0 | 542  1894 
  2   2  94   0   0   2|   0     0 |  13M  254k|   0     0 | 522  1965 
  1   1  96   0   0   2|   0     0 |  13M  245k|   0     0 | 508  1896 
  1   2  95   0   0   2|   0     0 |  12M  253k|   0     0 | 625  1865 
  2   2  95   0   0   2|   0     0 |  12M  239k|   0     0 | 553  1817 
  2   1  95   0   0   2|   0     0 |  13M  248k|   0     0 | 370  1919 
  1   2  96   0   0   1|   0     0 |  13M  251k|   0     0 | 424  1891 
  1   2  95   0   0   2|   0     0 |  12M  238k|   0     0 | 517  1903 
  1   2  95   0   0   2|   0     0 |  12M  244k|   0     0 | 519  1900 
  1   2  95   0   0   2|   0     0 |  14M  270k|   0     0 | 277  2051 
  2   2  95   0   0   2|   0     0 |  12M  235k|   0     0 | 260  1824 
  1   1  96   0   0   2|   0     0 |  12M  245k|   0     0 | 418  1782 
  1   1  97   0   0   1|   0     0 |  13M  244k|   0     0 | 570  1856 
  1   3  96   0   0   1|   0     0 |  13M  262k|   0     0 | 276  1867 
  1   1  95   0   0   3|   0     0 |  12M  236k|   0     0 | 241  1794 
  1   1  96   0   0   3|   0     0 |  13M  243k|   0     0 | 510  1788 
  2   2  95   0   0   1|   0     0 |  12M  255k|   0     0 | 414  1921 
  1   2  94   0   0   3|   0     0 |  13M  251k|   0     0 | 622  1918 
  1   1  96   0   0   2|   0     0 |  12M  234k|   0     0 | 503  1733 
  2   2  95   0   0   2|   0     0 |  12M  240k|   0     0 | 426  1790 
  1   2  96   0   0   2|   0     0 |  12M  236k|   0     0 | 359  1744 
  1   1  96   0   0   2|   0     0 |  14M  263k|   0     0 | 579  1942 
  2   2  95   0   0   1|   0     0 |  12M  241k|   0     0 | 537  1861 
  1   2  95   0   0   2|   0     0 |  13M  258k|   0     0 | 506  1877 
  1   1  96   0   0   2|   0     0 |  13M  266k|   0     0 | 407  1839 
  2   2  96   0   0   1|   0     0 |  13M  261k|   0     0 | 596  1996 
  2   2  94   0   0   2|   0    16k|  12M  243k|   0     0 | 612  1913 
  1   1  97   0   0   1|   0     0 |  12M  244k|   0     0 | 631  1999 
  1   2  94   2   0   1|   0    20k|  12M  227k|   0     0 | 502  1876 
  2   1  95   0   0   2|   0     0 |  12M  249k|   0     0 | 592  1896 
  1   2  96   0   0   1|   0     0 |  12M  226k|   0     0 | 258  1788 
  2   2  94   0   0   3|   0    28k|  13M  260k|   0     0 | 422  1919 
  2   2  95   0   0   2|   0     0 |  12M  240k|   0     0 | 369  1850 
  1   2  96   0   0   2|   0     0 |  12M  223k|   0     0 | 465  1756 
