[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  17k   91k|   0     0 |   0     0 |  19  1003 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    51 
  1   0  99   0   0   0|   0     0 | 138k 2575k|   0     0 |  18   205 
  2   2  95   0   0   1|   0     0 | 610k   12M|   0     0 |  18   684 
  2   1  96   0   0   1|   0     0 | 570k   12M|   0     0 |  18   606 
  2   0  96   0   0   2|   0     0 | 585k   12M|   0     0 |  19   629 
  1   1  98   0   0   0|   0     0 | 575k   12M|   0     0 |  18   619 
  0   0  98   0   0   2|   0     0 | 555k   12M|   0     0 |  18   608 
  1   2  95   0   0   2|   0     0 | 564k   12M|   0     0 |  18   571 
  2   2  96   0   0   0|   0     0 | 569k   12M|   0     0 |  18   659 
  0   2  95   0   0   3|   0     0 | 558k   12M|   0     0 |  18   578 
  2   2  95   0   0   1|   0     0 | 586k   12M|   0     0 |  19   591 
  1   1  96   0   0   2|   0     0 | 579k   12M|   0     0 |  18   587 
  1   1  97   0   0   1|   0     0 | 570k   12M|   0     0 |  18   577 
  2   3  94   0   0   1|   0  4096B| 582k   12M|   0     0 |  18   655 
  1   1  98   0   0   0|   0     0 | 544k   12M|   0     0 |  19   614 
  2   2  94   0   0   2|   0     0 | 562k   12M|   0     0 |  18   719 
  1   2  95   0   0   2|   0     0 | 556k   12M|   0     0 |  18   633 
  0   2  98   0   0   0|   0     0 | 569k   12M|   0     0 |  18   544 
  1   2  96   0   0   1|   0     0 | 575k   12M|   0     0 |  18   609 
  1   2  95   0   0   2|   0     0 | 569k   12M|   0     0 |  19   609 
  0   2  95   0   0   3|   0     0 | 542k   12M|   0     0 |  18   581 
  1   1  98   0   0   0|   0     0 | 564k   12M|   0     0 |  18   587 
  1   1  97   0   0   1|   0     0 | 563k   12M|   0     0 |  18   573 
  1   3  95   0   0   1|   0     0 | 578k   12M|   0     0 |  18   559 
  1   0  99   0   0   0|   0     0 | 572k   12M|   0     0 |  19   516 
  0   2  97   0   0   1|   0     0 | 579k   12M|   0     0 |  18   558 
  2   1  96   0   0   1|   0     0 | 559k   12M|   0     0 |  18   554 
  3   0  95   0   0   2|   0     0 | 594k   12M|   0     0 |  18   543 
  1   2  95   0   0   2|   0     0 | 572k   12M|   0     0 |  18   562 
  1   1  97   0   0   1|   0     0 | 575k   12M|   0     0 |  19   525 
  0   1  94   3   0   2|   0    40k| 572k   12M|   0     0 |  18   585 
  1   0  98   0   0   1|   0     0 | 567k   12M|   0     0 |  18   600 
  1   2  95   0   0   2|   0     0 | 569k   12M|   0     0 |  18   580 
  1   2  95   0   0   2|   0  4096B| 577k   12M|   0     0 |  18   625 
  0   2  98   0   0   0|   0     0 | 573k   12M|   0     0 |  19   575 
  2   1  95   0   0   2|   0     0 | 568k   12M|   0     0 |  18   593 
  1   1  98   0   0   0|   0     0 | 584k   12M|   0     0 |  18   562 
  0   1  98   0   0   1|   0     0 | 585k   12M|   0     0 |  18   553 
  2   2  96   0   0   0|   0     0 | 585k   12M|   0     0 |  18   597 
  0   1  97   0   0   2|   0     0 | 586k   12M|   0     0 |  19   541 
  1   3  95   0   0   1|   0     0 | 572k   12M|   0     0 |  18   506 
  1   4  95   0   0   0|   0     0 | 589k   12M|   0     0 |  18   579 
  1   2  95   0   0   2|   0     0 | 566k   12M|   0     0 |  18   539 
  2   3  94   0   0   1|   0     0 | 584k   12M|   0     0 |  18   555 
  2   1  96   0   0   1|   0     0 | 585k   12M|   0     0 |  19   628 
  2   1  96   0   0   1|   0     0 | 569k   12M|   0     0 |  18   562 
  1   2  96   0   0   1|   0     0 | 593k   12M|   0     0 |  18   590 
  3   1  94   0   0   2|   0     0 | 586k   12M|   0     0 |  18   599 
  0   3  97   0   0   0|   0     0 | 587k   12M|   0     0 |  19   564 
  2   1  96   0   0   1|   0     0 | 579k   12M|   0     0 |  18   534 
  2   1  96   0   0   1|   0     0 | 576k   12M|   0     0 |  18   555 
  0   1  99   0   0   0|   0     0 | 584k   12M|   0     0 |  18   502 
  1   3  96   0   0   0|   0     0 | 579k   12M|   0     0 |  18   549 
  3   2  93   0   0   2|   0     0 | 584k   12M|   0     0 |  19   635 
  1   2  97   0   0   0|   0     0 | 577k   12M|   0     0 |  18   537 
  1   2  96   0   0   1|   0     0 | 584k   12M|   0     0 |  18   541 
  3   3  91   0   0   3|   0     0 | 590k   12M|   0     0 |  18   587 
  0   3  96   0   0   1|   0     0 | 578k   12M|   0     0 |  18   550 
  1   2  96   0   0   1|   0     0 | 593k   12M|   0     0 |  18   608 
  2   3  95   0   0   0|   0     0 | 591k   12M|   0     0 |  19   553 
  2   0  94   3   0   1|   0    24k| 576k   12M|   0     0 |  18   577 
  0   3  96   0   0   1|   0     0 | 583k   12M|   0     0 |  18   558 
  1   1  97   0   0   1|   0     0 | 578k   12M|   0     0 |  18   582 
  1   2  96   0   0   1|   0     0 | 609k   12M|   0     0 |  19   595 
  0   1  99   0   0   0|   0    44k| 553k   12M|   0     0 |  17   562 
  2   2  95   0   0   1|   0     0 | 576k   12M|   0     0 |  19   609 
  1   2  96   0   0   1|   0     0 | 567k   12M|   0     0 |  18   594 
  0   0  99   0   0   1|   0     0 | 578k   12M|   0     0 |  18   545 
  2   3  93   0   0   2|   0     0 | 574k   12M|   0     0 |  19   583 
  3   3  92   0   0   2|   0     0 | 592k   12M|   0     0 |  18   583 
