[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  17k   92k|   0     0 |   0     0 |  19  1096 
  0   1  99   0   0   0|   0     0 |  82k 1428k|   0     0 |  18   136 
  0   1  97   0   0   2|   0     0 | 634k   12M|   0     0 |  18   630 
  1   1  97   0   0   1|   0     0 | 600k   12M|   0     0 |  18   568 
  1   0  98   0   0   1|   0     0 | 593k   12M|   0     0 |  19   590 
  1   3  94   0   0   2|   0     0 | 617k   12M|   0     0 |  18   579 
  1   1  97   0   0   1|   0     0 | 598k   12M|   0     0 |  18   558 
  1   0  95   0   0   4|   0     0 | 604k   12M|   0     0 |  18   670 
  1   1  97   0   0   1|   0     0 | 580k   12M|   0     0 |  18   512 
  2   1  95   0   0   2|   0     0 | 593k   12M|   0     0 |  19   634 
  2   2  96   0   0   0|   0     0 | 599k   12M|   0     0 |  18   652 
  2   1  95   0   0   2|   0     0 | 594k   12M|   0     0 |  18   621 
  1   1  94   3   0   1|   0    28k| 585k   12M|   0     0 |  18   644 
  1   0  98   0   0   1|   0     0 | 596k   12M|   0     0 |  18   615 
  1   1  97   0   0   1|   0     0 | 596k   12M|   0     0 |  18   588 
  2   2  94   0   0   2|   0  4096B| 602k   12M|   0     0 |  19   597 
  2   1  95   0   0   2|   0     0 | 584k   12M|   0     0 |  18   622 
  1   2  97   0   0   0|   0     0 | 601k   12M|   0     0 |  18   562 
  0   3  95   0   0   2|   0     0 | 587k   12M|   0     0 |  18   541 
  2   1  97   0   0   0|   0     0 | 592k   12M|   0     0 |  18   605 
  1   2  94   0   0   3|   0     0 | 597k   12M|   0     0 |  19   650 
  1   2  96   0   0   1|   0     0 | 596k   12M|   0     0 |  18   583 
  2   2  95   0   0   1|   0     0 | 605k   12M|   0     0 |  18   613 
  2   0  98   0   0   0|   0     0 | 578k   12M|   0     0 |  18   542 
  0   1  98   0   0   1|   0     0 | 583k   12M|   0     0 |  19   566 
  2   3  94   0   0   1|   0     0 | 582k   12M|   0     0 |  18   640 
  1   2  96   0   0   1|   0     0 | 570k   12M|   0     0 |  18   543 
  1   0  97   0   0   2|   0     0 | 566k   12M|   0     0 |  18   634 
  3   2  94   0   0   1|   0     0 | 567k   12M|   0     0 |  19   594 
  4   3  92   0   0   1|   0     0 | 573k   12M|   0     0 |  18   639 
  2   2  95   0   0   1|   0     0 | 562k   12M|   0     0 |  18   582 
  1   2  95   0   0   2|   0  4096B| 567k   12M|   0     0 |  18   599 
  0   1  98   0   0   1|   0     0 | 568k   12M|   0     0 |  18   511 
  1   1  98   0   0   0|   0     0 | 565k   12M|   0     0 |  19   519 
  1   2  95   0   0   2|   0     0 | 583k   12M|   0     0 |  18   612 
  2   4  93   0   0   1|   0     0 | 576k   12M|   0     0 |  18   583 
  1   1  96   0   0   2|   0     0 | 568k   12M|   0     0 |  18   559 
  2   2  94   0   0   2|   0     0 | 575k   12M|   0     0 |  18   577 
  1   2  95   0   0   2|   0     0 | 581k   12M|   0     0 |  19   545 
  1   2  97   0   0   0|   0     0 | 569k   12M|   0     0 |  18   537 
  2   4  92   0   0   2|   0     0 | 567k   12M|   0     0 |  18   644 
  1   0  97   0   0   2|   0     0 | 571k   12M|   0     0 |  18   597 
  1   2  92   2   0   3|   0    40k| 557k   12M|   0     0 |  18   607 
  1   1  97   0   0   1|   0     0 | 558k   12M|   0     0 |  18   617 
  1   1  97   0   0   1|   0     0 | 551k   12M|   0     0 |  19   568 
  1   2  97   0   0   0|   0     0 | 552k   12M|   0     0 |  18   556 
  3   1  95   0   0   1|   0    36k| 581k   12M|   0     0 |  18   575 
  1   1  97   0   0   1|   0     0 | 544k   12M|   0     0 |  18   516 
  0   3  97   0   0   0|   0     0 | 540k   12M|   0     0 |  19   553 
  2   1  95   0   0   2|   0     0 | 572k   12M|   0     0 |  18   601 
  2   1  96   0   0   1|   0     0 | 562k   12M|   0     0 |  18   607 
  0   3  96   0   0   1|   0     0 | 538k   12M|   0     0 |  18   577 
  2   1  95   0   0   2|   0     0 | 558k   12M|   0     0 |  18   668 
  0   1  98   0   0   1|   0     0 | 554k   12M|   0     0 |  19   604 
  0   3  94   0   0   3|   0     0 | 560k   12M|   0     0 |  18   563 
  3   3  94   0   0   0|   0     0 | 551k   12M|   0     0 |  18   556 
  0   1  98   0   0   1|   0     0 | 571k   12M|   0     0 |  18   578 
  1   2  95   0   0   2|   0     0 | 548k   12M|   0     0 |  18   573 
  1   2  95   0   0   2|   0     0 | 559k   12M|   0     0 |  19   571 
  1   1  98   0   0   0|   0     0 | 547k   12M|   0     0 |  18   600 
  1   1  96   0   0   2|   0     0 | 556k   12M|   0     0 |  18   598 
  1   1  96   0   0   2|   0     0 | 546k   12M|   0     0 |  18   583 
  1   1  97   0   0   1|   0     0 | 554k   12M|   0     0 |  19   498 
  1   2  95   0   0   2|   0     0 | 557k   12M|   0     0 |  18   520 
  0   2  96   0   0   2|   0     0 | 562k   12M|   0     0 |  18   587 
  2   1  95   0   0   2|   0     0 | 526k   12M|   0     0 |  18   591 
  2   1  97   0   0   0|   0  8192B| 558k   12M|   0     0 |  18   573 
  0   1  98   0   0   1|   0     0 | 562k   12M|   0     0 |  19   565 
  2   1  96   0   0   1|   0     0 | 566k   12M|   0     0 |  18   562 
  1   0  98   0   0   1|   0     0 | 541k   12M|   0     0 |  18   702 
  1   2  97   0   0   0|   0     0 | 535k   12M|   0     0 |  18   579 
