Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,9,0.019263,37229,8,0.094520,2681374,0,648,0,0.000000
1,8,0.019764,33093,8,0.100640,2677233,1,647,0,0.000000
2,10,0.021910,41365,10,0.085878,3351708,0,810,0,0.000000
3,9,0.020566,37227,9,0.084061,3016510,0,729,0,0.000000
4,9,0.023817,37229,9,0.092498,3012387,1,728,0,0.000000
5,10,0.016495,41364,11,0.078772,3682745,1,890,0,0.000000
6,10,0.019982,41363,9,0.088834,3016522,0,729,0,0.000000
7,8,0.017339,33091,9,0.093995,3016528,0,729,0,0.000000
8,10,0.022074,41366,10,0.079451,3351690,0,810,0,0.000000
9,9,0.021451,37226,8,0.090511,2681386,0,648,0,0.000000
10,10,0.016733,41361,10,0.086946,3351684,0,810,0,0.000000
11,9,0.022717,37228,9,0.091630,3016526,0,729,0,0.000000
12,10,0.022746,41363,10,0.075692,3351710,0,810,0,0.000000
13,9,0.013606,37226,10,0.090910,3351716,0,810,0,0.000000
14,10,0.023769,41366,9,0.083506,3016544,0,729,0,0.000000
15,10,0.015421,41364,10,0.074598,3347609,1,809,0,0.000000
16,10,0.014997,41367,10,0.088132,3351674,0,810,0,0.000000
17,9,0.021485,37230,9,0.093049,3016538,0,729,0,0.000000
18,9,0.025720,37227,9,0.086022,3016540,0,729,0,0.000000
19,10,0.017971,41367,10,0.086735,3351696,0,810,0,0.000000
20,10,0.015658,41365,10,0.083722,3347587,1,809,0,0.000000
21,8,0.020988,33092,9,0.092709,3008272,2,727,0,0.000000
22,10,0.017845,41368,9,0.087510,3016524,0,729,0,0.000000
23,9,0.018448,37229,9,0.087983,3012403,1,728,0,0.000000
24,11,0.014030,45503,11,0.078650,3682741,1,890,0,0.000000
25,9,0.019008,37230,9,0.092717,3012461,1,728,0,0.000000
26,9,0.020872,37231,9,0.086751,3016532,0,729,0,0.000000
27,11,0.020888,45501,11,0.077100,3682749,1,890,0,0.000000
28,9,0.022844,37229,9,0.083121,3016538,0,729,0,0.000000
29,10,0.017980,41363,10,0.084531,3351680,0,810,0,0.000000
30,10,0.019462,41366,10,0.077997,3351704,0,810,0,0.000000
31,9,0.012401,37226,9,0.098767,3016530,0,729,0,0.000000
32,10,0.015719,41363,10,0.088763,3351658,0,810,0,0.000000
33,9,0.024225,37227,9,0.080200,3016520,0,729,0,0.000000
34,10,0.015166,41365,10,0.089405,3351740,0,810,0,0.000000
35,8,0.021760,33091,9,0.091667,3016514,0,729,0,0.000000
36,9,0.025214,37230,8,0.086852,2677235,1,647,0,0.000000
37,10,0.022132,41362,10,0.082787,3351668,0,810,0,0.000000
38,9,0.028394,37228,9,0.084653,3016538,0,729,0,0.000000
39,9,0.027752,37230,9,0.086375,3016512,0,729,0,0.000000
40,8,0.013661,33089,9,0.098871,3012407,1,728,0,0.000000
41,10,0.015263,41366,10,0.084430,3351710,0,810,0,0.000000
42,10,0.024800,41360,9,0.082169,3012407,1,728,0,0.000000
43,9,0.021080,37229,9,0.084664,3016562,0,729,0,0.000000
44,9,0.025609,37228,9,0.084191,3008272,2,727,0,0.000000
45,10,0.017892,41366,11,0.081447,3682727,1,890,0,0.000000
46,10,0.016827,41365,9,0.087102,3016504,0,729,0,0.000000
47,10,0.015700,41364,10,0.084680,3351722,0,810,0,0.000000
48,8,0.025320,33090,9,0.091652,3016536,0,729,0,0.000000
49,9,0.026385,37226,8,0.093356,2681358,0,648,0,0.000000
50,9,0.017134,37227,9,0.091552,3012371,1,728,0,0.000000
51,10,0.020211,41365,10,0.085008,3347561,1,809,0,0.000000
52,9,0.023647,37227,9,0.087522,3016532,0,729,0,0.000000
53,9,0.018127,37228,9,0.093571,3016542,0,729,0,0.000000
54,9,0.019885,37225,9,0.089403,3008276,2,727,0,0.000000
55,9,0.011425,37227,9,0.100781,3016504,0,729,0,0.000000
56,9,0.016084,37228,9,0.089836,3016528,0,729,0,0.000000
57,10,0.020178,41364,10,0.082909,3347555,1,809,0,0.000000
58,9,0.018538,37229,9,0.089085,3012371,1,728,0,0.000000
59,9,0.024366,37229,9,0.090184,3016518,0,729,0,0.000000
60,9,0.017204,37225,9,0.095583,3008256,2,727,0,0.000000
61,8,0.023354,33090,9,0.088711,3016512,0,729,0,0.000000
62,9,0.027360,37227,8,0.090608,2677233,1,647,0,0.000000
63,8,0.019551,33091,9,0.097382,3016524,0,729,0,0.000000
64,10,0.016454,41363,9,0.083740,3016524,0,729,0,0.000000
65,9,0.018765,37228,9,0.097366,3016518,0,729,0,0.000000
66,10,0.015921,41364,10,0.088775,3347575,1,809,0,0.000000
67,9,0.020198,37227,9,0.083928,3016548,0,729,0,0.000000
68,8,0.015862,33089,8,0.107166,2673116,2,646,0,0.000000
69,9,0.023713,37230,9,0.094312,3012399,1,728,0,0.000000
70,0,0.000000,0,1,0.079636,335176,0,81,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
  34.000,0.15
  35.000,0.31
  40.000,0.61
  41.000,0.77
  43.000,0.92
  47.000,1.23
  48.000,1.69
  49.000,2.00
  50.000,2.46
  51.000,2.61
  52.000,3.07
  53.000,3.99
  54.000,4.30
  55.000,4.92
  56.000,5.38
  57.000,5.99
  58.000,6.45
  59.000,7.07
  60.000,7.99
  61.000,8.29
  62.000,9.83
  63.000,14.59
  64.000,16.59
  65.000,17.97
  66.000,18.43
  67.000,19.20
  68.000,20.12
  69.000,20.28
  70.000,20.74
  71.000,21.51
  72.000,22.12
  73.000,24.27
  74.000,25.35
  75.000,25.96
  76.000,26.42
  77.000,27.65
  78.000,31.34
  79.000,41.01
  80.000,45.01
  81.000,46.39
  82.000,47.31
  83.000,49.00
  84.000,50.08
  85.000,50.23
  86.000,50.69
  87.000,51.61
  88.000,52.84
  89.000,54.07
  90.000,55.30
  91.000,56.07
  92.000,56.68
  93.000,58.06
  94.000,63.29
  95.000,70.20
  96.000,71.27
  97.000,72.50
  98.000,74.04
  99.000,75.12
 100.000,78.34
 110.000,91.40
 120.000,93.39
 130.000,97.85
 140.000,98.77
 150.000,99.08
 160.000,99.85
 180.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent
   2.500,0.31
   2.600,0.46
   2.700,0.61
   2.800,0.77
   3.000,0.92
   3.100,1.08
   3.200,1.69
   3.300,2.15
   3.400,2.92
   3.500,3.53
   3.600,4.30
   3.700,4.76
   3.800,5.22
   3.900,5.68
   4.000,6.14
   4.100,6.91
   4.200,7.22
   4.300,7.68
   4.400,7.83
   4.600,8.60
   4.700,8.91
   4.800,9.06
   4.900,9.22
   5.000,9.37
   5.100,9.83
   5.200,10.14
   5.300,10.60
   5.400,10.75
   5.500,10.91
   5.700,11.52
   5.800,11.67
   5.900,12.44
   6.000,12.60
   6.100,12.75
   6.200,13.06
   6.300,13.21
   6.400,13.52
   6.500,13.67
   6.600,13.98
   7.000,14.44
   7.200,14.59
   7.300,15.05
   7.500,15.82
   7.600,16.44
   7.700,16.59
   7.800,16.74
   8.100,16.90
   8.200,17.05
   8.300,17.36
   8.400,17.97
   8.700,18.13
   8.900,18.28
   9.000,18.43
   9.100,18.59
   9.200,18.74
   9.300,19.20
   9.400,19.66
   9.500,20.28
   9.700,20.74
   9.900,21.20
  10.000,23.04
  11.000,25.04
  12.000,27.34
  13.000,30.11
  14.000,34.41
  15.000,44.24
  16.000,49.62
  17.000,50.69
  18.000,51.77
  19.000,52.69
  20.000,53.30
  21.000,54.38
  22.000,54.99
  23.000,55.15
  24.000,55.91
  25.000,57.76
  26.000,59.60
  27.000,62.06
  28.000,63.59
  29.000,66.97
  30.000,82.49
  31.000,96.16
  32.000,97.08
  33.000,97.54
  34.000,98.00
  35.000,98.77
  36.000,98.92
  40.000,99.08
  42.000,99.39
  45.000,99.54
  46.000,99.85
  48.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
