[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  17k   92k|   0     0 |   0     0 |  19  1007 
  0   1  99   0   0   0|   0     0 |  63k 1321k|   0     0 |  18    99 
  2   2  94   0   0   2|   0     0 | 626k   12M|   0     0 |  18   747 
  0   1  97   0   0   2|   0     0 | 535k   12M|   0     0 |  18   684 
  2   3  93   0   0   2|   0     0 | 555k   12M|   0     0 |  19   617 
  0   1  97   0   0   2|   0     0 | 581k   12M|   0     0 |  18   578 
  1   3  96   0   0   0|   0     0 | 563k   12M|   0     0 |  18   570 
  2   1  94   0   0   3|   0     0 | 554k   12M|   0     0 |  18   631 
  2   1  96   0   0   1|   0     0 | 551k   12M|   0     0 |  19   568 
  1   3  94   0   0   2|   0     0 | 549k   12M|   0     0 |  18   664 
  0   0 100   0   0   0|   0     0 | 548k   12M|   0     0 |  18   616 
  1   2  95   0   0   2|   0    12k| 547k   12M|   0     0 |  18   687 
  1   1  96   0   0   2|   0     0 | 540k   12M|   0     0 |  18   690 
  1   1  97   0   0   1|   0     0 | 543k   12M|   0     0 |  19   653 
  3   2  89   4   0   2|   0    28k| 567k   12M|   0     0 |  18   687 
  1   3  95   0   0   1|   0     0 | 563k   12M|   0     0 |  18   561 
  1   2  95   0   0   2|   0    40k| 544k   12M|   0     0 |  18   627 
  2   2  94   0   0   2|   0     0 | 565k   12M|   0     0 |  19   579 
  1   1  97   0   0   1|   0     0 | 563k   12M|   0     0 |  18   556 
  1   3  95   0   0   1|   0     0 | 547k   12M|   0     0 |  18   622 
  1   1  98   0   0   0|   0     0 | 554k   12M|   0     0 |  18   625 
  1   1  97   0   0   1|   0     0 | 554k   12M|   0     0 |  18   633 
  0   1  98   0   0   1|   0     0 | 551k   12M|   0     0 |  19   588 
  1   0  99   0   0   0|   0     0 | 560k   12M|   0     0 |  18   529 
  0   2  97   0   0   1|   0     0 | 576k   12M|   0     0 |  18   593 
  1   1  97   0   0   1|   0     0 | 555k   12M|   0     0 |  18   536 
  1   1  98   0   0   0|   0     0 | 583k   12M|   0     0 |  18   532 
  1   2  95   0   0   2|   0     0 | 580k   12M|   0     0 |  19   621 
  1   1  97   0   0   1|   0     0 | 566k   12M|   0     0 |  18   538 
  2   1  95   0   0   2|   0     0 | 590k   12M|   0     0 |  18   566 
  3   2  94   0   0   1|   0     0 | 569k   12M|   0     0 |  18   608 
  0   3  97   0   0   0|   0     0 | 579k   12M|   0     0 |  18   549 
  0   0  99   0   0   1|   0  4096B| 583k   12M|   0     0 |  19   522 
  1   2  96   0   0   1|   0     0 | 594k   12M|   0     0 |  18   515 
  2   2  95   0   0   1|   0     0 | 585k   12M|   0     0 |  18   564 
  0   2  97   0   0   1|   0     0 | 555k   12M|   0     0 |  18   526 
  3   2  95   0   0   0|   0     0 | 579k   12M|   0     0 |  18   641 
  0   1  98   0   0   1|   0     0 | 567k   12M|   0     0 |  19   556 
  1   3  95   0   0   1|   0     0 | 568k   12M|   0     0 |  18   515 
  2   0  97   0   0   1|   0     0 | 565k   12M|   0     0 |  18   580 
  1   2  97   0   0   0|   0     0 | 571k   12M|   0     0 |  18   610 
  0   2  97   0   0   1|   0     0 | 599k   12M|   0     0 |  18   602 
  2   2  95   0   0   1|   0     0 | 580k   12M|   0     0 |  19   611 
  0   2  97   0   0   1|   0     0 | 580k   12M|   0     0 |  18   584 
  0   3  93   4   0   0|   0    36k| 578k   12M|   0     0 |  18   584 
  1   1  97   0   0   1|   0     0 | 584k   12M|   0     0 |  18   550 
  1   1  98   0   0   0|   0     0 | 590k   12M|   0     0 |  18   509 
  1   1  97   0   0   1|   0     0 | 567k   12M|   0     0 |  19   510 
  1   1  98   0   0   0|   0     0 | 585k   12M|   0     0 |  18   586 
  1   3  95   0   0   1|   0     0 | 580k   12M|   0     0 |  18   548 
  0   2  97   0   0   1|   0     0 | 594k   12M|   0     0 |  18   546 
  1   2  97   0   0   0|   0     0 | 574k   12M|   0     0 |  18   574 
  0   1  98   0   0   1|   0     0 | 580k   12M|   0     0 |  19   578 
  1   1  97   0   0   1|   0     0 | 574k   12M|   0     0 |  18   524 
  3   4  92   0   0   1|   0     0 | 605k   12M|   0     0 |  18   632 
  1   0  98   0   0   1|   0     0 | 582k   12M|   0     0 |  18   527 
  1   1  97   0   0   1|   0     0 | 583k   12M|   0     0 |  18   536 
  0   1  98   0   0   1|   0     0 | 574k   12M|   0     0 |  19   560 
  2   0  97   0   0   1|   0     0 | 588k   12M|   0     0 |  18   561 
  1   2  96   0   0   1|   0     0 | 582k   12M|   0     0 |  18   598 
  0   1  99   0   0   0|   0     0 | 582k   12M|   0     0 |  18   551 
  2   2  94   0   0   2|   0     0 | 578k   12M|   0     0 |  19   549 
  0   1  98   0   0   1|   0     0 | 583k   12M|   0     0 |  18   506 
  1   0  99   0   0   0|   0  8192B| 583k   12M|   0     0 |  18   534 
  2   2  96   0   0   0|   0     0 | 585k   12M|   0     0 |  18   591 
  1   1  97   0   0   1|   0     0 | 564k   12M|   0     0 |  18   548 
  0   1  99   0   0   0|   0     0 | 583k   12M|   0     0 |  19   535 
  1   0  97   0   0   2|   0     0 | 587k   12M|   0     0 |  18   560 
  0   3  97   0   0   0|   0     0 | 591k   12M|   0     0 |  18   543 
  2   1  97   0   0   0|   0     0 | 576k   12M|   0     0 |  18   578 
  0   2  97   0   0   1|   0     0 | 574k   12M|   0     0 |  18   560 
