[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  17k  130k|   0     0 |   0     0 | 363  1292 
  2   2  95   0   0   1|   0     0 |  13M  276k|   0     0 | 536  2519 
  1   3  95   0   0   2|   0     0 |  12M  248k|   0     0 | 513  2027 
  2   2  94   0   0   2|   0     0 |  12M  255k|   0     0 | 487  2100 
  1   3  95   0   0   1|   0     0 |  13M  258k|   0     0 | 463  2033 
  1   2  96   0   0   1|   0  4096B|  12M  244k|   0     0 | 443  1881 
  2   2  94   0   0   3|   0     0 |  13M  272k|   0     0 | 487  1911 
  2   2  96   0   0   1|   0     0 |  12M  234k|   0     0 | 439  1752 
  1   1  97   0   0   2|   0     0 |  12M  241k|   0     0 | 495  1848 
  3   3  94   0   0   1|   0     0 |  12M  257k|   0     0 | 527  1962 
  2   2  96   0   0   1|   0     0 |  13M  259k|   0     0 | 488  1935 
  1   1  97   0   0   1|   0     0 |  12M  232k|   0     0 | 500  1998 
  2   2  96   0   0   1|   0     0 |  13M  273k|   0     0 | 530  2035 
  1   2  94   0   0   2|   0     0 |  12M  240k|   0     0 | 537  2016 
  1   2  96   0   0   2|   0     0 |  12M  244k|   0     0 | 478  1955 
  1   2  96   0   0   2|   0     0 |  13M  254k|   0     0 | 493  1949 
  2   1  95   0   0   2|   0     0 |  12M  243k|   0     0 | 453  1881 
  1   1  97   0   0   2|   0     0 |  13M  261k|   0     0 | 509  2063 
  1   0  98   0   0   1|   0     0 |  12M  239k|   0     0 | 426  1769 
  2   2  95   0   0   1|   0     0 |  13M  248k|   0     0 | 480  1753 
  2   2  95   0   0   2|   0     0 |  13M  255k|   0     0 | 434  1660 
  1   1  98   0   0   1|   0     0 |  13M  246k|   0     0 | 426  1740 
  2   2  94   0   0   2|   0     0 |  12M  253k|   0     0 | 530  2045 
  1   4  94   0   0   2|   0     0 |  12M  253k|   0     0 | 545  2179 
  1   2  96   0   0   1|   0     0 |  13M  253k|   0     0 | 507  1975 
  3   1  95   0   0   1|   0    56k|  12M  248k|   0     0 | 494  1896 
  2   2  95   0   0   1|   0     0 |  12M  242k|   0     0 | 447  1925 
  2   2  95   0   0   2|   0     0 |  12M  248k|   0     0 | 430  1928 
  2   1  95   0   0   2|   0     0 |  13M  252k|   0     0 | 475  2016 
  2   3  94   0   0   1|   0     0 |  12M  257k|   0     0 | 481  2043 
  0   1  97   0   0   2|   0    52k|  13M  251k|   0     0 | 466  1939 
  2   2  93   2   0   1|   0    12k|  12M  242k|   0     0 | 432  1844 
  3   2  95   0   0   1|   0     0 |  13M  247k|   0     0 | 431  1895 
  2   2  96   0   0   1|   0     0 |  13M  263k|   0     0 | 416  1944 
  2   2  95   0   0   2|   0     0 |  12M  250k|   0     0 | 480  2100 
  2   2  95   0   0   2|   0     0 |  12M  245k|   0     0 | 393  1810 
  2   2  95   0   0   2|   0     0 |  12M  238k|   0     0 | 404  1891 
  1   3  96   0   0   1|   0     0 |  12M  238k|   0     0 | 404  1872 
  1   1  96   0   0   2|   0     0 |  12M  227k|   0     0 | 399  1841 
  2   3  94   0   0   2|   0     0 |  13M  241k|   0     0 | 404  1761 
  1   1  96   0   0   2|   0     0 |  12M  248k|   0     0 | 416  1919 
  1   1  97   0   0   1|   0     0 |  12M  237k|   0     0 | 393  1753 
  2   1  97   0   0   1|   0     0 |  12M  235k|   0     0 | 357  1651 
  1   2  96   0   0   2|   0     0 |  12M  235k|   0     0 | 358  1742 
  2   2  95   0   0   2|   0     0 |  13M  240k|   0     0 | 392  1739 
  1   1  97   0   0   2|   0     0 |  12M  228k|   0     0 | 408  1737 
  2   1  96   0   0   1|   0     0 |  12M  238k|   0     0 | 409  1760 
  1   1  97   0   0   1|   0     0 |  12M  244k|   0     0 | 474  1786 
  2   2  95   0   0   2|   0     0 |  13M  245k|   0     0 | 455  1717 
  1   2  96   0   0   1|   0     0 |  13M  247k|   0     0 | 462  1771 
  2   1  97   0   0   1|   0     0 |  13M  246k|   0     0 | 439  1734 
  1   3  95   0   0   1|   0     0 |  12M  233k|   0     0 | 417  1708 
  2   1  96   0   0   1|   0     0 |  12M  231k|   0     0 | 427  1581 
  1   2  95   0   0   3|   0     0 |  13M  254k|   0     0 | 474  1837 
  1   2  95   0   0   2|   0     0 |  13M  241k|   0     0 | 445  1858 
  2   2  95   0   0   1|   0     0 |  12M  243k|   0     0 | 450  1811 
  1   1  96   0   0   3|   0     0 |  12M  242k|   0     0 | 438  1838 
  2   2  96   0   0   1|   0     0 |  12M  237k|   0     0 | 461  1824 
  1   1  97   0   0   2|   0     0 |  12M  233k|   0     0 | 443  1719 
  1   2  95   0   0   2|   0     0 |  12M  244k|   0     0 | 437  1804 
  1   1  96   0   0   2|   0    16k|  13M  259k|   0     0 | 492  1946 
  2   1  95   2   0   1|   0    60k|  13M  246k|   0     0 | 408  1798 
  2   2  95   0   0   2|   0     0 |  12M  240k|   0     0 | 418  1722 
  1   1  96   0   0   2|   0     0 |  13M  244k|   0     0 | 422  1752 
  2   3  94   0   0   2|   0     0 |  13M  246k|   0     0 | 421  1799 
  1   1  94   0   0   3|   0     0 |  12M  225k|   0     0 | 382  1753 
