Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,7,0.019151,28955,7,0.119582,2346214,0,567,0,0.000000
1,9,0.020881,37230,8,0.099225,2677227,1,647,0,0.000000
2,9,0.014881,37230,9,0.091142,3016524,0,729,0,0.000000
3,9,0.017356,37227,10,0.092381,3351706,0,810,0,0.000000
4,10,0.026914,41365,9,0.078901,3012373,1,728,0,0.000000
5,10,0.024327,41364,10,0.078705,3351718,0,810,0,0.000000
6,9,0.024710,37226,9,0.083179,3012387,1,728,0,0.000000
7,9,0.024575,37228,9,0.087618,3016522,0,729,0,0.000000
8,10,0.016349,41365,10,0.079571,3351682,0,810,0,0.000000
9,10,0.024529,41363,10,0.078565,3351730,0,810,0,0.000000
10,8,0.025375,33089,8,0.093772,2681328,0,648,0,0.000000
11,10,0.024433,41364,10,0.083071,3351710,0,810,0,0.000000
12,9,0.020400,37226,9,0.084012,3016538,0,729,0,0.000000
13,8,0.026950,33091,8,0.099627,2681386,0,648,0,0.000000
14,10,0.022545,41363,10,0.076100,3351696,0,810,0,0.000000
15,9,0.020372,37230,10,0.084855,3347613,1,809,0,0.000000
16,11,0.028341,45503,10,0.068725,3351680,0,810,0,0.000000
17,9,0.019525,37228,9,0.087300,3016548,0,729,0,0.000000
18,10,0.016742,41366,10,0.089510,3351704,0,810,0,0.000000
19,9,0.021337,37228,9,0.083671,3016542,0,729,0,0.000000
20,10,0.018503,41366,10,0.079821,3351694,0,810,0,0.000000
21,9,0.024688,37229,9,0.089900,3008264,2,727,0,0.000000
22,10,0.020969,41368,10,0.081509,3347575,1,809,0,0.000000
23,9,0.024631,37228,9,0.086835,3012419,1,728,0,0.000000
24,8,0.025293,33093,8,0.090274,2681344,0,648,0,0.000000
25,11,0.015762,45505,12,0.074120,4017951,1,971,0,0.000000
26,9,0.025796,37229,8,0.096285,2677251,1,647,0,0.000000
27,8,0.026250,33094,8,0.092087,2677223,1,647,0,0.000000
28,9,0.020786,37228,9,0.095864,3016550,0,729,0,0.000000
29,10,0.022975,41366,10,0.078644,3351690,0,810,0,0.000000
30,9,0.021558,37227,9,0.085940,3016534,0,729,0,0.000000
31,9,0.020682,37227,9,0.087916,3016532,0,729,0,0.000000
32,10,0.024786,41364,10,0.078725,3351696,0,810,0,0.000000
33,10,0.023390,41362,10,0.078481,3351654,0,810,0,0.000000
34,9,0.021735,37228,9,0.084095,3016534,0,729,0,0.000000
35,9,0.020724,37227,9,0.092318,3016548,0,729,0,0.000000
36,9,0.020825,37229,9,0.084876,3016510,0,729,0,0.000000
37,10,0.022786,41366,10,0.083947,3347575,1,809,0,0.000000
38,9,0.019763,37225,9,0.090858,3016512,0,729,0,0.000000
39,10,0.017732,41366,11,0.076372,3686882,0,891,0,0.000000
40,9,0.024546,37229,8,0.097079,2681356,0,648,0,0.000000
41,9,0.025017,37226,9,0.084321,3012381,1,728,0,0.000000
42,10,0.020176,41363,10,0.078816,3347595,1,809,0,0.000000
43,9,0.025507,37227,9,0.086701,3016532,0,729,0,0.000000
44,9,0.017904,37228,9,0.092378,3012437,1,728,0,0.000000
45,9,0.023076,37229,9,0.087094,3008282,2,727,0,0.000000
46,9,0.018941,37228,9,0.085203,3016514,0,729,0,0.000000
47,10,0.017970,41366,10,0.087286,3351668,0,810,0,0.000000
48,9,0.018260,37226,9,0.092319,3016544,0,729,0,0.000000
49,9,0.017005,37227,9,0.092362,3016550,0,729,0,0.000000
50,8,0.028580,33089,9,0.090835,3012401,1,728,0,0.000000
51,11,0.020891,45501,10,0.074499,3351660,0,810,0,0.000000
52,9,0.016850,37227,9,0.094210,3012389,1,728,0,0.000000
53,9,0.007269,37228,10,0.097637,3351706,0,810,0,0.000000
54,10,0.021188,41366,9,0.083929,3012401,1,728,0,0.000000
55,9,0.018752,37222,9,0.094041,3012403,1,728,0,0.000000
56,8,0.018012,33093,8,0.102428,2681342,0,648,0,0.000000
57,10,0.019194,41362,10,0.086025,3347571,1,809,0,0.000000
58,10,0.013604,41368,10,0.087002,3347545,1,809,0,0.000000
59,9,0.015862,37226,9,0.092821,3016500,0,729,0,0.000000
60,10,0.021084,41365,10,0.081071,3351684,0,810,0,0.000000
61,10,0.019220,41362,10,0.079850,3343412,2,808,0,0.000000
62,9,0.021695,37226,10,0.080697,3347585,1,809,0,0.000000
63,10,0.022831,41364,9,0.080440,3016532,0,729,0,0.000000
