[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  87   1   0   1|  44k  132k|   0     0 |   0     0 |  19  1237 
  2   9  89   0   0   0|   0     0 |  14M  475k|   0     0 |  18  4160 
  6  10  82   0   0   2|   0     0 |  15M  477k|   0     0 |  18  3434 
  3   9  88   0   0   0|   0     0 |  15M  475k|   0     0 |  18  3512 
  3   9  88   0   0   0|   0     0 |  16M  532k|   0     0 |  18  3939 
  3  10  87   0   0   0|   0     0 |  15M  505k|   0     0 |  18  3486 
  3   7  89   0   0   1|   0     0 |  15M  501k|   0     0 |  19  3482 
  3  10  85   0   0   1|   0     0 |  17M  564k|   0     0 |  18  3918 
  3   7  89   0   0   1|   0     0 |  14M  449k|   0     0 |  18  2975 
  3  11  85   0   0   0|   0     0 |  17M  555k|   0     0 |  18  4210 
  3  10  86   0   0   1|   0     0 |  18M  578k|   0     0 |  19  4144 
  3   9  88   0   0   0|   0     0 |  14M  470k|   0     0 |  18  3159 
  5   9  85   0   0   1|   0     0 |  17M  554k|   0     0 |  18  4016 
  2  11  86   0   0   1|   0     0 |  17M  544k|   0     0 |  18  3811 
  5   9  85   0   0   1|   0     0 |  16M  519k|   0     0 |  18  4225 
  2  13  83   0   0   2|   0     0 |  15M  508k|   0     0 |  19  4123 
  4   9  87   0   0   0|   0     0 |  14M  463k|   0     0 |  18  4019 
  5   9  82   2   0   2|   0   124k|  13M  410k|   0     0 |  18  3593 
  6  10  83   0   0   1|   0     0 |  15M  477k|   0     0 |  18  3710 
  2  10  88   0   0   0|   0     0 |  13M  432k|   0     0 |  18  2796 
  3   8  88   0   0   1|   0     0 |  16M  524k|   0     0 |  19  3677 
  6  10  83   0   0   1|   0     0 |  15M  496k|   0     0 |  18  3383 
  6  11  83   0   0   0|   0     0 |  17M  555k|   0     0 |  18  3772 
  3  11  85   0   0   1|   0     0 |  17M  546k|   0     0 |  18  3784 
  2   9  88   0   0   1|   0     0 |  15M  479k|   0     0 |  18  3136 
  2  11  87   0   0   0|   0     0 |  15M  477k|   0     0 |  19  3483 
  3   7  88   0   0   2|   0     0 |  15M  476k|   0     0 |  18  3535 
  6  11  82   0   0   1|   0     0 |  14M  450k|   0     0 |  18  3332 
  6   6  89   0   0   0|   0     0 |  18M  572k|   0     0 |  18  4287 
  0  13  86   0   0   1|   0     0 |  18M  604k|   0     0 |  19  4521 
  5   8  87   0   0   0|   0     0 |  14M  460k|   0     0 |  18  3317 
  4   6  90   0   0   0|   0     0 |  13M  435k|   0     0 |  18  3897 
  4  10  86   0   0   0|   0  4096B|  13M  421k|   0     0 |  18  3715 
  5   9  83   0   0   3|   0     0 |  14M  449k|   0     0 |  18  3611 
  4  11  85   0   0   0|   0     0 |  14M  469k|   0     0 |  19  3417 
  3   7  89   0   0   1|   0     0 |  15M  499k|   0     0 |  18  3364 
  6   8  86   0   0   1|   0     0 |  15M  498k|   0     0 |  18  3651 
  6  14  79   0   0   1|   0     0 |  15M  503k|   0     0 |  18  4109 
  4   8  88   0   0   0|   0     0 |  13M  427k|   0     0 |  18  3134 
  1   6  90   0   0   2|   0     0 |  10M  342k|   0     0 |  19  2224 
  3   5  91   0   0   0|   0     0 |  12M  394k|   0     0 |  18  2561 
  3   9  86   0   0   2|   0     0 |  14M  460k|   0     0 |  18  2884 
  8  12  79   0   0   1|   0     0 |  16M  529k|   0     0 |  18  4285 
  2   7  90   0   0   1|   0     0 |  13M  413k|   0     0 |  18  3679 
  1   6  93   0   0   0|   0     0 |  15M  486k|   0     0 |  19  4232 
  7  10  82   0   0   1|   0     0 |  16M  531k|   0     0 |  18  3863 
  2   5  92   0   0   1|   0     0 |  15M  493k|   0     0 |  18  3231 
  4   9  84   2   0   0|   0    24k|  15M  479k|   0     0 |  18  3318 
  6  10  83   0   0   1|   0     0 |  16M  528k|   0     0 |  18  4147 
  4   7  88   0   0   1|   0     0 |  14M  457k|   0     0 |  19  3529 
  3   8  88   0   0   0|   0     0 |  12M  386k|   0     0 |  18  2977 
  4   9  86   0   0   1|   0     0 |  14M  453k|   0     0 |  18  3237 
  3   8  89   0   0   0|   0     0 |  13M  424k|   0     0 |  18  2870 
  3   6  90   0   0   0|   0     0 |  11M  365k|   0     0 |  18  2389 
  6   4  87   0   0   2|   0     0 |  10M  335k|   0     0 |  19  2621 
  0   6  94   0   0   0|   0     0 |  11M  357k|   0     0 |  18  2424 
  4   8  87   0   0   1|   0     0 |  14M  463k|   0     0 |  18  3097 
  3  12  85   0   0   0|   0     0 |  12M  400k|   0     0 |  18  2999 
  3  11  86   0   0   0|   0     0 |  13M  423k|   0     0 |  18  3168 
  2   9  88   0   0   0|   0     0 |  11M  367k|   0     0 |  19  2519 
  8   4  86   0   0   1|   0     0 |  12M  390k|   0     0 |  18  2774 
  2   7  90   0   0   1|   0     0 |  13M  421k|   0     0 |  18  3026 
  2   7  91   0   0   0|   0     0 |  11M  355k|   0     0 |  18  2752 
  4   9  87   0   0   0|   0  8192B|  12M  396k|   0     0 |  19  2738 
  4  11  85   0   0   0|   0     0 |  14M  448k|   0     0 |  18  3301 
  3   6  90   0   0   0|   0     0 |  11M  372k|   0     0 |  18  2499 
  5   7  86   0   0   1|   0     0 |  13M  421k|   0     0 |  18  2735 
  4   9  86   0   0   1|   0     0 |  14M  449k|   0     0 |  18  2873 
  3  10  87   0   0   0|   0     0 |  13M  423k|   0     0 |  19  2746 
  4   5  88   0   0   2|   0     0 |  13M  437k|   0     0 |  18  2847 
  5  12  83   0   0   0|   0     0 |  16M  509k|   0     0 |  18  4040 
