[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  7   4  88   0   0   1|  47k  575k|   0     0 |   0     0 |2070  5926 
 17   1  81   0   0   0|   0     0 |1239k  843k|   0     0 | 277   979 
 26   6  66   0   0   1|   0    48k|  14M   13M|   0     0 |1769  7544 
 17   5  77   0   0   1|   0    40k|  14M   14M|   0     0 |1561  7611 
 12   4  83   0   0   0|   0     0 |  13M   13M|   0     0 |1371  7215 
 13   4  83   0   0   0|   0     0 |  14M   14M|   0     0 |1348  7527 
 11   5  83   0   0   0|   0     0 |  14M   14M|   0     0 |1518  7590 
 11   6  82   0   0   1|   0     0 |  17M   17M|   0     0 |1926  8768 
 12   6  81   0   0   1|   0     0 |  17M   17M|   0     0 |1958  9112 
 12   6  82   0   0   0|   0     0 |  16M   16M|   0     0 |1511  8570 
 14   6  79   0   0   1|   0     0 |  14M   14M|   0     0 |1643  7659 
 12   6  82   0   0   0|   0     0 |  16M   16M|   0     0 |1438  8531 
 12   6  82   0   0   0|   0     0 |  17M   17M|   0     0 |1441  8908 
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |1570  8378 
 10   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |1304  8135 
 10   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |1185  7797 
 13   6  80   0   0   1|   0     0 |  14M   14M|   0     0 |1323  7313 
 14   6  80   0   0   1|   0     0 |  13M   13M|   0     0 |1332  6980 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1220  7117 
 10   4  84   0   0   1|   0    20k|  13M   13M|   0     0 |1280  7010 
 12   4  83   0   0   1|   0     0 |  15M   15M|   0     0 |1195  7630 
 10   4  84   0   0   1|   0     0 |  13M   13M|   0     0 |1159  6743 
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |1480  8934 
 11   7  81   0   0   0|   0     0 |  19M   19M|   0     0 |1591  9616 
 10   6  83   0   0   1|   0     0 |  16M   16M|   0     0 |1447  8191 
 11   7  82   0   0   1|   0     0 |  18M   18M|   0     0 |1909  8980 
 10   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |1693  7234 
 10   7  83   0   0   0|   0     0 |  14M   14M|   0     0 |1774  7651 
 12   5  82   0   0   1|   0     0 |  14M   14M|   0     0 |1771  7504 
 11   4  84   0   0   1|   0     0 |  12M   12M|   0     0 |1565  6485 
 11   5  83   0   0   1|   0     0 |  14M   14M|   0     0 |1783  7649 
 12   4  83   0   0   1|   0     0 |  15M   15M|   0     0 |1747  7731 
 11   5  84   0   0   1|   0     0 |  12M   12M|   0     0 |1678  6874 
 12   5  82   0   0   1|   0    20k|  15M   15M|   0     0 |1711  7660 
 13   5  82   0   0   1|   0    48k|  13M   13M|   0     0 |1668  7033 
 10   4  86   0   0   0|   0     0 |  12M   12M|   0     0 |1572  6830 
 11   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |1651  7995 
 14   5  80   0   0   1|   0     0 |  15M   15M|   0     0 |1755  7838 
 14   4  81   0   0   1|   0     0 |  13M   13M|   0     0 |1727  7209 
 11   6  83   0   0   0|   0     0 |  18M   18M|   0     0 |1901  8893 
 11   5  83   0   0   1|   0     0 |  16M   16M|   0     0 |1956  8309 
 10   5  85   0   0   1|   0     0 |  15M   15M|   0     0 |1772  7914 
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |1842  8096 
 11   6  82   0   0   1|   0     0 |  14M   14M|   0     0 |1703  7542 
 10   6  84   0   0   1|   0     0 |  16M   16M|   0     0 |1756  8299 
 11   6  82   0   0   0|   0     0 |  17M   17M|   0     0 |1532  8916 
 11   6  83   0   0   0|   0     0 |  18M   18M|   0     0 |1495  9137 
 11   5  84   0   0   0|   0     0 |  18M   18M|   0     0 |1698  9309 
 11   5  83   0   0   0|   0     0 |  15M   15M|   0     0 |1260  7798 
  9   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |1173  7149 
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |1154  6578 
 10   5  84   0   0   1|   0     0 |  13M   13M|   0     0 |1150  6821 
 10   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |1185  7727 
 10   6  84   0   0   1|   0     0 |  17M   17M|   0     0 |1286  8376 
  9   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |1078  6172 
 10   5  84   0   0   1|   0     0 |  14M   14M|   0     0 |1218  7401 
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |1084  6249 
 10   5  83   0   0   1|   0     0 |  14M   14M|   0     0 |1210  7075 
 11   5  84   0   0   1|   0     0 |  15M   15M|   0     0 |1226  7620 
 10   4  85   0   0   1|   0     0 |  14M   14M|   0     0 |1169  7320 
  9   5  85   0   0   1|   0     0 |  12M   12M|   0     0 |1081  6549 
 10   4  85   0   0   1|   0     0 |  11M   11M|   0     0 |1031  5739 
 11   5  83   0   0   1|   0     0 |  11M   11M|   0     0 |1318  6280 
 10   4  84   0   0   1|   0    20k|  11M   11M|   0     0 |1418  6342 
 10   5  85   0   0   0|   0     0 |  12M   12M|   0     0 |1419  6665 
 10   4  85   0   0   1|   0    44k|  13M   13M|   0     0 |1401  6903 
 11   4  85   0   0   1|   0     0 |  14M   14M|   0     0 |1596  7323 
 10   5  85   0   0   0|   0     0 |  15M   15M|   0     0 |1873  8126 
 10   7  82   0   0   1|   0     0 |  19M   19M|   0     0 |1920  9502 
 11   6  83   0   0   1|   0     0 |  15M   15M|   0     0 |1597  8226 
 11   4  84   0   0   1|   0     0 |  14M   14M|   0     0 |1283  7533 
