[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  96   0   0   1|  27k  109k|   0     0 |   0     0 | 299  1226 
  1   2  95   0   0   2|   0     0 | 155k 4713k|   0     0 | 451  1725 
  2   3  92   1   0   2|   0    64k| 156k 4643k|   0     0 | 380  1767 
  1   3  94   0   0   2|   0     0 | 144k 4479k|   0     0 | 393  1790 
  1   2  94   0   0   3|   0     0 | 157k 4936k|   0     0 | 494  1876 
  2   2  94   0   0   2|   0     0 | 164k 4924k|   0     0 | 422  1881 
  1   2  97   0   0   1|   0     0 | 152k 4737k|   0     0 | 392  1852 
  2   2  95   0   0   2|   0     0 | 162k 5081k|   0     0 | 425  1887 
  2   3  93   0   0   2|   0     0 | 174k 5264k|   0     0 | 514  2064 
  1   3  94   0   0   2|   0     0 | 165k 5111k|   0     0 | 441  2092 
  1   3  95   0   0   2|   0     0 | 157k 4873k|   0     0 | 425  1888 
  2   2  95   0   0   2|   0     0 | 154k 4623k|   0     0 | 389  1816 
  2   3  93   0   0   3|   0     0 | 181k 5778k|   0     0 | 469  2066 
  1   3  93   0   0   3|   0     0 | 188k 6032k|   0     0 | 549  2054 
  2   2  95   0   0   2|   0     0 | 156k 4705k|   0     0 | 511  1928 
  2   2  94   0   0   2|   0     0 | 166k 5295k|   0     0 | 570  2032 
  1   2  96   0   0   1|   0     0 | 144k 4528k|   0     0 | 436  1787 
  2   2  94   0   0   2|   0     0 | 149k 4446k|   0     0 | 483  1797 
  1   3  93   0   0   3|   0     0 | 183k 5735k|   0     0 | 572  2090 
  1   2  95   0   0   2|   0     0 | 148k 4573k|   0     0 | 449  1855 
  1   2  96   0   0   1|   0     0 | 162k 4869k|   0     0 | 453  1937 
  1   2  95   0   0   2|   0     0 | 162k 5058k|   0     0 | 408  1906 
  1   3  96   0   0   1|   0     0 | 146k 4565k|   0     0 | 344  1666 
