[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   8  87   1   0   1|  27k   81k|   0     0 |   0     0 |  18  1470 
  3  11  85   0   0   1|   0     0 |  12M  383k|   0     0 |  18  3763 
  6   9  84   0   0   1|   0     0 |  14M  467k|   0     0 |  18  4141 
  4   9  85   0   0   1|   0     0 |  14M  469k|   0     0 |  18  3759 
  3  11  86   0   0   0|   0     0 |  14M  451k|   0     0 |  19  3409 
  3   5  90   0   0   1|   0     0 |  11M  374k|   0     0 |  18  2875 
  4  12  83   0   0   1|   0     0 |  15M  496k|   0     0 |  18  4238 
  4   6  90   0   0   0|   0     0 |  13M  415k|   0     0 |  18  3112 
  8  10  82   0   0   1|   0     0 |  15M  486k|   0     0 |  18  4143 
  5   7  87   0   0   1|   0     0 |  16M  519k|   0     0 |  19  3978 
  3  10  85   0   0   1|   0     0 |  17M  542k|   0     0 |  18  4322 
  2   8  87   2   0   1|   0    52k|  13M  424k|   0     0 |  18  2981 
  5   9  85   0   0   1|   0     0 |  15M  487k|   0     0 |  18  3659 
  5  10  84   0   0   1|   0     0 |  15M  490k|   0     0 |  18  3708 
  7  10  84   0   0   0|   0     0 |  15M  508k|   0     0 |  19  3645 
  3   9  88   0   0   0|   0     0 |  15M  482k|   0     0 |  18  3385 
  4   4  90   0   0   1|   0     0 |  11M  374k|   0     0 |  18  3052 
  4   7  88   0   0   1|   0     0 |  13M  417k|   0     0 |  18  3529 
  6  10  84   0   0   0|   0     0 |  15M  494k|   0     0 |  18  4039 
  3   9  87   0   0   1|   0     0 |  15M  494k|   0     0 |  19  3741 
  3   9  87   0   0   1|   0     0 |  13M  425k|   0     0 |  18  3449 
  4   8  88   0   0   0|   0     0 |  15M  493k|   0     0 |  18  3653 
  3  11  84   0   0   2|   0     0 |  16M  512k|   0     0 |  18  3757 
  6  11  82   0   0   1|   0     0 |  16M  515k|   0     0 |  19  4432 
  3  11  84   0   0   1|   0     0 |  16M  518k|   0     0 |  18  4366 
  5  10  82   0   0   2|   0     0 |  17M  563k|   0     0 |  18  4892 
  2  10  88   0   0   0|   0     0 |  15M  490k|   0     0 |  18  3929 
  4   8  86   0   0   2|   0     0 |  14M  470k|   0     0 |  18  3368 
  6  10  84   0   0   0|   0     0 |  15M  486k|   0     0 |  19  3623 
  3   9  88   0   0   0|   0     0 |  14M  453k|   0     0 |  18  3152 
  6   9  83   0   0   2|   0     0 |  16M  535k|   0     0 |  18  3653 
  3   8  88   0   0   1|   0     0 |  17M  545k|   0     0 |  18  3631 
  2   7  90   0   0   1|   0     0 |  14M  452k|   0     0 |  18  3220 
  4   7  86   0   0   2|   0     0 |  12M  380k|   0     0 |  19  2592 
  4  12  82   0   0   1|   0  4096B|  14M  470k|   0     0 |  18  3346 
  3   8  89   0   0   0|   0     0 |  14M  458k|   0     0 |  18  3391 
  3  11  83   0   0   2|   0     0 |  16M  527k|   0     0 |  18  4271 
  3   8  88   0   0   1|   0     0 |  12M  404k|   0     0 |  18  3047 
  6   9  86   0   0   0|   0     0 |  14M  465k|   0     0 |  19  4062 
  4   9  85   0   0   2|   0     0 |  15M  484k|   0     0 |  18  3878 
  7  12  79   0   0   2|   0     0 |  17M  571k|   0     0 |  18  4192 
  2   9  86   3   0   0|   0    40k|  15M  507k|   0     0 |  18  3570 
  4  11  84   0   0   1|   0     0 |  15M  499k|   0     0 |  18  3367 
  4  11  85   0   0   0|   0     0 |  14M  468k|   0     0 |  19  3232 
  2   8  89   0   0   1|   0    48k|  14M  462k|   0     0 |  18  3360 
  4   9  86   0   0   1|   0     0 |  15M  494k|   0     0 |  18  3902 
  2   5  93   0   0   0|   0     0 |  14M  461k|   0     0 |  18  3636 
  1   8  91   0   0   0|   0     0 |  13M  413k|   0     0 |  18  3189 
  5  10  85   0   0   0|   0     0 |  14M  470k|   0     0 |  19  3731 
  3   9  88   0   0   0|   0     0 |  12M  409k|   0     0 |  18  3114 
  5   7  89   0   0   0|   0     0 |  17M  556k|   0     0 |  18  4186 
  5  10  84   0   0   1|   0     0 |  15M  507k|   0     0 |  18  4046 
  4  10  86   0   0   0|   0     0 |  13M  440k|   0     0 |  18  2860 
  4   9  84   0   0   2|   0     0 |  14M  471k|   0     0 |  19  4065 
  4   9  86   0   0   1|   0     0 |  14M  456k|   0     0 |  18  3617 
  2   4  93   0   0   0|   0     0 |  13M  416k|   0     0 |  18  3125 
  3   9  87   0   0   1|   0     0 |  14M  451k|   0     0 |  18  3449 
  5   9  86   0   0   0|   0     0 |  14M  459k|   0     0 |  19  3683 
  4  10  85   0   0   1|   0     0 |  13M  428k|   0     0 |  18  3070 
  3  10  86   0   0   1|   0     0 |  14M  452k|   0     0 |  18  3460 
  4   4  91   0   0   0|   0     0 |  11M  372k|   0     0 |  18  2727 
  1  10  88   0   0   1|   0     0 |  13M  440k|   0     0 |  18  3236 
  3  11  85   0   0   1|   0     0 |  15M  504k|   0     0 |  19  3743 
  3  11  85   0   0   1|   0     0 |  14M  454k|   0     0 |  18  3513 
