Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,48,0.020552,198551,0,0.000000,0,0,0,0,0.000000
1,39,0.025325,161314,0,0.000000,0,0,0,0,0.000000
2,44,0.023215,182002,0,0.000000,0,0,0,0,0.000000
3,45,0.022250,186140,0,0.000000,0,0,0,0,0.000000
4,47,0.021269,194411,0,0.000000,0,0,0,0,0.000000
5,46,0.021609,190276,0,0.000000,0,0,0,0,0.000000
6,53,0.018645,219230,0,0.000000,0,0,0,0,0.000000
7,47,0.021281,194416,0,0.000000,0,0,0,0,0.000000
8,42,0.024062,173733,0,0.000000,0,0,0,0,0.000000
9,43,0.023131,177864,0,0.000000,0,0,0,0,0.000000
10,50,0.019986,206818,0,0.000000,0,0,0,0,0.000000
11,52,0.019471,215092,0,0.000000,0,0,0,0,0.000000
12,44,0.022695,182000,0,0.000000,0,0,0,0,0.000000
13,44,0.022447,181996,0,0.000000,0,0,0,0,0.000000
14,55,0.018249,227505,0,0.000000,0,0,0,0,0.000000
15,50,0.020021,206820,0,0.000000,0,0,0,0,0.000000
16,42,0.023203,173727,0,0.000000,0,0,0,0,0.000000
17,51,0.020128,210956,0,0.000000,0,0,0,0,0.000000
18,46,0.021765,190273,0,0.000000,0,0,0,0,0.000000
19,45,0.022139,186136,0,0.000000,0,0,0,0,0.000000
20,46,0.021893,190273,0,0.000000,0,0,0,0,0.000000
21,45,0.022203,186136,0,0.000000,0,0,0,0,0.000000
22,47,0.020970,194403,0,0.000000,0,0,0,0,0.000000
23,46,0.021974,190278,0,0.000000,0,0,0,0,0.000000
24,45,0.021585,186136,0,0.000000,0,0,0,0,0.000000
25,46,0.021819,190273,0,0.000000,0,0,0,0,0.000000
26,42,0.024383,173731,0,0.000000,0,0,0,0,0.000000
27,48,0.020913,198550,0,0.000000,0,0,0,0,0.000000
28,41,0.023875,169596,0,0.000000,0,0,0,0,0.000000
29,45,0.022528,186132,0,0.000000,0,0,0,0,0.000000
30,50,0.020169,206818,0,0.000000,0,0,0,0,0.000000
31,46,0.021389,190270,0,0.000000,0,0,0,0,0.000000
32,42,0.024057,173728,0,0.000000,0,0,0,0,0.000000
33,51,0.018987,210953,0,0.000000,0,0,0,0,0.000000
34,41,0.025339,169593,0,0.000000,0,0,0,0,0.000000
35,51,0.019363,210957,0,0.000000,0,0,0,0,0.000000
36,47,0.021294,194411,0,0.000000,0,0,0,0,0.000000
37,47,0.021514,194408,0,0.000000,0,0,0,0,0.000000
38,48,0.020661,198546,0,0.000000,0,0,0,0,0.000000
39,43,0.022921,177861,0,0.000000,0,0,0,0,0.000000
40,44,0.023254,181998,0,0.000000,0,0,0,0,0.000000
41,48,0.020763,198541,0,0.000000,0,0,0,0,0.000000
42,47,0.021073,194416,0,0.000000,0,0,0,0,0.000000
43,50,0.020236,206821,0,0.000000,0,0,0,0,0.000000
44,48,0.020264,198546,0,0.000000,0,0,0,0,0.000000
45,47,0.021504,194413,0,0.000000,0,0,0,0,0.000000
46,47,0.021439,194411,0,0.000000,0,0,0,0,0.000000
47,46,0.021678,190275,0,0.000000,0,0,0,0,0.000000
48,44,0.022938,181998,0,0.000000,0,0,0,0,0.000000
49,49,0.019782,202689,0,0.000000,0,0,0,0,0.000000
50,51,0.020134,210953,0,0.000000,0,0,0,0,0.000000
51,42,0.023776,173730,0,0.000000,0,0,0,0,0.000000
52,45,0.021784,186130,0,0.000000,0,0,0,0,0.000000
53,46,0.021817,190277,0,0.000000,0,0,0,0,0.000000
54,43,0.023730,177867,0,0.000000,0,0,0,0,0.000000
55,45,0.021775,186138,0,0.000000,0,0,0,0,0.000000
56,42,0.023804,173732,0,0.000000,0,0,0,0,0.000000
57,40,0.024986,165450,0,0.000000,0,0,0,0,0.000000
58,47,0.021043,194410,0,0.000000,0,0,0,0,0.000000
59,44,0.023280,181994,0,0.000000,0,0,0,0,0.000000
60,46,0.021692,190269,0,0.000000,0,0,0,0,0.000000
61,51,0.019054,210962,0,0.000000,0,0,0,0,0.000000
62,44,0.023385,181997,0,0.000000,0,0,0,0,0.000000
63,42,0.023879,173726,0,0.000000,0,0,0,0,0.000000
64,48,0.020967,198545,0,0.000000,0,0,0,0,0.000000
65,50,0.020016,206816,0,0.000000,0,0,0,0,0.000000
66,44,0.022669,182004,0,0.000000,0,0,0,0,0.000000
67,50,0.019827,206824,0,0.000000,0,0,0,0,0.000000
68,45,0.022412,186129,0,0.000000,0,0,0,0,0.000000
69,50,0.020014,206822,0,0.000000,0,0,0,0,0.000000
70,43,0.022819,177865,0,0.000000,0,0,0,0,0.000000
71,49,0.020629,202689,0,0.000000,0,0,0,0,0.000000
72,36,0.027502,148907,0,0.000000,0,0,0,0,0.000000
73,47,0.020911,194414,0,0.000000,0,0,0,0,0.000000
74,44,0.023403,182004,0,0.000000,0,0,0,0,0.000000
75,43,0.023419,177868,0,0.000000,0,0,0,0,0.000000
