Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,49,0.020146,202687,0,0.000000,0,0,0,0,0.000000
1,52,0.019387,215087,0,0.000000,0,0,0,0,0.000000
2,46,0.021101,190279,0,0.000000,0,0,0,0,0.000000
3,42,0.024495,173728,0,0.000000,0,0,0,0,0.000000
4,45,0.021877,186137,0,0.000000,0,0,0,0,0.000000
5,46,0.021744,190279,0,0.000000,0,0,0,0,0.000000
6,48,0.021103,198549,0,0.000000,0,0,0,0,0.000000
7,44,0.022419,182003,0,0.000000,0,0,0,0,0.000000
8,55,0.018452,227508,0,0.000000,0,0,0,0,0.000000
9,38,0.025980,157181,0,0.000000,0,0,0,0,0.000000
10,50,0.020240,206816,0,0.000000,0,0,0,0,0.000000
11,46,0.021324,190275,0,0.000000,0,0,0,0,0.000000
12,48,0.021273,198542,0,0.000000,0,0,0,0,0.000000
13,47,0.020970,194411,0,0.000000,0,0,0,0,0.000000
14,48,0.021177,198549,0,0.000000,0,0,0,0,0.000000
15,40,0.024688,165454,0,0.000000,0,0,0,0,0.000000
16,48,0.020976,198547,0,0.000000,0,0,0,0,0.000000
17,48,0.020592,198546,0,0.000000,0,0,0,0,0.000000
18,37,0.023063,153048,0,0.000000,0,0,0,0,0.000000
19,40,0.028166,165455,0,0.000000,0,0,0,0,0.000000
20,45,0.022977,186135,0,0.000000,0,0,0,0,0.000000
21,46,0.021742,190271,0,0.000000,0,0,0,0,0.000000
22,43,0.023134,177862,0,0.000000,0,0,0,0,0.000000
23,42,0.023536,173728,0,0.000000,0,0,0,0,0.000000
24,50,0.020273,206814,0,0.000000,0,0,0,0,0.000000
25,46,0.021814,190277,0,0.000000,0,0,0,0,0.000000
26,44,0.022336,182000,0,0.000000,0,0,0,0,0.000000
27,47,0.020926,194418,0,0.000000,0,0,0,0,0.000000
28,47,0.021983,194410,0,0.000000,0,0,0,0,0.000000
29,48,0.020778,198546,0,0.000000,0,0,0,0,0.000000
30,44,0.022767,182001,0,0.000000,0,0,0,0,0.000000
31,46,0.021777,190268,0,0.000000,0,0,0,0,0.000000
32,46,0.021658,190274,0,0.000000,0,0,0,0,0.000000
33,38,0.025920,157183,0,0.000000,0,0,0,0,0.000000
34,51,0.019914,210954,0,0.000000,0,0,0,0,0.000000
35,40,0.024674,165455,0,0.000000,0,0,0,0,0.000000
36,48,0.021157,198546,0,0.000000,0,0,0,0,0.000000
37,42,0.023763,173728,0,0.000000,0,0,0,0,0.000000
38,42,0.022826,173728,0,0.000000,0,0,0,0,0.000000
39,53,0.019282,219225,0,0.000000,0,0,0,0,0.000000
40,42,0.024258,173725,0,0.000000,0,0,0,0,0.000000
41,46,0.021748,190270,0,0.000000,0,0,0,0,0.000000
42,45,0.022012,186138,0,0.000000,0,0,0,0,0.000000
43,48,0.021009,198546,0,0.000000,0,0,0,0,0.000000
44,46,0.021024,190278,0,0.000000,0,0,0,0,0.000000
45,45,0.022945,186139,0,0.000000,0,0,0,0,0.000000
46,47,0.021081,194413,0,0.000000,0,0,0,0,0.000000
47,47,0.020823,194410,0,0.000000,0,0,0,0,0.000000
48,41,0.024269,169590,0,0.000000,0,0,0,0,0.000000
49,50,0.020088,206819,0,0.000000,0,0,0,0,0.000000
50,39,0.026475,161325,0,0.000000,0,0,0,0,0.000000
51,48,0.020551,198545,0,0.000000,0,0,0,0,0.000000
52,48,0.020877,198549,0,0.000000,0,0,0,0,0.000000
53,45,0.022427,186129,0,0.000000,0,0,0,0,0.000000
54,42,0.023484,173731,0,0.000000,0,0,0,0,0.000000
55,52,0.019467,215095,0,0.000000,0,0,0,0,0.000000
56,49,0.019882,202681,0,0.000000,0,0,0,0,0.000000
57,45,0.022824,186137,0,0.000000,0,0,0,0,0.000000
58,48,0.020421,198545,0,0.000000,0,0,0,0,0.000000
59,44,0.022752,182004,0,0.000000,0,0,0,0,0.000000
60,38,0.026299,157173,0,0.000000,0,0,0,0,0.000000
61,47,0.021359,194410,0,0.000000,0,0,0,0,0.000000
62,45,0.022310,186141,0,0.000000,0,0,0,0,0.000000
63,45,0.021728,186131,0,0.000000,0,0,0,0,0.000000
64,46,0.022426,190276,0,0.000000,0,0,0,0,0.000000
65,48,0.020507,198542,0,0.000000,0,0,0,0,0.000000
66,42,0.024221,173727,0,0.000000,0,0,0,0,0.000000
67,43,0.022835,177868,0,0.000000,0,0,0,0,0.000000
68,37,0.027017,153047,0,0.000000,0,0,0,0,0.000000
69,49,0.020466,202677,0,0.000000,0,0,0,0,0.000000
70,43,0.023564,177865,0,0.000000,0,0,0,0,0.000000
71,49,0.020373,202684,0,0.000000,0,0,0,0,0.000000
72,44,0.022443,182004,0,0.000000,0,0,0,0,0.000000
73,43,0.023247,177868,0,0.000000,0,0,0,0,0.000000
74,41,0.024244,169594,0,0.000000,0,0,0,0,0.000000
75,46,0.022203,190275,0,0.000000,0,0,0,0,0.000000
76,50,0.019383,206825,0,0.000000,0,0,0,0,0.000000
77,49,0.020858,202680,0,0.000000,0,0,0,0,0.000000
78,52,0.019193,215105,0,0.000000,0,0,0,0,0.000000
79,43,0.023431,177865,0,0.000000,0,0,0,0,0.000000
80,53,0.018904,219225,0,0.000000,0,0,0,0,0.000000
81,43,0.023284,177863,0,0.000000,0,0,0,0,0.000000
82,46,0.021510,190273,0,0.000000,0,0,0,0,0.000000
83,40,0.025175,165456,0,0.000000,0,0,0,0,0.000000
84,43,0.023252,177866,0,0.000000,0,0,0,0,0.000000
85,40,0.024629,165460,0,0.000000,0,0,0,0,0.000000
86,46,0.021885,190275,0,0.000000,0,0,0,0,0.000000
87,43,0.023497,177865,0,0.000000,0,0,0,0,0.000000
88,46,0.021303,190270,0,0.000000,0,0,0,0,0.000000
89,53,0.019023,219218,0,0.000000,0,0,0,0,0.000000
90,49,0.019964,202687,0,0.000000,0,0,0,0,0.000000
91,43,0.023669,177867,0,0.000000,0,0,0,0,0.000000
92,44,0.022669,182013,0,0.000000,0,0,0,0,0.000000
93,51,0.019959,210947,0,0.000000,0,0,0,0,0.000000
94,52,0.019189,215094,0,0.000000,0,0,0,0,0.000000
95,45,0.021683,186137,0,0.000000,0,0,0,0,0.000000
96,50,0.020531,206818,0,0.000000,0,0,0,0,0.000000
97,50,0.019626,206814,0,0.000000,0,0,0,0,0.000000
98,50,0.019998,206814,0,0.000000,0,0,0,0,0.000000
99,36,0.026730,148911,0,0.000000,0,0,0,0,0.000000
100,1,0.070134,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.700,0.04
   1.800,0.09
   2.000,0.13
   2.500,0.15
   2.600,0.18
   2.700,0.20
   2.800,0.22
   2.900,0.24
   3.200,0.26
   3.400,0.28
   3.600,0.31
   3.800,0.35
   3.900,0.39
   4.100,0.42
   4.200,0.44
   4.700,0.46
   4.800,0.48
   5.000,0.53
   5.100,0.55
   5.400,0.57
   5.600,0.61
   6.100,0.66
   6.300,0.68
   6.400,0.70
   6.700,0.74
   6.800,0.77
   7.300,0.81
   7.400,0.85
   7.600,0.88
   7.800,0.92
   7.900,0.94
   8.000,1.07
   8.100,1.16
   8.200,1.18
   8.300,1.27
   8.400,1.29
   8.500,1.42
   8.600,1.55
   8.700,1.75
   8.800,1.84
   8.900,2.10
   9.000,2.34
   9.100,2.52
   9.200,2.89
   9.300,3.13
   9.400,3.35
   9.500,3.79
   9.600,4.20
   9.700,4.53
   9.800,5.02
   9.900,5.26
  10.000,8.48
  11.000,13.84
  12.000,18.00
  13.000,22.97
  14.000,28.82
  15.000,33.44
  16.000,36.47
  17.000,40.32
  18.000,45.40
  19.000,52.67
  20.000,58.61
  21.000,63.23
  22.000,67.30
  23.000,69.95
  24.000,71.68
  25.000,73.08
  26.000,73.85
  27.000,74.62
  28.000,76.02
  29.000,78.12
  30.000,80.49
  31.000,83.51
  32.000,86.03
  33.000,88.09
  34.000,89.44
  35.000,90.12
  36.000,90.85
  37.000,91.50
  38.000,92.36
  39.000,93.12
  40.000,93.63
  41.000,93.85
  42.000,94.13
  43.000,94.50
  44.000,94.98
  45.000,95.58
  46.000,96.15
  47.000,96.65
  48.000,97.15
  49.000,97.35
  50.000,97.48
