[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  35k  251k|   0     0 |   0     0 | 416  1646 
  3   6  87   0   0   4|   0     0 | 797k   24M|   0     0 | 284  1320 
  2   6  90   0   0   3|   0     0 | 824k   24M|   0     0 | 285  1304 
  3   6  89   0   0   2|   0     0 | 805k   24M|   0     0 | 378  1682 
  2   6  89   0   0   2|   0     0 | 804k   24M|   0     0 | 246  1168 
  3   4  90   0   0   3|   0     0 | 797k   24M|   0     0 | 269  1273 
  3   6  89   0   0   2|   0     0 | 821k   24M|   0     0 | 269  1198 
  2   5  93   0   0   1|   0     0 | 802k   24M|   0     0 | 311  1411 
  3   4  90   0   0   3|   0     0 | 817k   24M|   0     0 | 269  1236 
  2   6  88   0   0   3|   0  4096B| 802k   24M|   0     0 | 221  1095 
  3   5  89   1   0   3|   0    68k| 827k   24M|   0     0 | 253  1206 
  3   4  91   0   0   2|   0     0 | 821k   24M|   0     0 | 229  1099 
  2   5  91   0   0   3|   0     0 | 827k   24M|   0     0 | 286  1280 
  2   7  88   0   0   2|   0     0 | 806k   24M|   0     0 | 262  1285 
  3   5  89   0   0   3|   0     0 | 799k   24M|   0     0 | 270  1255 
  4   5  88   0   0   3|   0     0 | 821k   24M|   0     0 | 267  1236 
  2   6  89   0   0   3|   0     0 | 808k   24M|   0     0 | 282  1298 
  2   4  92   0   0   3|   0     0 | 809k   24M|   0     0 | 257  1169 
  4   5  89   0   0   2|   0     0 | 810k   24M|   0     0 | 318  1463 
  2   5  91   0   0   2|   0     0 | 799k   24M|   0     0 | 228  1147 
  2   5  90   0   0   3|   0     0 | 821k   24M|   0     0 | 249  1200 
  3   6  90   0   0   2|   0     0 | 819k   24M|   0     0 | 268  1235 
  3   2  94   0   0   2|   0     0 | 808k   24M|   0     0 | 253  1307 
  3   5  91   0   0   2|   0     0 | 805k   24M|   0     0 | 224  1135 
  3   6  89   0   0   3|   0  4096B| 817k   24M|   0     0 | 278  1299 
  1   4  93   0   0   3|   0     0 | 810k   24M|   0     0 | 278  1241 
  2   5  89   0   0   4|   0     0 | 805k   24M|   0     0 | 240  1132 
  2   5  91   0   0   3|   0     0 | 814k   24M|   0     0 | 246  1214 
  3   5  91   0   0   1|   0     0 | 778k   24M|   0     0 | 297  1333 
  2   4  92   1   0   2|   0  1024k| 821k   24M|   0     0 | 280  1292 
  2   5  90   0   0   3|   0     0 | 825k   24M|   0     0 | 241  1155 
  2   4  91   0   0   3|   0     0 | 773k   23M|   0     0 | 241  1197 
  4   5  87   0   0   4|   0     0 | 828k   24M|   0     0 | 356  1575 
  3   5  90   0   0   2|   0     0 | 820k   24M|   0     0 | 270  1258 
  1   4  93   0   0   2|   0  4096B| 797k   24M|   0     0 | 238  1123 
  2   5  90   0   0   3|   0     0 | 819k   24M|   0     0 | 294  1303 
  3   4  90   0   0   3|   0     0 | 814k   24M|   0     0 | 307  1352 
  3   4  91   0   0   2|   0     0 | 808k   24M|   0     0 | 284  1255 
  2   5  90   0   0   2|   0     0 | 802k   24M|   0     0 | 338  1490 
  3   5  90   0   0   3|   0     0 | 817k   24M|   0     0 | 266  1190 
  2   5  91   0   0   2|   0    16k| 812k   24M|   0     0 | 249  1229 
  3   6  88   1   0   2|   0    52k| 807k   24M|   0     0 | 262  1208 
  3   4  91   0   0   2|   0     0 | 815k   24M|   0     0 | 239  1174 
  1   3  92   0   0   4|   0     0 | 807k   24M|   0     0 | 349  1543 
  2   5  91   0   0   2|   0     0 | 809k   24M|   0     0 | 349  1320 
  3   6  89   0   0   4|   0     0 | 816k   24M|   0     0 | 273  1024 
  3   5  90   0   0   2|   0     0 | 819k   24M|   0     0 | 304  1129 
  4   5  89   0   0   3|   0     0 | 805k   24M|   0     0 | 343  1253 
  3   5  90   0   0   2|   0     0 | 804k   24M|   0     0 | 349  1302 
  3   6  90   0   0   3|   0     0 | 813k   24M|   0     0 | 291  1075 
  3   7  87   0   0   3|   0     0 | 805k   24M|   0     0 | 401  1580 
  3   5  91   0   0   2|   0     0 | 803k   24M|   0     0 | 319  1155 
  3   5  90   0   0   3|   0     0 | 818k   24M|   0     0 | 330  1184 
  2   5  91   0   0   3|   0     0 | 805k   24M|   0     0 | 322  1364 
  2   3  94   0   0   2|   0     0 | 808k   24M|   0     0 | 333  1289 
  3   6  88   0   0   3|   0     0 | 814k   24M|   0     0 | 313  1218 
  3   7  88   0   0   2|   0     0 | 801k   24M|   0     0 | 301  1138 
  4   5  90   0   0   2|   0     0 | 813k   24M|   0     0 | 299  1146 
  2   7  88   0   0   3|   0     0 | 813k   24M|   0     0 | 334  1313 
  3   7  87   0   0   3|   0     0 | 810k   24M|   0     0 | 312  1148 
  2   4  93   0   0   1|   0     0 | 802k   24M|   0     0 | 310  1137 
  4   7  87   0   0   4|   0     0 | 820k   24M|   0     0 | 372  1285 
  2   6  90   0   0   3|   0     0 | 798k   24M|   0     0 | 310  1177 
  1   6  91   0   0   2|   0     0 | 787k   23M|   0     0 | 347  1276 
  2   5  92   0   0   2|   0     0 | 829k   24M|   0     0 | 364  1306 
  2   6  90   0   0   3|   0  8192B| 806k   24M|   0     0 | 343  1411 
  2   6  90   0   0   2|   0     0 | 818k   24M|   0     0 | 353  1351 
  1   6  92   0   0   2|   0     0 | 810k   24M|   0     0 | 319  1253 
  3   6  89   0   0   1|   0     0 | 795k   24M|   0     0 | 319  1179 
  2   5  91   0   0   3|   0     0 | 810k   24M|   0     0 | 317  1214 
  3   6  87   0   0   3|   0     0 | 813k   24M|   0     0 | 312  1247 
  3   5  88   0   0   4|   0     0 | 798k   24M|   0     0 | 333  1390 
  3   4  90   1   0   3|   0    20k| 817k   24M|   0     0 | 387  1396 
  4   5  89   0   0   3|   0     0 | 787k   24M|   0     0 | 337  1228 
  4   4  89   0   0   3|   0     0 | 809k   24M|   0     0 | 356  1407 
  2   5  91   0   0   2|   0    40k| 840k   24M|   0     0 | 389  1483 
  2   5  90   0   0   3|   0     0 | 822k   24M|   0     0 | 299  1264 
  2   6  90   0   0   3|   0     0 | 794k   24M|   0     0 | 342  1319 
  2   5  91   0   0   2|   0     0 | 805k   24M|   0     0 | 315  1236 
  4   5  89   0   0   2|   0     0 | 813k   24M|   0     0 | 303  1179 
  3   4  91   0   0   2|   0     0 | 814k   24M|   0     0 | 357  1290 
  3   6  89   0   0   3|   0     0 | 807k   24M|   0     0 | 323  1304 
  3   5  88   0   0   3|   0     0 | 811k   24M|   0     0 | 342  1290 
  3   4  92   0   0   2|   0     0 | 819k   24M|   0     0 | 305  1144 
  2   5  91   0   0   2|   0     0 | 803k   24M|   0     0 | 323  1231 
  3   6  90   0   0   2|   0     0 | 804k   24M|   0     0 | 323  1248 
  3   5  89   0   0   4|   0     0 | 804k   24M|   0     0 | 511  1961 
  2   5  91   0   0   3|   0     0 | 810k   24M|   0     0 | 689  2445 
  2   3  93   0   0   2|   0     0 | 436k   13M|   0     0 | 343  1300 
  3   5  90   0   0   2|   0     0 | 822k   24M|   0     0 | 640  2464 
  2   5  89   0   0   4|   0     0 | 831k   24M|   0     0 | 637  2414 
  3   4  90   0   0   3|   0     0 | 809k   23M|   0     0 | 593  2236 
  4   6  89   0   0   1|   0     0 | 810k   24M|   0     0 | 631  2327 
  4   6  88   0   0   3|   0     0 | 807k   24M|   0     0 | 679  2525 
  2   6  89   0   0   3|   0     0 | 798k   24M|   0     0 | 566  2196 
