[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6  11  78   3   0   3|  34k  212k|   0     0 |   0     0 |  20  1104 
  1   0  99   0   0   0|   0     0 |5422B 2796B|   0     0 |  18    68 
  1   4  89   0   0   5|   0     0 |  16M  567k|   0     0 |  20   196 
  7  14  72   0   0   8|   0     0 |  57M 1880k|   0     0 |  18   478 
 15  47  16   0   0  23|   0     0 |  73M 2410k|   0     0 |  20   453 
 11  38  25   0   0  26|   0     0 |  73M 2435k|   0     0 |  19   490 
 12  47  21   0   0  21|   0     0 |  73M 2430k|   0     0 |  20   446 
 11  44  31   0   0  15|   0     0 |  65M 2184k|   0     0 |  18   506 
 15  43  24   0   0  19|   0     0 |  73M 2482k|   0     0 |  20   459 
 13  43  24   0   0  20|   0     0 |  74M 2439k|   0     0 |  19   517 
 12  37  37   0   0  14|   0     0 |  64M 2197k|   0     0 |  19   472 
  3  14  78   0   0   5|   0     0 |  49M 1638k|   0     0 |  19   575 
 16  34  21   0   0  29|   0     0 |  73M 2423k|   0     0 |  20   557 
 17  42  18   0   0  24|   0     0 |  72M 2427k|   0     0 |  18   462 
  9  40  23   0   0  28|   0     0 |  72M 2416k|   0     0 |  20   504 
 17  37  24   0   0  21|   0     0 |  73M 2441k|   0     0 |  19   552 
 14  38  25   0   0  23|   0     0 |  73M 2428k|   0     0 |  20   571 
 13  39  22   0   0  26|   0     0 |  73M 2422k|   0     0 |  18   534 
 11  47  16   0   0  26|   0     0 |  73M 2444k|   0     0 |  20   412 
 21  49  12   0   0  18|   0     0 |  73M 2423k|   0     0 |  19   406 
 14  47  18   0   0  22|   0     0 |  72M 2417k|   0     0 |  20   519 
 14  50  17   0   0  19|   0    28k|  73M 2452k|   0     0 |  18   455 
 19  47  12   0   0  22|   0     0 |  73M 2415k|   0     0 |  20   411 
 13  46  18   0   0  24|   0     0 |  74M 2489k|   0     0 |  19   431 
  9  41  26   0   0  24|   0  4096B|  71M 2388k|   0     0 |  19   508 
 19  49  15   0   0  17|   0     0 |  74M 2418k|   0     0 |  19   432 
 14  40  21   0   0  26|   0     0 |  74M 2511k|   0     0 |  20   512 
 19  44  17   0   0  20|   0     0 |  72M 2396k|   0     0 |  18   455 
 23  51  11   0   0  14|   0     0 |  72M 2371k|   0     0 |  20   312 
 19  46  17   0   0  19|   0     0 |  73M 2468k|   0     0 |  19   353 
 20  51  13   0   0  16|   0     0 |  73M 2432k|   0     0 |  20   367 
 14  41  25   0   0  20|   0     0 |  73M 2419k|   0     0 |  18   485 
 21  46  15   0   0  17|   0     0 |  73M 2447k|   0     0 |  20   417 
  9  45  26   0   0  20|   0     0 |  73M 2420k|   0     0 |  18   449 
 16  45  21   0   0  18|   0  4096B|  73M 2418k|   0     0 |  21   410 
 19  46  13   0   0  22|   0     0 |  73M 2412k|   0     0 |  18   441 
 15  47  15   0   0  24|   0     0 |  74M 2481k|   0     0 |  20   387 
 14  47  18   0   0  21|   0     0 |  72M 2406k|   0     0 |  18   376 
 14  50  17   0   0  19|   0     0 |  72M 2410k|   0     0 |  20   373 
  8  44  23   0   0  25|   0     0 |  73M 2419k|   0     0 |  19   431 
 18  54   7   0   0  21|   0     0 |  72M 2422k|   0     0 |  18   322 
 16  41  19   0   0  23|   0     0 |  73M 2451k|   0     0 |  20   447 
 18  48  14   0   0  20|   0     0 |  73M 2419k|   0     0 |  18   405 
 13  43  19   0   0  26|   0     0 |  72M 2433k|   0     0 |  20   453 
 21  44  15   0   0  20|   0     0 |  73M 2438k|   0     0 |  19   413 
 15  39  21   0   0  24|   0     0 |  72M 2425k|   0     0 |  20   528 
 11  38  23   0   0  27|   0     0 |  72M 2430k|   0     0 |  18   521 
 17  39  15   0   0  28|   0     0 |  74M 2424k|   0     0 |  20   596 
 15  46  17   0   0  21|   0     0 |  73M 2429k|   0     0 |  19   398 
 14  49  21   0   0  16|   0     0 |  73M 2482k|   0     0 |  20   358 
 21  40  17   0   0  21|   0     0 |  71M 2361k|   0     0 |  18   472 
 12  53  14   0   0  22|   0    24k|  73M 2445k|   0     0 |  20   313 
 23  47  14   0   0  16|   0     0 |  73M 2426k|   0     0 |  18   366 
 19  56  10   0   0  16|   0     0 |  74M 2466k|   0     0 |  21   301 
 12  45  18   0   0  26|   0     0 |  72M 2402k|   0     0 |  18   389 
 13  48  18   0   0  21|   0    24k|  72M 2418k|   0     0 |  20   392 
 20  32  24   0   0  24|   0     0 |  73M 2428k|   0     0 |  18   469 
 14  51  15   0   0  20|   0     0 |  73M 2399k|   0     0 |  20   323 
 21  38  19   0   0  22|   0     0 |  74M 2483k|   0     0 |  19   376 
 20  47  16   0   0  17|   0     0 |  72M 2396k|   0     0 |  20   343 
 11  51  18   0   0  19|   0     0 |  73M 2438k|   0     0 |  18   418 
