Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,46,0.021687,190279,0,0.000000,0,0,0,0,0.000000
1,47,0.021238,194406,0,0.000000,0,0,0,0,0.000000
2,49,0.020076,202684,0,0.000000,0,0,0,0,0.000000
3,50,0.020302,206820,0,0.000000,0,0,0,0,0.000000
4,47,0.021248,194411,0,0.000000,0,0,0,0,0.000000
5,43,0.022908,177870,0,0.000000,0,0,0,0,0.000000
6,47,0.021370,194413,0,0.000000,0,0,0,0,0.000000
7,50,0.019909,206821,0,0.000000,0,0,0,0,0.000000
8,46,0.021764,190279,0,0.000000,0,0,0,0,0.000000
9,41,0.024732,169590,0,0.000000,0,0,0,0,0.000000
10,47,0.020942,194409,0,0.000000,0,0,0,0,0.000000
11,42,0.024083,173729,0,0.000000,0,0,0,0,0.000000
12,48,0.020316,198545,0,0.000000,0,0,0,0,0.000000
13,50,0.020576,206816,0,0.000000,0,0,0,0,0.000000
14,44,0.022825,182003,0,0.000000,0,0,0,0,0.000000
15,42,0.023744,173727,0,0.000000,0,0,0,0,0.000000
16,43,0.023188,177867,0,0.000000,0,0,0,0,0.000000
17,40,0.024346,165455,0,0.000000,0,0,0,0,0.000000
18,40,0.021695,165456,0,0.000000,0,0,0,0,0.000000
19,36,0.031033,148907,0,0.000000,0,0,0,0,0.000000
20,41,0.024632,169593,0,0.000000,0,0,0,0,0.000000
21,39,0.026187,161316,0,0.000000,0,0,0,0,0.000000
22,42,0.023981,173726,0,0.000000,0,0,0,0,0.000000
23,47,0.021020,194407,0,0.000000,0,0,0,0,0.000000
24,48,0.020528,198548,0,0.000000,0,0,0,0,0.000000
25,47,0.021971,194409,0,0.000000,0,0,0,0,0.000000
26,42,0.023386,173729,0,0.000000,0,0,0,0,0.000000
27,44,0.023051,182001,0,0.000000,0,0,0,0,0.000000
28,46,0.021573,190280,0,0.000000,0,0,0,0,0.000000
29,47,0.021148,194413,0,0.000000,0,0,0,0,0.000000
30,44,0.023085,181996,0,0.000000,0,0,0,0,0.000000
31,44,0.022669,182000,0,0.000000,0,0,0,0,0.000000
32,48,0.020844,198540,0,0.000000,0,0,0,0,0.000000
33,45,0.021896,186139,0,0.000000,0,0,0,0,0.000000
34,48,0.021144,198543,0,0.000000,0,0,0,0,0.000000
35,51,0.019589,210956,0,0.000000,0,0,0,0,0.000000
36,40,0.025092,165461,0,0.000000,0,0,0,0,0.000000
37,38,0.025799,157181,0,0.000000,0,0,0,0,0.000000
38,43,0.022204,177864,0,0.000000,0,0,0,0,0.000000
39,49,0.021305,202677,0,0.000000,0,0,0,0,0.000000
40,48,0.021208,198547,0,0.000000,0,0,0,0,0.000000
41,50,0.020018,206815,0,0.000000,0,0,0,0,0.000000
42,47,0.021287,194407,0,0.000000,0,0,0,0,0.000000
43,44,0.022474,182007,0,0.000000,0,0,0,0,0.000000
44,49,0.020380,202682,0,0.000000,0,0,0,0,0.000000
45,44,0.022272,182001,0,0.000000,0,0,0,0,0.000000
46,43,0.023812,177865,0,0.000000,0,0,0,0,0.000000
47,48,0.021029,198549,0,0.000000,0,0,0,0,0.000000
48,41,0.023694,169596,0,0.000000,0,0,0,0,0.000000
49,46,0.021626,190269,0,0.000000,0,0,0,0,0.000000
50,35,0.029467,144774,0,0.000000,0,0,0,0,0.000000
51,49,0.020372,202686,0,0.000000,0,0,0,0,0.000000
52,51,0.019671,210956,0,0.000000,0,0,0,0,0.000000
53,44,0.022684,181998,0,0.000000,0,0,0,0,0.000000
54,48,0.020103,198547,0,0.000000,0,0,0,0,0.000000
55,41,0.025224,169594,0,0.000000,0,0,0,0,0.000000
56,39,0.025591,161318,0,0.000000,0,0,0,0,0.000000
57,42,0.023878,173729,0,0.000000,0,0,0,0,0.000000
58,45,0.022220,186139,0,0.000000,0,0,0,0,0.000000
59,49,0.020337,202681,0,0.000000,0,0,0,0,0.000000
60,47,0.021280,194410,0,0.000000,0,0,0,0,0.000000
61,39,0.025323,161310,0,0.000000,0,0,0,0,0.000000
62,47,0.021518,194410,0,0.000000,0,0,0,0,0.000000
63,48,0.020850,198549,0,0.000000,0,0,0,0,0.000000
64,47,0.020294,194406,0,0.000000,0,0,0,0,0.000000
65,49,0.021342,202684,0,0.000000,0,0,0,0,0.000000
