Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,45,0.021610,186142,0,0.000000,0,0,0,0,0.000000
1,44,0.022706,181997,0,0.000000,0,0,0,0,0.000000
2,48,0.020946,198548,0,0.000000,0,0,0,0,0.000000
3,42,0.024000,173730,0,0.000000,0,0,0,0,0.000000
4,48,0.020374,198547,0,0.000000,0,0,0,0,0.000000
5,45,0.023014,186140,0,0.000000,0,0,0,0,0.000000
6,48,0.020419,198548,0,0.000000,0,0,0,0,0.000000
7,45,0.021590,186145,0,0.000000,0,0,0,0,0.000000
8,37,0.028233,153048,0,0.000000,0,0,0,0,0.000000
9,50,0.020055,206818,0,0.000000,0,0,0,0,0.000000
10,46,0.021318,190273,0,0.000000,0,0,0,0,0.000000
11,45,0.022543,186138,0,0.000000,0,0,0,0,0.000000
12,51,0.019548,210954,0,0.000000,0,0,0,0,0.000000
13,48,0.020432,198542,0,0.000000,0,0,0,0,0.000000
14,42,0.024015,173734,0,0.000000,0,0,0,0,0.000000
15,45,0.021336,186135,0,0.000000,0,0,0,0,0.000000
16,43,0.024579,177863,0,0.000000,0,0,0,0,0.000000
17,49,0.020214,202686,0,0.000000,0,0,0,0,0.000000
18,43,0.023473,177865,0,0.000000,0,0,0,0,0.000000
19,38,0.026293,157181,0,0.000000,0,0,0,0,0.000000
20,38,0.025946,157182,0,0.000000,0,0,0,0,0.000000
21,50,0.020302,206817,0,0.000000,0,0,0,0,0.000000
22,40,0.024923,165454,0,0.000000,0,0,0,0,0.000000
23,47,0.021065,194403,0,0.000000,0,0,0,0,0.000000
24,46,0.021655,190279,0,0.000000,0,0,0,0,0.000000
25,45,0.022260,186136,0,0.000000,0,0,0,0,0.000000
26,43,0.022855,177863,0,0.000000,0,0,0,0,0.000000
27,46,0.022410,190278,0,0.000000,0,0,0,0,0.000000
28,44,0.022160,182004,0,0.000000,0,0,0,0,0.000000
29,43,0.023831,177867,0,0.000000,0,0,0,0,0.000000
30,48,0.020309,198543,0,0.000000,0,0,0,0,0.000000
31,41,0.025024,169589,0,0.000000,0,0,0,0,0.000000
32,39,0.025352,161316,0,0.000000,0,0,0,0,0.000000
33,41,0.024410,169593,0,0.000000,0,0,0,0,0.000000
34,42,0.023793,173727,0,0.000000,0,0,0,0,0.000000
35,48,0.020561,198546,0,0.000000,0,0,0,0,0.000000
36,49,0.020528,202684,0,0.000000,0,0,0,0,0.000000
37,46,0.022058,190273,0,0.000000,0,0,0,0,0.000000
38,43,0.022687,177866,0,0.000000,0,0,0,0,0.000000
39,37,0.027489,153040,0,0.000000,0,0,0,0,0.000000
40,39,0.025607,161318,0,0.000000,0,0,0,0,0.000000
41,42,0.024078,173727,0,0.000000,0,0,0,0,0.000000
42,51,0.019358,210950,0,0.000000,0,0,0,0,0.000000
43,46,0.021778,190274,0,0.000000,0,0,0,0,0.000000
44,41,0.024299,169594,0,0.000000,0,0,0,0,0.000000
45,49,0.020339,202687,0,0.000000,0,0,0,0,0.000000
46,38,0.026308,157182,0,0.000000,0,0,0,0,0.000000
47,36,0.026663,148908,0,0.000000,0,0,0,0,0.000000
48,44,0.023470,182005,0,0.000000,0,0,0,0,0.000000
49,43,0.023795,177870,0,0.000000,0,0,0,0,0.000000
50,44,0.022200,181995,0,0.000000,0,0,0,0,0.000000
51,46,0.022042,190278,0,0.000000,0,0,0,0,0.000000
52,44,0.022699,182001,0,0.000000,0,0,0,0,0.000000
53,47,0.021303,194410,0,0.000000,0,0,0,0,0.000000
54,47,0.021425,194407,0,0.000000,0,0,0,0,0.000000
