Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,63,0.015644,260593,0,0.000000,0,0,0,0,0.000000
1,44,0.022883,182000,0,0.000000,0,0,0,0,0.000000
2,47,0.021407,194416,0,0.000000,0,0,0,0,0.000000
3,51,0.019300,210955,0,0.000000,0,0,0,0,0.000000
4,49,0.020575,202683,0,0.000000,0,0,0,0,0.000000
5,44,0.022607,182003,0,0.000000,0,0,0,0,0.000000
6,50,0.020204,206827,0,0.000000,0,0,0,0,0.000000
7,48,0.020640,198547,0,0.000000,0,0,0,0,0.000000
8,43,0.023365,177869,0,0.000000,0,0,0,0,0.000000
9,53,0.019008,219223,0,0.000000,0,0,0,0,0.000000
10,49,0.020163,202686,0,0.000000,0,0,0,0,0.000000
11,45,0.022168,186133,0,0.000000,0,0,0,0,0.000000
12,46,0.021706,190273,0,0.000000,0,0,0,0,0.000000
13,49,0.020509,202685,0,0.000000,0,0,0,0,0.000000
14,42,0.023688,173728,0,0.000000,0,0,0,0,0.000000
15,48,0.020821,198545,0,0.000000,0,0,0,0,0.000000
16,41,0.023658,169596,0,0.000000,0,0,0,0,0.000000
17,48,0.021452,198545,0,0.000000,0,0,0,0,0.000000
18,35,0.023913,144770,0,0.000000,0,0,0,0,0.000000
19,43,0.026014,177867,0,0.000000,0,0,0,0,0.000000
20,46,0.022870,190271,0,0.000000,0,0,0,0,0.000000
21,42,0.023817,173726,0,0.000000,0,0,0,0,0.000000
22,47,0.021082,194404,0,0.000000,0,0,0,0,0.000000
23,47,0.021587,194415,0,0.000000,0,0,0,0,0.000000
24,47,0.020675,194408,0,0.000000,0,0,0,0,0.000000
25,40,0.024782,165456,0,0.000000,0,0,0,0,0.000000
26,45,0.022745,186140,0,0.000000,0,0,0,0,0.000000
27,40,0.024268,165461,0,0.000000,0,0,0,0,0.000000
28,49,0.021149,202684,0,0.000000,0,0,0,0,0.000000
29,46,0.021720,190268,0,0.000000,0,0,0,0,0.000000
30,45,0.022377,186136,0,0.000000,0,0,0,0,0.000000
31,43,0.022810,177860,0,0.000000,0,0,0,0,0.000000
32,38,0.026119,157185,0,0.000000,0,0,0,0,0.000000
33,43,0.023880,177863,0,0.000000,0,0,0,0,0.000000
34,37,0.026208,153046,0,0.000000,0,0,0,0,0.000000
35,46,0.022260,190274,0,0.000000,0,0,0,0,0.000000
36,41,0.024216,169590,0,0.000000,0,0,0,0,0.000000
37,44,0.022723,182002,0,0.000000,0,0,0,0,0.000000
38,32,0.031048,132364,0,0.000000,0,0,0,0,0.000000
39,50,0.019938,206818,0,0.000000,0,0,0,0,0.000000
40,44,0.022873,181998,0,0.000000,0,0,0,0,0.000000
41,52,0.019407,215086,0,0.000000,0,0,0,0,0.000000
42,48,0.020656,198546,0,0.000000,0,0,0,0,0.000000
43,48,0.020719,198547,0,0.000000,0,0,0,0,0.000000
44,49,0.020522,202688,0,0.000000,0,0,0,0,0.000000
45,39,0.025820,161319,0,0.000000,0,0,0,0,0.000000
46,48,0.020440,198549,0,0.000000,0,0,0,0,0.000000
47,47,0.021486,194411,0,0.000000,0,0,0,0,0.000000
48,40,0.025284,165456,0,0.000000,0,0,0,0,0.000000
49,41,0.023032,169590,0,0.000000,0,0,0,0,0.000000
50,39,0.026699,161324,0,0.000000,0,0,0,0,0.000000
51,45,0.022457,186138,0,0.000000,0,0,0,0,0.000000
52,46,0.021586,190272,0,0.000000,0,0,0,0,0.000000
53,47,0.021421,194407,0,0.000000,0,0,0,0,0.000000
54,46,0.021839,190271,0,0.000000,0,0,0,0,0.000000
55,41,0.024121,169594,0,0.000000,0,0,0,0,0.000000
56,42,0.023884,173729,0,0.000000,0,0,0,0,0.000000
57,50,0.020097,206824,0,0.000000,0,0,0,0,0.000000
58,42,0.023829,173725,0,0.000000,0,0,0,0,0.000000
59,43,0.022984,177865,0,0.000000,0,0,0,0,0.000000
60,47,0.021277,194409,0,0.000000,0,0,0,0,0.000000
61,48,0.021031,198537,0,0.000000,0,0,0,0,0.000000
62,42,0.023497,173730,0,0.000000,0,0,0,0,0.000000
63,58,0.017368,239913,0,0.000000,0,0,0,0,0.000000
64,53,0.019003,219223,0,0.000000,0,0,0,0,0.000000
65,50,0.019458,206815,0,0.000000,0,0,0,0,0.000000
66,52,0.019328,215092,0,0.000000,0,0,0,0,0.000000
67,45,0.022734,186141,0,0.000000,0,0,0,0,0.000000
68,39,0.025434,161321,0,0.000000,0,0,0,0,0.000000
69,43,0.023239,177857,0,0.000000,0,0,0,0,0.000000
70,44,0.022412,182001,0,0.000000,0,0,0,0,0.000000
71,47,0.021159,194412,0,0.000000,0,0,0,0,0.000000
72,51,0.019781,210960,0,0.000000,0,0,0,0,0.000000
73,47,0.021644,194413,0,0.000000,0,0,0,0,0.000000
74,47,0.021156,194412,0,0.000000,0,0,0,0,0.000000
75,52,0.019149,215097,0,0.000000,0,0,0,0,0.000000
76,52,0.019295,215094,0,0.000000,0,0,0,0,0.000000
77,40,0.025100,165454,0,0.000000,0,0,0,0,0.000000
78,48,0.020649,198554,0,0.000000,0,0,0,0,0.000000
79,40,0.024994,165457,0,0.000000,0,0,0,0,0.000000
80,52,0.019414,215091,0,0.000000,0,0,0,0,0.000000
81,47,0.021105,194409,0,0.000000,0,0,0,0,0.000000
82,45,0.021722,186138,0,0.000000,0,0,0,0,0.000000
83,43,0.023847,177863,0,0.000000,0,0,0,0,0.000000
84,44,0.022698,182003,0,0.000000,0,0,0,0,0.000000
85,48,0.021054,198549,0,0.000000,0,0,0,0,0.000000
86,42,0.023367,173729,0,0.000000,0,0,0,0,0.000000
87,45,0.022637,186140,0,0.000000,0,0,0,0,0.000000
88,41,0.024000,169586,0,0.000000,0,0,0,0,0.000000
89,43,0.023623,177854,0,0.000000,0,0,0,0,0.000000
90,51,0.019312,210961,0,0.000000,0,0,0,0,0.000000
91,49,0.020723,202690,0,0.000000,0,0,0,0,0.000000
92,42,0.023658,173737,0,0.000000,0,0,0,0,0.000000
93,49,0.020252,202675,0,0.000000,0,0,0,0,0.000000
94,45,0.022208,186138,0,0.000000,0,0,0,0,0.000000
95,49,0.020534,202681,0,0.000000,0,0,0,0,0.000000
96,46,0.021314,190274,0,0.000000,0,0,0,0,0.000000
97,49,0.020943,202678,0,0.000000,0,0,0,0,0.000000
98,46,0.021244,190268,0,0.000000,0,0,0,0,0.000000
99,41,0.024390,169593,0,0.000000,0,0,0,0,0.000000
100,1,0.032434,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   1.600,0.02
   1.700,0.04
   2.000,0.07
   2.100,0.09
   2.200,0.18
   2.300,0.20
   2.400,0.24
   2.500,0.28
   2.600,0.33
   2.800,0.35
   3.000,0.37
   3.100,0.42
   3.200,0.48
   3.300,0.53
   3.400,0.57
   3.500,0.59
   4.000,0.64
   4.100,0.70
   4.200,0.72
   4.300,0.79
   4.800,0.81
   5.000,0.83
   5.300,0.85
   5.800,0.92
   5.900,0.94
   6.000,0.96
   6.200,1.01
   6.400,1.03
   6.500,1.05
   6.600,1.07
   6.700,1.10
   6.800,1.12
   6.900,1.14
   7.000,1.18
   7.100,1.20
   7.200,1.23
   7.400,1.27
   7.500,1.31
   7.600,1.34
   7.700,1.36
   7.800,1.38
   7.900,1.45
   8.000,1.51
   8.100,1.58
   8.200,1.73
   8.300,1.77
   8.400,1.86
   8.500,1.99
   8.600,2.10
   8.700,2.19
   8.800,2.30
   8.900,2.43
   9.000,2.85
   9.100,3.18
   9.200,3.37
   9.300,3.70
   9.400,4.14
   9.500,4.51
   9.600,4.97
   9.700,5.58
   9.800,6.15
   9.900,6.72
  10.000,10.78
  11.000,19.54
  12.000,26.24
  13.000,31.17
  14.000,35.17
  15.000,38.02
  16.000,40.25
  17.000,41.70
  18.000,44.31
  19.000,49.45
  20.000,55.89
  21.000,60.69
  22.000,63.84
  23.000,68.37
  24.000,71.59
  25.000,73.61
  26.000,74.57
  27.000,76.15
  28.000,77.42
  29.000,78.93
  30.000,80.60
  31.000,82.44
  32.000,84.17
  33.000,85.65
  34.000,87.08
  35.000,88.30
  36.000,89.44
  37.000,90.21
  38.000,91.09
  39.000,91.92
  40.000,92.60
  41.000,93.25
  42.000,93.80
  43.000,94.20
  44.000,94.61
  45.000,95.07
  46.000,95.51
  47.000,95.88
  48.000,96.25
  49.000,96.43
  50.000,96.63
  51.000,96.96
  52.000,97.24
  53.000,97.42
  54.000,97.70
  55.000,97.99
  56.000,98.14
  57.000,98.34
  58.000,98.45
  59.000,98.55
  60.000,98.62
  61.000,98.69
  62.000,98.73
  63.000,98.88
  64.000,98.95
  65.000,99.08
  66.000,99.12
  67.000,99.17
  68.000,99.21
  69.000,99.23
  70.000,99.30
  71.000,99.34
  72.000,99.39
  73.000,99.41
  75.000,99.43
  76.000,99.45
  77.000,99.47
  78.000,99.54
  81.000,99.58
  82.000,99.61
  83.000,99.63
  84.000,99.67
  85.000,99.74
  90.000,99.78
  94.000,99.80
 110.000,99.82
 120.000,99.85
 130.000,99.87
 140.000,99.89
 170.000,99.91
 180.000,99.93
 200.000,99.98
 290.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
