[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  35k  254k|   0     0 |   0     0 | 352  1409 
  2   3  94   0   0   1|   0     0 | 663k   20M|   0     0 | 210  1190 
  3   6  89   0   0   2|   0  4096B| 809k   24M|   0     0 | 211  1107 
  3   3  93   0   0   1|   0     0 | 817k   24M|   0     0 | 311  1395 
  3   5  91   0   0   2|   0     0 | 813k   24M|   0     0 | 279  1290 
  2   5  90   0   0   3|   0     0 | 801k   24M|   0     0 | 248  1223 
  4   4  88   0   0   3|   0     0 | 808k   24M|   0     0 | 301  1338 
  4   4  92   0   0   1|   0     0 | 810k   24M|   0     0 | 310  1436 
  2   6  89   0   0   2|   0     0 | 806k   24M|   0     0 | 272  1296 
  4   4  89   0   0   2|   0     0 | 810k   24M|   0     0 | 227  1207 
  2   6  90   0   0   2|   0     0 | 811k   24M|   0     0 | 276  1348 
  2   4  93   0   0   2|   0     0 | 810k   24M|   0     0 | 300  1334 
  2   5  89   0   0   4|   0     0 | 810k   24M|   0     0 | 244  1165 
  3   4  92   0   0   2|   0     0 | 818k   24M|   0     0 | 283  1301 
  2   7  89   0   0   3|   0     0 | 804k   24M|   0     0 | 272  1255 
  3   4  92   0   0   2|   0     0 | 810k   24M|   0     0 | 265  1242 
  3   4  90   0   0   3|   0     0 | 824k   24M|   0     0 | 297  1334 
  2   5  91   0   0   3|   0     0 | 808k   24M|   0     0 | 256  1260 
  2   5  89   0   0   4|   0     0 | 805k   24M|   0     0 | 367  1752 
  3   5  92   0   0   1|   0     0 | 668k   20M|   0     0 | 243  1141 
  3   6  89   0   0   3|   0     0 | 653k   20M|   0     0 | 722  2660 
  3   6  89   0   0   3|   0     0 | 824k   24M|   0     0 | 566  2229 
  3   4  92   0   0   2|   0     0 | 820k   24M|   0     0 | 304  1390 
  4   7  89   0   0   1|   0     0 | 809k   24M|   0     0 | 350  1658 
  2   7  89   0   0   2|   0     0 | 807k   24M|   0     0 | 247  1227 
  2   7  90   0   0   2|   0     0 | 811k   24M|   0     0 | 233  1192 
  4   4  90   0   0   2|   0     0 | 808k   24M|   0     0 | 293  1338 
  3   7  86   0   0   3|   0     0 | 808k   24M|   0     0 | 304  1323 
  4   6  88   0   0   3|   0     0 | 813k   24M|   0     0 | 305  1384 
  4   6  89   0   0   2|   0     0 | 806k   24M|   0     0 | 281  1305 
  3   5  91   0   0   2|   0     0 | 807k   24M|   0     0 | 251  1248 
  3   5  90   1   0   2|   0    24k| 817k   24M|   0     0 | 274  1260 
  4   6  89   0   0   3|   0     0 | 809k   24M|   0     0 | 266  1263 
  2   4  90   0   0   4|   0  4096B| 812k   24M|   0     0 | 255  1301 
  2   5  90   0   0   3|   0     0 | 814k   24M|   0     0 | 278  1275 
  5   7  85   0   0   4|   0     0 | 811k   24M|   0     0 | 257  1237 
  4   6  87   0   0   2|   0     0 | 809k   24M|   0     0 | 302  1362 
  3   5  89   0   0   3|   0     0 | 817k   24M|   0     0 | 313  1398 
  4   6  88   0   0   3|   0     0 | 807k   24M|   0     0 | 432  1949 
  3   4  91   0   0   2|   0     0 | 798k   24M|   0     0 | 293  1438 
  3   5  89   0   0   3|   0     0 | 819k   24M|   0     0 | 278  1270 
  4   4  90   0   0   3|   0     0 | 811k   24M|   0     0 | 260  1258 
  3   6  90   0   0   2|   0     0 | 812k   24M|   0     0 | 304  1342 
  3   5  89   0   0   3|   0     0 | 809k   24M|   0     0 | 290  1375 
  2   5  90   0   0   3|   0     0 | 813k   24M|   0     0 | 250  1293 
  3   5  90   0   0   3|   0     0 | 807k   24M|   0     0 | 290  1240 
  2   5  90   0   0   3|   0     0 | 808k   24M|   0     0 | 318  1397 
  3   5  88   1   0   4|   0     0 | 814k   24M|   0     0 | 365  1642 
  3   5  89   0   0   3|   0     0 | 809k   24M|   0     0 | 306  1446 
  2   5  90   0   0   3|   0     0 | 774k   23M|   0     0 | 375  1689 
  3   5  91   0   0   2|   0     0 | 708k   21M|   0     0 | 256  1279 
  2   4  93   0   0   2|   0     0 | 748k   22M|   0     0 | 576  2419 
  3   5  91   0   0   2|   0     0 | 820k   24M|   0     0 | 347  1582 
  3   6  87   0   0   4|   0     0 | 809k   24M|   0     0 | 350  1603 
  4   5  90   0   0   2|   0     0 | 807k   24M|   0     0 | 286  1396 
  3   6  89   0   0   3|   0     0 | 808k   24M|   0     0 | 306  1310 
  3   6  89   0   0   3|   0     0 | 814k   24M|   0     0 | 292  1339 
  1   7  89   0   0   4|   0     0 | 812k   24M|   0     0 | 301  1358 
  3   4  91   0   0   2|   0     0 | 807k   24M|   0     0 | 255  1347 
  2   6  90   0   0   2|   0     0 | 815k   24M|   0     0 | 284  1420 
  2   6  89   0   0   3|   0     0 | 807k   24M|   0     0 | 303  1361 
  3   5  90   0   0   3|   0     0 | 801k   24M|   0     0 | 350  1583 
  3   5  89   1   0   2|   0    36k| 821k   24M|   0     0 | 296  1400 
  2   6  91   0   0   1|   0     0 | 763k   23M|   0     0 | 330  1525 
  3   6  89   0   0   3|   0    36k| 851k   25M|   0     0 | 342  1517 
  3   7  88   0   0   3|   0     0 | 814k   24M|   0     0 | 287  1337 
  2   4  93   0   0   2|   0     0 | 807k   24M|   0     0 | 301  1394 
  2   7  88   0   0   2|   0     0 | 806k   24M|   0     0 | 288  1317 
  2   7  88   0   0   2|   0     0 | 825k   24M|   0     0 | 304  1375 
  2   4  92   0   0   2|   0     0 | 811k   24M|   0     0 | 313  1470 
  4   5  90   0   0   2|   0     0 | 807k   24M|   0     0 | 295  1440 
  4   7  87   0   0   2|   0     0 | 817k   24M|   0     0 | 295  1290 
  3   5  90   0   0   2|   0     0 | 798k   24M|   0     0 | 245  1163 
  3   5  91   0   0   2|   0     0 | 802k   24M|   0     0 | 290  1350 
  4   4  89   0   0   3|   0     0 | 828k   24M|   0     0 | 325  1504 
  2   3  92   1   0   2|   0     0 | 809k   24M|   0     0 | 356  1609 
  3   6  89   0   0   2|   0     0 | 808k   24M|   0     0 | 258  1235 
  4   4  90   0   0   3|   0     0 | 818k   24M|   0     0 | 237  1147 
  2   4  93   0   0   2|   0     0 | 774k   23M|   0     0 | 294  1325 
  2   7  88   0   0   2|   0     0 | 837k   25M|   0     0 | 334  1434 
  3   6  90   0   0   2|   0     0 | 812k   24M|   0     0 | 223  1162 
  2   7  89   0   0   2|   0     0 | 814k   24M|   0     0 | 352  1565 
  3   5  89   0   0   3|   0     0 | 829k   24M|   0     0 | 380  1636 
  2   6  90   0   0   2|   0     0 | 675k   20M|   0     0 | 313  1417 
  3   4  90   0   0   3|   0     0 | 820k   24M|   0     0 | 403  1886 
  2   6  90   0   0   2|   0     0 | 815k   24M|   0     0 | 334  1469 
  1   5  91   0   0   3|   0     0 | 804k   24M|   0     0 | 376  1542 
  3   5  90   0   0   3|   0     0 | 812k   24M|   0     0 | 277  1307 
  2   4  92   0   0   2|   0     0 | 808k   24M|   0     0 | 276  1398 
  3   5  90   0   0   2|   0     0 | 757k   23M|   0     0 | 445  1947 
  2   5  89   0   0   5|   0     0 | 794k   23M|   0     0 | 444  1933 
  3   6  88   0   0   3|   0     0 | 839k   25M|   0     0 | 417  1861 
  4   5  89   0   0   3|   0     0 | 807k   24M|   0     0 | 368  1608 
  3   6  88   1   0   2|   0    20k| 813k   24M|   0     0 | 285  1365 
  3   7  88   0   0   2|   0     0 | 807k   24M|   0     0 | 317  1453 
  3   6  87   0   0   3|   0     0 | 808k   24M|   0     0 | 259  1189 
  6   8  86   0   0   1|   0     0 | 832k   24M|   0     0 | 347  1611 
  2   4  91   0   0   3|   0     0 | 808k   24M|   0     0 | 301  1405 
  2   6  89   0   0   3|   0     0 | 807k   24M|   0     0 | 325  1467 
  4   6  88   0   0   3|   0     0 | 814k   24M|   0     0 | 354  1610 
  2   6  89   0   0   3|   0  4096B| 808k   24M|   0     0 | 227  1162 
