[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6  11  79   3   0   2|  35k  217k|   0     0 |   0     0 |  20  1121 
 15  49  15   0   0  22|   0     0 |  75M 2506k|   0     0 |  20   443 
 12  54  16   0   0  18|   0     0 |  73M 2439k|   0     0 |  19   401 
 17  46  18   0   0  19|   0     0 |  73M 2437k|   0     0 |  20   402 
 15  46  18   0   0  22|   0     0 |  73M 2428k|   0     0 |  18   309 
 17  41  23   0   0  19|   0     0 |  73M 2414k|   0     0 |  20   423 
 14  51  16   0   0  19|   0     0 |  73M 2415k|   0     0 |  19   333 
 23  45   8   0   0  23|   0     0 |  73M 2414k|   0     0 |  20   271 
 17  49  15   0   0  18|   0     0 |  73M 2439k|   0     0 |  18   339 
 13  42  27   0   0  18|   0     0 |  73M 2416k|   0     0 |  20   413 
 16  49  16   0   0  20|   0     0 |  73M 2458k|   0     0 |  19   364 
 17  34  23   0   0  26|   0     0 |  73M 2389k|   0     0 |  20   441 
 14  44  23   0   0  20|   0     0 |  73M 2428k|   0     0 |  18   464 
 19  47  17   0   0  17|   0     0 |  72M 2436k|   0     0 |  20   374 
 10  48  21   0   0  21|   0     0 |  73M 2448k|   0     0 |  18   370 
 16  45  18   0   0  21|   0     0 |  73M 2400k|   0     0 |  20   433 
 15  44  23   0   0  18|   0     0 |  73M 2434k|   0     0 |  19   427 
  7  59  18   0   0  16|   0     0 |  71M 2346k|   0     0 |  20   488 
 14  60   6   0   0  21|   0     0 |  75M 2504k|   0     0 |  18   223 
 12  37  40   0   0  11|   0    40k|  54M 1776k|   0     0 |  20   247 
 12  45  24   0   0  20|   0     0 |  64M 2104k|   0     0 |  19   139 
 14  58  10   0   0  17|   0     0 |  75M 2548k|   0     0 |  20   261 
 12  53  16   0   0  19|   0     0 |  72M 2369k|   0     0 |  18   365 
 20  45  14   0   0  21|   0     0 |  73M 2467k|   0     0 |  20   324 
 16  43  21   0   0  20|   0     0 |  73M 2409k|   0     0 |  18   399 
 15  42  21   0   0  22|   0     0 |  72M 2433k|   0     0 |  21   448 
 19  44  14   0   0  23|   0     0 |  73M 2425k|   0     0 |  18   354 
 13  46  18   0   0  23|   0     0 |  73M 2423k|   0     0 |  20   411 
 19  50  14   0   0  17|   0     0 |  73M 2394k|   0     0 |  18   338 
 16  50  15   0   0  19|   0     0 |  74M 2491k|   0     0 |  21   370 
 18  46  15   0   0  21|   0     0 |  71M 2389k|   0     0 |  18   374 
 11  40  30   0   0  19|   0     0 |  73M 2424k|   0     0 |  20   501 
 15  45  16   0   0  23|   0     0 |  72M 2442k|   0     0 |  18   357 
 17  42  20   0   0  21|   0     0 |  73M 2423k|   0     0 |  20   457 
 12  44  16   0   0  27|   0  8192B|  73M 2427k|   0     0 |  18   460 
 12  44  22   0   0  22|   0     0 |  73M 2444k|   0     0 |  21   472 
 19  44  17   0   0  20|   0     0 |  73M 2426k|   0     0 |  18   389 
 17  45  15   0   0  23|   0     0 |  73M 2418k|   0     0 |  20   343 
 18  57  13   0   0  13|   0     0 |  73M 2421k|   0     0 |  18   369 
 11  42  25   0   0  22|   0     0 |  73M 2433k|   0     0 |  20   352 
 11  46  23   0   0  20|   0     0 |  73M 2413k|   0     0 |  19   411 
 16  49  17   0   0  19|   0     0 |  73M 2434k|   0     0 |  20   345 
 11  50  22   0   0  17|   0     0 |  73M 2426k|   0     0 |  18   358 
 16  49  17   0   0  19|   0     0 |  73M 2424k|   0     0 |  20   365 
