[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  83   3   0   1|  42k  257k|   0     0 |   0     0 |  20  1077 
  6  18  72   0   0   4|   0     0 |  35M 1150k|   0     0 |  20  3362 
  4  12  79   3   0   3|   0    44k|  40M 1315k|   0     0 |  19  3719 
  9  19  70   0   0   3|   0     0 |  35M 1163k|   0     0 |  20  3298 
  6  10  81   0   0   2|   0     0 |  42M 1382k|   0     0 |  18  3772 
  6  15  79   0   0   0|   0     0 |  39M 1279k|   0     0 |  20  3424 
 10  19  68   0   0   3|   0    32k|  34M 1122k|   0     0 |  18  3440 
  4  16  78   0   0   2|   0     0 |  42M 1401k|   0     0 |  21  3986 
  7  14  76   0   0   2|   0     0 |  38M 1266k|   0     0 |  18  3581 
 12  19  67   0   0   3|   0     0 |  34M 1143k|   0     0 |  20  3448 
  5  13  83   0   0   0|   0     0 |  39M 1296k|   0     0 |  18  3654 
  8  15  76   0   0   1|   0     0 |  41M 1354k|   0     0 |  20  4010 
  7  13  79   0   0   1|   0  4096B|  41M 1346k|   0     0 |  19  3922 
  5  17  78   0   0   0|   0     0 |  39M 1292k|   0     0 |  20  3649 
 10  22  65   0   0   4|   0     0 |  37M 1219k|   0     0 |  18  3844 
  8  13  77   0   0   2|   0     0 |  39M 1289k|   0     0 |  20  3773 
 10  17  72   0   0   1|   0     0 |  36M 1178k|   0     0 |  19  3506 
  7  13  80   0   0   1|   0     0 |  40M 1321k|   0     0 |  20  3706 
  7  15  75   0   0   2|   0     0 |  38M 1255k|   0     0 |  18  3554 
  4  12  84   0   0   0|   0     0 |  38M 1275k|   0     0 |  20  3477 
  8  16  77   0   0   0|   0     0 |  38M 1254k|   0     0 |  18  3541 
 12  17  66   0   0   5|   0     0 |  34M 1119k|   0     0 |  20  3542 
  4  12  80   0   0   3|   0  4096B|  40M 1337k|   0     0 |  19  3808 
  5  18  76   0   0   1|   0     0 |  40M 1321k|   0     0 |  20  3585 
  8  16  75   0   0   1|   0     0 |  37M 1231k|   0     0 |  18  3350 
  6  11  82   0   0   1|   0     0 |  38M 1259k|   0     0 |  20  3407 
 10  10  78   0   0   1|   0     0 |  40M 1311k|   0     0 |  19  3687 
  6   7  86   0   0   1|   0     0 |  40M 1318k|   0     0 |  20  3508 
  7  18  75   0   0   0|   0     0 |  39M 1299k|   0     0 |  18  3768 
  6  21  71   0   0   2|   0     0 |  39M 1283k|   0     0 |  20  3989 
  5  11  83   0   0   1|   0     0 |  39M 1286k|   0     0 |  18  3596 
  4  11  84   0   0   0|   0     0 |  34M 1135k|   0     0 |  20  2948 
  4  13  78   3   0   1|   0    16k|  37M 1235k|   0     0 |  19  3641 
 11  13  75   0   0   1|   0     0 |  39M 1300k|   0     0 |  20  3742 
  6  19  74   0   0   1|   0     0 |  35M 1158k|   0     0 |  18  3194 
  6  12  81   0   0   1|   0     0 |  37M 1236k|   0     0 |  20  3491 
  7  12  80   0   0   1|   0     0 |  34M 1116k|   0     0 |  19  3094 
  6  15  78   0   0   1|   0     0 |  38M 1264k|   0     0 |  20  3621 
  6  13  79   0   0   2|   0     0 |  36M 1205k|   0     0 |  18  3321 
  9  20  69   0   0   3|   0     0 |  37M 1225k|   0     0 |  20  3712 
  6  18  75   0   0   1|   0     0 |  39M 1279k|   0     0 |  18  3591 
  4  13  82   0   0   1|   0     0 |  40M 1335k|   0     0 |  21  3558 
  3  10  84   0   0   2|   0     0 |  28M  939k|   0     0 |  18  2727 
  7  16  77   0   0   0|   0     0 |  37M 1218k|   0     0 |  20  3521 
  9  15  73   0   0   3|   0     0 |  33M 1096k|   0     0 |  18  3347 
  7  14  79   0   0   0|   0     0 |  37M 1242k|   0     0 |  20  3317 
 10  23  64   0   0   3|   0     0 |  34M 1124k|   0     0 |  19  3441 
  9  13  78   0   0   0|   0     0 |  39M 1293k|   0     0 |  20  3473 
  8  14  76   0   0   2|   0     0 |  35M 1167k|   0     0 |  18  3246 
  9  16  75   0   0   0|   0     0 |  38M 1260k|   0     0 |  20  3499 
  4  12  82   0   0   1|   0     0 |  37M 1225k|   0     0 |  18  3249 
  7  19  71   0   0   2|   0     0 |  36M 1202k|   0     0 |  21  3605 
  6  19  72   0   0   2|   0     0 |  38M 1248k|   0     0 |  17  3521 
  5  17  76   0   0   2|   0     0 |  37M 1225k|   0     0 |  21  3406 
  6  23  71   0   0   0|   0     0 |  37M 1231k|   0     0 |  18  3940 
 10  17  71   0   0   2|   0     0 |  37M 1239k|   0     0 |  21  3999 
  6  13  80   0   0   1|   0     0 |  39M 1296k|   0     0 |  17  3565 
 10  14  74   0   0   2|   0     0 |  38M 1260k|   0     0 |  21  3501 
 10  16  74   0   0   0|   0     0 |  36M 1207k|   0     0 |  18  3378 
  6  24  69   0   0   1|   0     0 |  37M 1219k|   0     0 |  20  3620 
  2  16  81   0   0   0|   0     0 |  39M 1283k|   0     0 |  18  3629 
  7  12  80   0   0   1|   0     0 |  35M 1153k|   0     0 |  21  3146 
  3   9  87   0   0   1|   0     0 |  37M 1210k|   0     0 |  18  3183 
  4   7  84   3   0   1|   0    76k|  30M  980k|   0     0 |  20  2677 
  9   7  83   0   0   1|   0     0 |  34M 1119k|   0     0 |  18  3132 
 10  13  76   0   0   1|   0     0 |  38M 1262k|   0     0 |  21  3654 
  9  20  70   0   0   1|   0     0 |  37M 1210k|   0     0 |  18  3726 
 10  18  70   0   0   2|   0     0 |  37M 1233k|   0     0 |  20  3778 
  6  15  78   0   0   1|   0     0 |  40M 1325k|   0     0 |  18  3603 
 11  18  71   0   0   0|   0     0 |  37M 1230k|   0     0 |  20  3551 
  8  17  72   0   0   2|   0     0 |  36M 1212k|   0     0 |  19  3477 
  7  14  79   0   0   0|   0     0 |  40M 1318k|   0     0 |  20  3705 
  7  13  80   0   0   0|   0     0 |  38M 1259k|   0     0 |  18  3470 
  7  11  78   0   0   4|   0     0 |  34M 1145k|   0     0 |  20  3035 
  5  19  76   0   0   0|   0     0 |  37M 1238k|   0     0 |  18  3658 
  4  14  81   0   0   1|   0     0 |  40M 1339k|   0     0 |  21  3876 
 11  16  72   0   0   1|   0     0 |  35M 1163k|   0     0 |  18  3535 
 12  12  75   0   0   0|   0     0 |  37M 1213k|   0     0 |  20  3480 
  7  14  76   0   0   2|   0     0 |  38M 1252k|   0     0 |  18  3577 
  8  15  76   0   0   1|   0     0 |  37M 1239k|   0     0 |  20  3421 
  8  16  75   0   0   1|   0     0 |  36M 1207k|   0     0 |  19  3648 
  7  19  71   0   0   2|   0     0 |  37M 1209k|   0     0 |  20  3777 
  8  18  72   0   0   2|   0     0 |  38M 1251k|   0     0 |  18  3604 
  8   9  80   0   0   3|   0     0 |  40M 1329k|   0     0 |  18  3715 
  4  10  86   0   0   0|   0     0 |  35M 1154k|   0     0 |  21  2884 
  7  10  84   0   0   0|   0     0 |  38M 1246k|   0     0 |  18  3320 
  7  12  81   0   0   0|   0     0 |  40M 1335k|   0     0 |  20  3694 
  5   9  85   0   0   1|   0     0 |  38M 1264k|   0     0 |  18  3235 
  3   7  90   0   0   0|   0     0 |  35M 1151k|   0     0 |  20  2937 
  2  11  87   0   0   0|   0     0 |  38M 1246k|   0     0 |  18  3159 
  4  13  81   0   0   2|   0     0 |  41M 1348k|   0     0 |  21  3693 
  8   9  83   0   0   0|   0     0 |  37M 1212k|   0     0 |  18  3272 
  5  16  75   0   0   5|   0     0 |  38M 1270k|   0     0 |  20  3507 
  8  16  75   0   0   0|   0    24k|  39M 1294k|   0     0 |  18  3670 
  8  18  72   0   0   2|   0     0 |  37M 1244k|   0     0 |  21  3676 
  7  13  79   0   0   1|   0     0 |  37M 1218k|   0     0 |  18  3428 
  8  13  77   0   0   2|   0     0 |  34M 1114k|   0     0 |  20  3074 
  6  12  78   0   0   4|   0     0 |  39M 1289k|   0     0 |  18  3515 
  8  16  76   0   0   0|   0     0 |  37M 1235k|   0     0 |  20  3313 
  6  19  74   0   0   0|   0  4096B|  37M 1230k|   0     0 |  19  3535 
  5  11  82   0   0   2|   0     0 |  26M  859k|   0     0 |  20  2588 
