Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,790,0.001260,3267760,0,0.000000,0,0,0,0,0.000000
1,830,0.001205,3433187,0,0.000000,0,0,0,0,0.000000
2,909,0.001097,3759973,0,0.000000,0,0,0,0,0.000000
3,874,0.001141,3615197,0,0.000000,0,0,0,0,0.000000
4,854,0.001168,3532493,0,0.000000,0,0,0,0,0.000000
5,816,0.001223,3375283,0,0.000000,0,0,0,0,0.000000
6,869,0.001148,3594553,0,0.000000,0,0,0,0,0.000000
7,915,0.001089,3784809,0,0.000000,0,0,0,0,0.000000
8,876,0.001140,3623489,0,0.000000,0,0,0,0,0.000000
9,802,0.001244,3317388,0,0.000000,0,0,0,0,0.000000
10,847,0.001178,3503512,0,0.000000,0,0,0,0,0.000000
11,895,0.001114,3702073,0,0.000000,0,0,0,0,0.000000
12,903,0.001103,3735172,0,0.000000,0,0,0,0,0.000000
13,875,0.001140,3619331,0,0.000000,0,0,0,0,0.000000
14,935,0.001066,3867515,0,0.000000,0,0,0,0,0.000000
15,872,0.001141,3606941,0,0.000000,0,0,0,0,0.000000
16,816,0.001226,3375246,0,0.000000,0,0,0,0,0.000000
17,861,0.001152,3561472,0,0.000000,0,0,0,0,0.000000
18,893,0.001122,3693806,0,0.000000,0,0,0,0,0.000000
19,830,0.001202,3433208,0,0.000000,0,0,0,0,0.000000
20,821,0.001214,3395973,0,0.000000,0,0,0,0,0.000000
21,910,0.001096,3764113,0,0.000000,0,0,0,0,0.000000
22,839,0.001189,3470441,0,0.000000,0,0,0,0,0.000000
23,941,0.001060,3892309,0,0.000000,0,0,0,0,0.000000
24,821,0.001215,3395963,0,0.000000,0,0,0,0,0.000000
25,898,0.001109,3714479,0,0.000000,0,0,0,0,0.000000
26,957,0.001044,3958507,0,0.000000,0,0,0,0,0.000000
27,955,0.001044,3950237,0,0.000000,0,0,0,0,0.000000
28,881,0.001125,3644173,0,0.000000,0,0,0,0,0.000000
29,887,0.001127,3668980,0,0.000000,0,0,0,0,0.000000
30,863,0.001162,3569718,0,0.000000,0,0,0,0,0.000000
31,833,0.001197,3445590,0,0.000000,0,0,0,0,0.000000
32,893,0.001117,3693760,0,0.000000,0,0,0,0,0.000000
33,916,0.001089,3788895,0,0.000000,0,0,0,0,0.000000
34,831,0.001200,3437336,0,0.000000,0,0,0,0,0.000000
35,768,0.001299,3176763,0,0.000000,0,0,0,0,0.000000
36,841,0.001185,3478708,0,0.000000,0,0,0,0,0.000000
37,851,0.001169,3520063,0,0.000000,0,0,0,0,0.000000
38,840,0.001189,3474580,0,0.000000,0,0,0,0,0.000000
39,894,0.001116,3697947,0,0.000000,0,0,0,0,0.000000
40,905,0.001102,3743447,0,0.000000,0,0,0,0,0.000000
41,904,0.001103,3739287,0,0.000000,0,0,0,0,0.000000
42,946,0.001052,3913038,0,0.000000,0,0,0,0,0.000000
43,841,0.001187,3478675,0,0.000000,0,0,0,0,0.000000
44,721,0.001386,2982352,0,0.000000,0,0,0,0,0.000000
45,868,0.001149,3590408,0,0.000000,0,0,0,0,0.000000
46,859,0.001161,3553153,0,0.000000,0,0,0,0,0.000000
47,915,0.001091,3784830,0,0.000000,0,0,0,0,0.000000
48,879,0.001135,3635862,0,0.000000,0,0,0,0,0.000000
49,856,0.001165,3540749,0,0.000000,0,0,0,0,0.000000
50,765,0.001305,3164333,0,0.000000,0,0,0,0,0.000000
51,856,0.001165,3540751,0,0.000000,0,0,0,0,0.000000
52,841,0.001187,3478707,0,0.000000,0,0,0,0,0.000000
53,917,0.001088,3793077,0,0.000000,0,0,0,0,0.000000
54,864,0.001153,3573838,0,0.000000,0,0,0,0,0.000000
55,900,0.001102,3722759,0,0.000000,0,0,0,0,0.000000
56,863,0.001164,3569693,0,0.000000,0,0,0,0,0.000000
57,827,0.001201,3420808,0,0.000000,0,0,0,0,0.000000
58,866,0.001156,3582118,0,0.000000,0,0,0,0,0.000000
59,843,0.001184,3486973,0,0.000000,0,0,0,0,0.000000
60,790,0.001263,3267745,0,0.000000,0,0,0,0,0.000000
61,810,0.001231,3350452,0,0.000000,0,0,0,0,0.000000
62,914,0.001091,3780636,0,0.000000,0,0,0,0,0.000000
63,831,0.001201,3437343,0,0.000000,0,0,0,0,0.000000
64,839,0.001189,3470430,0,0.000000,0,0,0,0,0.000000
65,668,0.001493,2763134,0,0.000000,0,0,0,0,0.000000
66,822,0.001214,3400108,0,0.000000,0,0,0,0,0.000000
67,860,0.001160,3557289,0,0.000000,0,0,0,0,0.000000
68,783,0.001275,3238794,0,0.000000,0,0,0,0,0.000000
69,775,0.001287,3205704,0,0.000000,0,0,0,0,0.000000
70,899,0.001104,3718623,0,0.000000,0,0,0,0,0.000000
71,823,0.001218,3404245,0,0.000000,0,0,0,0,0.000000
72,896,0.001113,3706196,0,0.000000,0,0,0,0,0.000000
73,913,0.001093,3776519,0,0.000000,0,0,0,0,0.000000
74,840,0.001188,3474578,0,0.000000,0,0,0,0,0.000000
75,862,0.001157,3565571,0,0.000000,0,0,0,0,0.000000
76,852,0.001170,3524199,0,0.000000,0,0,0,0,0.000000
77,873,0.001142,3611086,0,0.000000,0,0,0,0,0.000000
78,826,0.001209,3416638,0,0.000000,0,0,0,0,0.000000
79,887,0.001123,3668938,0,0.000000,0,0,0,0,0.000000
80,834,0.001196,3449742,0,0.000000,0,0,0,0,0.000000
81,879,0.001135,3635894,0,0.000000,0,0,0,0,0.000000
82,887,0.001125,3668978,0,0.000000,0,0,0,0,0.000000
83,933,0.001070,3859235,0,0.000000,0,0,0,0,0.000000
84,865,0.001154,3577976,0,0.000000,0,0,0,0,0.000000
85,920,0.001084,3805469,0,0.000000,0,0,0,0,0.000000
86,862,0.001158,3565557,0,0.000000,0,0,0,0,0.000000
87,894,0.001115,3697944,0,0.000000,0,0,0,0,0.000000
88,855,0.001167,3536611,0,0.000000,0,0,0,0,0.000000
