[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  23k   77k|   0     0 |   0     0 |  18   289 
  1   0  99   0   0   0|   0     0 | 623k   23k|   0     0 |  19   450 
  2   6  90   0   0   2|   0     0 |2964k   96k|   0     0 |  18  1635 
  2   1  97   0   0   0|   0     0 |4060k  130k|   0     0 |  18  1784 
  1   3  96   0   0   0|   0     0 |3589k  115k|   0     0 |  18  1652 
  4   1  95   0   0   0|   0     0 |4015k  131k|   0     0 |  19  1903 
  1   3  95   0   0   1|   0     0 |4019k  128k|   0     0 |  18  2005 
  0   2  98   0   0   0|   0     0 |4217k  135k|   0     0 |  18  1951 
  3   2  95   0   0   0|   0     0 |4226k  138k|   0     0 |  18  1942 
  3   4  92   0   0   1|   0     0 |3840k  123k|   0     0 |  18  1727 
  1   6  93   0   0   0|   0     0 |4222k  134k|   0     0 |  18  2058 
  2   2  96   0   0   0|   0     0 |4117k  135k|   0     0 |  19  1942 
  4   4  92   0   0   0|   0     0 |4282k  137k|   0     0 |  18  1971 
  1   1  98   0   0   0|   0     0 |4141k  132k|   0     0 |  19  1776 
  4   4  91   0   0   1|   0     0 |4112k  134k|   0     0 |  18  1881 
  2   3  95   0   0   0|   0     0 |3990k  128k|   0     0 |  19  1824 
  1   2  94   3   0   0|   0    28k|3816k  122k|   0     0 |  18  1691 
  2   4  93   0   0   1|   0     0 |3849k  125k|   0     0 |  18  1643 
  1   4  95   0   0   0|   0    32k|3938k  125k|   0     0 |  18  1651 
  2   3  95   0   0   0|   0     0 |3960k  127k|   0     0 |  18  1602 
  2   3  95   0   0   0|   0     0 |4030k  131k|   0     0 |  19  1626 
  2   2  96   0   0   0|   0     0 |4208k  134k|   0     0 |  18  1684 
  3   6  90   0   0   1|   0     0 |4179k  139k|   0     0 |  18  1839 
  3   4  93   0   0   0|   0     0 |4223k  138k|   0     0 |  18  1769 
