[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  41k  456k|   0     0 |   0     0 |1025  2847 
 33   7  57   0   0   2|   0     0 |8843k   24M|   0     0 |2544  8206 
 17   7  75   0   0   1|   0     0 |  10M   28M|   0     0 |2610  8938 
 12   7  80   0   0   1|   0     0 |  11M   29M|   0     0 |2635  8526 
 12   5  82   0   0   1|   0     0 |  10M   28M|   0     0 |2580  8309 
 14   7  78   0   0   1|   0     0 |  10M   29M|   0     0 |2526  8697 
 12   7  79   0   0   1|   0     0 |  11M   30M|   0     0 |2560  8891 
 15   8  76   0   0   1|   0     0 |  11M   30M|   0     0 |2722  8728 
 15   6  79   0   0   1|   0     0 |  11M   30M|   0     0 |2734  8907 
 15   6  78   0   0   1|   0     0 |  10M   28M|   0     0 |2626  8313 
 13   6  80   0   0   1|   0     0 |  11M   29M|   0     0 |2615  8369 
 10   7  82   0   0   1|   0     0 |  11M   29M|   0     0 |2860  8967 
 11   6  82   0   0   1|   0    32k|  11M   31M|   0     0 |2658  8493 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2761  8925 
 11   6  83   0   0   1|   0     0 |  10M   29M|   0     0 |2716  8638 
 11   6  82   0   0   1|   0     0 |  11M   31M|   0     0 |3028  9449 
 10   5  84   0   0   1|   0     0 |  10M   28M|   0     0 |2741  8683 
 11   6  81   0   0   1|   0     0 |  11M   30M|   0     0 |2740  8683 
 11   6  83   0   0   0|   0     0 |  11M   29M|   0     0 |2819  9211 
 11   5  83   0   0   1|   0     0 |  11M   31M|   0     0 |2628  8984 
 13   6  81   0   0   0|   0     0 |  11M   30M|   0     0 |2875  9628 
 11   6  83   0   0   0|   0     0 |  12M   32M|   0     0 |2761  9404 
 13   7  79   0   0   1|   0     0 |  11M   32M|   0     0 |2977  9703 
 10   5  84   0   0   1|   0    40k|  11M   31M|   0     0 |2899  9484 
 10   6  83   0   0   1|   0     0 |  10M   29M|   0     0 |2567  8025 
 10   5  84   0   0   1|   0     0 |  11M   30M|   0     0 |2715  8804 
 12   6  80   0   0   1|   0     0 |  11M   30M|   0     0 |2718  9582 
 12   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2643  9078 
 12   6  82   0   0   0|   0     0 |  11M   31M|   0     0 |2616  8989 
 12   6  81   0   0   1|   0     0 |  11M   29M|   0     0 |2339  8449 
 10   5  84   1   0   1|   0    44k|  11M   30M|   0     0 |2585  8686 
 10   6  83   0   0   1|   0     0 |  11M   30M|   0     0 |2922  9047 
 10   6  84   0   0   1|   0     0 |  10M   29M|   0     0 |2698  8281 
 11   4  84   0   0   1|   0  8192B|  11M   30M|   0     0 |2816  9016 
 11   5  84   0   0   0|   0     0 |  11M   31M|   0     0 |2655  8922 
 10   7  82   0   0   1|   0     0 |  11M   30M|   0     0 |2745  8591 
 10   6  83   0   0   1|   0     0 |  11M   29M|   0     0 |2678  8475 
 11   7  81   0   0   1|   0     0 |  11M   30M|   0     0 |2740  8485 
 10   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |2617  8141 
 10   4  85   0   0   1|   0     0 |  10M   29M|   0     0 |2681  8339 
 12   5  83   0   0   0|   0     0 |  11M   30M|   0     0 |2573  8360 
 11   4  84   0   0   1|   0     0 |  10M   28M|   0     0 |2481  8377 
 12   6  81   0   0   1|   0     0 |  12M   32M|   0     0 |2788  9485 
 11   6  82   0   0   1|   0    20k|  11M   31M|   0     0 |2866  9202 
 13   6  80   0   0   1|   0     0 |  11M   29M|   0     0 |2713  8334 
 10   5  85   0   0   1|   0     0 |  11M   31M|   0     0 |2922  9255 
 10   5  83   0   0   1|   0     0 |  10M   29M|   0     0 |2470  7950 
 11   6  82   0   0   1|   0     0 |  11M   29M|   0     0 |2700  8415 
 13   5  81   0   0   1|   0     0 |  11M   30M|   0     0 |2876  9108 
 10   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2526  8127 
 10   5  84   0   0   1|   0     0 |  11M   30M|   0     0 |2635  8533 
 12   6  82   0   0   1|   0     0 |  11M   30M|   0     0 |2803  9034 
 11   7  82   0   0   1|   0     0 |  11M   30M|   0     0 |2704  8422 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2867  9369 
 10   6  83   0   0   1|   0     0 |  11M   29M|   0     0 |2838  9050 
 11   6  83   0   0   1|   0     0 |  11M   30M|   0     0 |2716  8599 
 10   5  84   0   0   1|   0     0 |  11M   30M|   0     0 |2729  8547 
 11   6  83   0   0   1|   0     0 |  10M   29M|   0     0 |2668  8256 
 11   6  83   0   0   1|   0     0 |  10M   28M|   0     0 |2697  8323 
 11   6  82   0   0   1|   0     0 |  10M   28M|   0     0 |2731  8566 
 10   5  84   0   0   0|   0    20k|  11M   30M|   0     0 |2560  8717 
 11   5  84   0   0   0|   0     0 |  11M   31M|   0     0 |2719  8821 
 11   5  83   0   0   1|   0     0 |  11M   30M|   0     0 |2745  8731 
 11   6  83   0   0   1|   0     0 |  10M   29M|   0     0 |3092  9144 
 10   6  84   0   0   1|   0    48k|  11M   30M|   0     0 |3005  9022 
