[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  40k  452k|   0     0 |   0     0 |1018  2854 
 25   8  66   0   0   1|   0     0 |6510k   17M|   0     0 |2870  8325 
 24   8  66   0   0   3|   0     0 |  10M   29M|   0     0 |2733  8528 
 14   9  74   0   0   3|   0     0 |  11M   31M|   0     0 |2668  8748 
 14   7  77   0   0   2|   0     0 |  11M   30M|   0     0 |2535  8364 
 19   9  71   0   0   1|   0     0 |  11M   31M|   0     0 |2606  8766 
 16   9  73   0   0   2|   0     0 |  12M   32M|   0     0 |2847  9368 
 17   8  73   0   0   2|   0     0 |  11M   31M|   0     0 |2919  9243 
 16   9  73   0   0   1|   0     0 |  12M   32M|   0     0 |2898  9217 
 17   8  74   0   0   2|   0     0 |  12M   32M|   0     0 |2789  8838 
 13   7  79   0   0   1|   0     0 |  11M   30M|   0     0 |2866  8985 
 14   8  76   0   0   2|   0    52k|  12M   32M|   0     0 |2869  9259 
 14   8  78   0   0   1|   0     0 |  11M   30M|   0     0 |2760  8850 
 12   6  81   0   0   1|   0     0 |8382k   23M|   0     0 |2229  6648 
 14   9  76   0   0   1|   0     0 |  11M   30M|   0     0 |2782  8316 
 14   9  76   0   0   1|   0     0 |  11M   31M|   0     0 |2732  8220 
 14   9  76   0   0   1|   0     0 |  11M   31M|   0     0 |2699  8548 
 14   8  78   0   0   1|   0     0 |  11M   32M|   0     0 |2797  8929 
 12   9  78   0   0   1|   0     0 |  11M   31M|   0     0 |2922  8958 
 13   7  79   0   0   1|   0     0 |  12M   32M|   0     0 |3006  9261 
 13   9  77   0   0   1|   0  4096B|  11M   32M|   0     0 |2883  8427 
 13   7  79   0   0   1|   0     0 |  12M   32M|   0     0 |2963  8859 
 13   8  77   0   0   2|   0     0 |  11M   31M|   0     0 |2966  8964 
 13   8  78   0   0   1|   0     0 |  12M   32M|   0     0 |2734  8913 
 13   8  78   0   0   1|   0     0 |  11M   32M|   0     0 |2850  9038 
 14   8  77   0   0   2|   0    44k|  11M   31M|   0     0 |2764  8248 
 15   9  75   0   0   2|   0     0 |  11M   31M|   0     0 |2718  8327 
 12   8  79   0   0   2|   0     0 |  11M   31M|   0     0 |2806  8470 
 14   7  78   0   0   1|   0     0 |  11M   32M|   0     0 |2795  9028 
 13   8  77   0   0   1|   0     0 |  11M   31M|   0     0 |2737  8845 
 12   7  79   0   0   1|   0     0 |  11M   31M|   0     0 |2624  8672 
 11   7  79   0   0   2|   0     0 |  11M   32M|   0     0 |3022  9109 
