[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  91   0   0   0|  38k  424k|   0     0 |   0     0 |1081  3045 
 18   1  81   0   0   0|   0     0 | 409k 1090k|   0     0 | 545  1365 
 18   3  78   0   0   1|   0     0 |2276k 6314k|   0     0 |1076  3206 
 11   4  85   0   0   0|   0     0 |2467k 6840k|   0     0 | 935  3078 
 12   4  84   0   0   1|   0     0 |2458k 6796k|   0     0 |1044  3019 
 10   4  86   0   0   1|   0     0 |2532k 7041k|   0     0 |1091  2965 
 10   4  85   0   0   1|   0     0 |2719k 7523k|   0     0 |1223  3294 
 11   4  85   0   0   0|   0     0 |2528k 7007k|   0     0 |1156  3028 
 12   4  84   0   0   0|   0     0 |2405k 6647k|   0     0 |1225  3018 
 10   3  86   0   0   0|   0     0 |2486k 6903k|   0     0 |1132  2928 
  9   3  88   0   0   0|   0     0 |2435k 6739k|   0     0 |1198  2969 
 10   3  86   0   0   0|   0    56k|2466k 6849k|   0     0 |1236  3104 
  9   3  87   0   0   0|   0     0 |2430k 6734k|   0     0 |1129  2926 
 10   3  86   0   0   1|   0    48k|2500k 6905k|   0     0 |1119  3043 
  9   4  86   0   0   1|   0     0 |2531k 6997k|   0     0 |1083  2952 
 10   3  87   0   0   1|   0     0 |2573k 7135k|   0     0 |1140  2987 
 10   4  86   0   0   0|   0     0 |2611k 7220k|   0     0 |1203  3088 
 11   3  86   0   0   0|   0     0 |2429k 6743k|   0     0 |1217  3097 
 13   3  84   0   0   1|   0  4096B|2444k 6796k|   0     0 |1182  3004 
 10   3  86   0   0   1|   0     0 |2554k 7049k|   0     0 |1167  3173 
  9   4  87   0   0   1|   0     0 |2587k 7178k|   0     0 |1205  3086 
  9   4  87   0   0   0|   0     0 |2471k 6850k|   0     0 |1167  3066 
 10   4  85   0   0   0|   0     0 |2579k 7133k|   0     0 |1223  3132 
 10   3  87   0   0   0|   0  4096B|2303k 6373k|   0     0 |1071  2826 
 10   3  87   0   0   0|   0     0 |2412k 6709k|   0     0 |1174  3046 
  9   4  86   0   0   0|   0     0 |2434k 6699k|   0     0 |1067  2825 
  9   4  87   0   0   0|   0     0 |2222k 6194k|   0     0 |1099  2857 
 11   3  86   0   0   0|   0     0 |2534k 7025k|   0     0 |1247  3177 
 10   3  87   0   0   0|   0    36k|2551k 7041k|   0     0 |1216  3168 
 11   3  85   0   0   1|   0     0 |2570k 7123k|   0     0 |1133  3076 
 10   3  87   0   0   0|   0     0 |2476k 6861k|   0     0 |1168  2975 
 13   3  82   0   0   1|   0     0 |2324k 6433k|   0     0 |1245  3183 
 10   3  87   0   0   0|   0     0 |2471k 6827k|   0     0 |1222  3052 
 11   3  86   0   0   0|   0  8192B|2434k 6740k|   0     0 |1260  3163 
 10   3  87   0   0   1|   0     0 |2319k 6422k|   0     0 |1169  3075 
 10   4  86   0   0   0|   0     0 |2407k 6683k|   0     0 |1253  3126 
 13   3  83   0   0   1|   0     0 |2577k 7133k|   0     0 |1396  3355 
  9   4  87   0   0   0|   0     0 |2403k 6638k|   0     0 |1160  2996 
 10   3  86   0   0   0|   0     0 |2457k 6802k|   0     0 |1273  3155 
 10   3  87   0   0   0|   0     0 |2523k 7009k|   0     0 |1297  3200 
 10   3  87   0   0   0|   0     0 |2519k 6966k|   0     0 |1292  3259 
 10   3  86   0   0   0|   0    24k|2435k 6748k|   0     0 |1285  3288 
 10   3  86   0   0   0|   0     0 |2514k 6951k|   0     0 |1247  3203 
 10   3  86   0   0   1|   0     0 |2523k 6983k|   0     0 |1294  3230 
 10   2  87   0   0   0|   0     0 |2444k 6751k|   0     0 |1266  3067 
 10   3  87   0   0   0|   0     0 |2518k 7008k|   0     0 |1226  3113 
 10   3  86   0   0   1|   0     0 |2518k 6963k|   0     0 |1284  3146 
 10   3  86   0   0   0|   0     0 |2491k 6904k|   0     0 |1280  3241 
  9   3  87   0   0   0|   0     0 |2597k 7195k|   0     0 |1172  3055 
 11   3  86   0   0   0|   0     0 |2545k 7045k|   0     0 |1149  3057 
 10   3  86   0   0   0|   0     0 |2527k 6964k|   0     0 |1150  2958 
  9   3  87   0   0   1|   0     0 |2606k 7228k|   0     0 |1251  3215 
 10   3  87   0   0   0|   0     0 |2466k 6822k|   0     0 |1227  3120 
  9   4  86   0   0   0|   0     0 |2342k 6485k|   0     0 |1145  2851 
  9   4  87   0   0   0|   0     0 |2370k 6566k|   0     0 |1137  2799 
 10   3  87   0   0   0|   0     0 |2424k 6694k|   0     0 |1196  2923 
  9   3  87   0   0   1|   0     0 |2519k 6993k|   0     0 |1295  3154 
  9   3  87   0   0   0|   0     0 |2593k 7198k|   0     0 |1209  3073 
  9   3  87   0   0   0|   0     0 |2526k 6989k|   0     0 |1162  2979 
  9   4  88   0   0   0|   0    24k|2560k 7085k|   0     0 |1322  3148 
 10   2  87   0   0   0|   0     0 |2563k 7069k|   0     0 |1176  2954 
 10   3  87   0   0   0|   0     0 |2495k 6946k|   0     0 |1243  3055 
 11   3  86   0   0   0|   0     0 |2480k 6857k|   0     0 |1305  3167 
  9   3  87   0   0   0|   0     0 |2313k 6388k|   0     0 |1098  2883 
 10   3  87   0   0   1|   0  8192B|2389k 6636k|   0     0 |1201  2989 
 10   3  87   0   0   0|   0     0 |2504k 6939k|   0     0 |1164  3053 
 10   4  86   0   0   0|   0     0 |2632k 7296k|   0     0 |1344  3267 
 10   3  87   0   0   0|   0     0 |2573k 7105k|   0     0 |1132  3049 
 10   3  87   0   0   0|   0     0 |2584k 7168k|   0     0 |1146  3148 
  9   3  87   0   0   0|   0  8192B|2545k 7025k|   0     0 |1215  2988 
  9   3  87   0   0   0|   0     0 |2554k 7080k|   0     0 |1204  2920 
