Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,26,0.037329,107846,0,26,0,0.000000
1,0,0.000000,0,33,0.030699,128632,2,31,0,0.000000
2,0,0.000000,0,34,0.029386,141028,0,34,0,0.000000
3,0,0.000000,0,34,0.029405,136897,1,33,0,0.000000
4,0,0.000000,0,33,0.030301,136880,0,33,0,0.000000
5,0,0.000000,0,30,0.033037,124438,0,30,0,0.000000
6,0,0.000000,0,34,0.029204,136899,1,33,0,0.000000
7,0,0.000000,0,33,0.031245,136874,0,33,0,0.000000
8,0,0.000000,0,32,0.030752,132730,0,32,0,0.000000
9,0,0.000000,0,32,0.031291,132730,0,32,0,0.000000
10,0,0.000000,0,36,0.027729,149322,0,36,0,0.000000
11,0,0.000000,0,29,0.034490,120282,0,29,0,0.000000
12,0,0.000000,0,28,0.035269,116138,0,28,0,0.000000
13,0,0.000000,0,39,0.026356,157639,1,38,0,0.000000
14,0,0.000000,0,31,0.031744,128582,0,31,0,0.000000
15,0,0.000000,0,34,0.029877,141028,0,34,0,0.000000
16,0,0.000000,0,36,0.027336,149324,0,36,0,0.000000
17,0,0.000000,0,29,0.035014,120288,0,29,0,0.000000
18,0,0.000000,0,32,0.031234,132728,0,32,0,0.000000
19,0,0.000000,0,34,0.028068,132772,2,32,0,0.000000
20,0,0.000000,0,32,0.031690,128599,1,31,0,0.000000
21,0,0.000000,0,32,0.032219,132732,0,32,0,0.000000
22,0,0.000000,0,31,0.031250,124457,1,30,0,0.000000
23,0,0.000000,0,33,0.030798,136878,0,33,0,0.000000
24,0,0.000000,0,37,0.027420,153476,0,37,0,0.000000
25,0,0.000000,0,29,0.033961,116153,1,28,0,0.000000
26,0,0.000000,0,27,0.036080,111996,0,27,0,0.000000
27,0,0.000000,0,30,0.034673,124422,0,30,0,0.000000
28,0,0.000000,0,26,0.037297,103713,1,25,0,0.000000
29,0,0.000000,0,30,0.033322,124434,0,30,0,0.000000
30,0,0.000000,0,31,0.032238,128580,0,31,0,0.000000
31,0,0.000000,0,30,0.033863,124434,0,30,0,0.000000
32,0,0.000000,0,33,0.030303,136874,0,33,0,0.000000
33,0,0.000000,0,29,0.034479,116157,1,28,0,0.000000
34,0,0.000000,0,34,0.028938,141024,0,34,0,0.000000
35,0,0.000000,0,30,0.033309,120309,1,29,0,0.000000
36,0,0.000000,0,31,0.032277,128580,0,31,0,0.000000
37,0,0.000000,0,35,0.027687,145178,0,35,0,0.000000
38,0,0.000000,0,30,0.035024,124434,0,30,0,0.000000
39,0,0.000000,0,34,0.028814,141026,0,34,0,0.000000
40,0,0.000000,0,35,0.029009,145168,0,35,0,0.000000
41,0,0.000000,0,33,0.029810,132749,1,32,0,0.000000
42,0,0.000000,0,24,0.041716,99552,0,24,0,0.000000
43,0,0.000000,0,12,0.054620,49772,0,12,0,0.000000
44,0,0.000000,0,36,0.037927,149322,0,36,0,0.000000
45,0,0.000000,0,32,0.031065,128603,1,31,0,0.000000
46,0,0.000000,0,30,0.032291,124428,0,30,0,0.000000
47,0,0.000000,0,30,0.033837,124430,0,30,0,0.000000
48,0,0.000000,0,33,0.030757,136882,0,33,0,0.000000
49,0,0.000000,0,28,0.035169,112011,1,27,0,0.000000
50,0,0.000000,0,30,0.033852,124430,0,30,0,0.000000
51,0,0.000000,0,29,0.033375,120290,0,29,0,0.000000
52,0,0.000000,0,31,0.032782,120334,2,29,0,0.000000
53,0,0.000000,0,34,0.029876,141022,0,34,0,0.000000
54,0,0.000000,0,30,0.033299,124434,0,30,0,0.000000
55,0,0.000000,0,32,0.031284,128607,1,31,0,0.000000
56,0,0.000000,0,26,0.037804,107836,0,26,0,0.000000
57,0,0.000000,0,28,0.035728,116142,0,28,0,0.000000
58,0,0.000000,0,30,0.033331,124432,0,30,0,0.000000
59,0,0.000000,0,35,0.029120,145174,0,35,0,0.000000
60,0,0.000000,0,31,0.032296,128584,0,31,0,0.000000
61,0,0.000000,0,30,0.033160,116186,2,28,0,0.000000
62,0,0.000000,0,34,0.028992,141018,0,34,0,0.000000
63,0,0.000000,0,33,0.030242,136878,0,33,0,0.000000
64,0,0.000000,0,34,0.029921,132778,2,32,0,0.000000
65,0,0.000000,0,31,0.032202,124463,1,30,0,0.000000
66,0,0.000000,0,28,0.035911,116138,0,28,0,0.000000
67,0,0.000000,0,31,0.031055,128578,0,31,0,0.000000
68,0,0.000000,0,30,0.033334,124436,0,30,0,0.000000
69,0,0.000000,0,28,0.036813,116136,0,28,0,0.000000
70,0,0.000000,0,1,0.031408,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   3.500,0.05
   5.000,0.09
   5.100,0.14
   5.300,0.18
   6.700,0.23
   7.700,0.27
   8.100,0.32
   8.300,0.37
   8.600,0.41
   9.100,0.46
   9.800,0.50
   9.900,0.55
  10.000,0.69
  11.000,1.01
  12.000,1.88
  13.000,2.66
  14.000,3.71
  15.000,9.03
  16.000,18.24
  17.000,20.49
  18.000,21.72
  19.000,22.59
  20.000,23.46
  21.000,24.43
  22.000,24.61
  23.000,24.84
  24.000,24.98
  25.000,25.21
  26.000,26.21
  27.000,27.13
  28.000,28.28
  29.000,31.12
  30.000,37.63
  31.000,61.37
  32.000,73.83
  33.000,75.76
  34.000,76.90
  35.000,77.91
  36.000,79.01
  37.000,79.61
  38.000,80.02
  39.000,80.06
  40.000,80.16
  41.000,80.57
  42.000,81.12
  43.000,81.48
  44.000,81.85
  45.000,82.58
  46.000,85.70
  47.000,90.93
  48.000,92.44
  49.000,93.17
  50.000,94.00
  51.000,94.23
  52.000,94.36
  53.000,94.45
  54.000,94.64
  55.000,94.68
  56.000,94.73
  57.000,94.78
  59.000,94.87
  60.000,95.14
  61.000,95.60
  62.000,96.75
  63.000,97.53
  64.000,97.66
  65.000,97.80
  66.000,97.85
  67.000,97.94
  68.000,98.08
  73.000,98.17
  75.000,98.26
  77.000,98.40
  78.000,99.04
  79.000,99.27
  80.000,99.31
  82.000,99.36
  88.000,99.40
  90.000,99.45
  91.000,99.50
  93.000,99.54
  94.000,99.59
  96.000,99.63
 110.000,99.86
 260.000,99.91
 350.000,99.95
 410.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
