Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,31,0.031468,128584,0,31,0,0.000000
1,0,0.000000,0,36,0.028355,141078,2,34,0,0.000000
2,0,0.000000,0,30,0.033107,124436,0,30,0,0.000000
3,0,0.000000,0,32,0.030287,128601,1,31,0,0.000000
4,0,0.000000,0,32,0.030757,132732,0,32,0,0.000000
5,0,0.000000,0,29,0.036142,120290,0,29,0,0.000000
6,0,0.000000,0,31,0.031720,124457,1,30,0,0.000000
7,0,0.000000,0,31,0.032747,128580,0,31,0,0.000000
8,0,0.000000,0,32,0.030739,132726,0,32,0,0.000000
9,0,0.000000,0,27,0.037747,111994,0,27,0,0.000000
10,0,0.000000,0,31,0.031622,128578,0,31,0,0.000000
11,0,0.000000,0,30,0.034002,124436,0,30,0,0.000000
12,0,0.000000,0,28,0.035004,116132,0,28,0,0.000000
13,0,0.000000,0,33,0.030745,132755,1,32,0,0.000000
14,0,0.000000,0,28,0.034642,116138,0,28,0,0.000000
15,0,0.000000,0,27,0.036446,111990,0,27,0,0.000000
16,0,0.000000,0,30,0.034880,124438,0,30,0,0.000000
17,0,0.000000,0,34,0.028468,141028,0,34,0,0.000000
18,0,0.000000,0,31,0.033304,128584,0,31,0,0.000000
19,0,0.000000,0,28,0.033517,116136,0,28,0,0.000000
20,0,0.000000,0,35,0.029847,136922,2,33,0,0.000000
21,0,0.000000,0,29,0.034559,120280,0,29,0,0.000000
22,0,0.000000,0,30,0.031745,120313,1,29,0,0.000000
23,0,0.000000,0,29,0.036067,120284,0,29,0,0.000000
24,0,0.000000,0,29,0.035051,116159,1,28,0,0.000000
25,0,0.000000,0,33,0.029300,136884,0,33,0,0.000000
26,0,0.000000,0,28,0.037034,116136,0,28,0,0.000000
27,0,0.000000,0,31,0.031044,124457,1,30,0,0.000000
28,0,0.000000,0,32,0.031718,132724,0,32,0,0.000000
29,0,0.000000,0,27,0.037683,111984,0,27,0,0.000000
30,0,0.000000,0,31,0.032193,124453,1,30,0,0.000000
31,0,0.000000,0,31,0.031269,128582,0,31,0,0.000000
32,0,0.000000,0,30,0.034362,124434,0,30,0,0.000000
33,0,0.000000,0,32,0.029784,132724,0,32,0,0.000000
34,0,0.000000,0,33,0.031720,136878,0,33,0,0.000000
35,0,0.000000,0,33,0.030467,132751,1,32,0,0.000000
36,0,0.000000,0,35,0.028419,141049,1,34,0,0.000000
37,0,0.000000,0,32,0.030739,132724,0,32,0,0.000000
38,0,0.000000,0,34,0.029860,141030,0,34,0,0.000000
39,0,0.000000,0,30,0.032815,124434,0,30,0,0.000000
40,0,0.000000,0,33,0.030768,136880,0,33,0,0.000000
41,0,0.000000,0,31,0.031787,128576,0,31,0,0.000000
42,0,0.000000,0,32,0.031696,132730,0,32,0,0.000000
43,0,0.000000,0,29,0.034487,116161,1,28,0,0.000000
44,0,0.000000,0,27,0.037062,111992,0,27,0,0.000000
45,0,0.000000,0,29,0.032818,120282,0,29,0,0.000000
46,0,0.000000,0,31,0.033283,124455,1,30,0,0.000000
47,0,0.000000,0,33,0.030288,136872,0,33,0,0.000000
48,0,0.000000,0,30,0.033333,124434,0,30,0,0.000000
49,0,0.000000,0,32,0.031746,132732,0,32,0,0.000000
50,0,0.000000,0,35,0.028572,141043,1,34,0,0.000000
51,0,0.000000,0,30,0.033311,124434,0,30,0,0.000000
52,0,0.000000,0,31,0.032296,124459,1,30,0,0.000000
53,0,0.000000,0,32,0.031188,128607,1,31,0,0.000000
54,0,0.000000,0,29,0.034509,120286,0,29,0,0.000000
55,0,0.000000,0,32,0.030750,132730,0,32,0,0.000000
56,0,0.000000,0,31,0.032247,124451,1,30,0,0.000000
57,0,0.000000,0,28,0.035148,116138,0,28,0,0.000000
58,0,0.000000,0,32,0.031899,132732,0,32,0,0.000000
59,0,0.000000,0,28,0.035560,116138,0,28,0,0.000000
60,0,0.000000,0,37,0.027416,153472,0,37,0,0.000000
61,0,0.000000,0,30,0.033313,120311,1,29,0,0.000000
62,0,0.000000,0,30,0.032314,120309,1,29,0,0.000000
63,0,0.000000,0,33,0.031237,136872,0,33,0,0.000000
64,0,0.000000,0,30,0.032794,120309,1,29,0,0.000000
65,0,0.000000,0,27,0.037060,107867,1,26,0,0.000000
66,0,0.000000,0,30,0.033823,120315,1,29,0,0.000000
67,0,0.000000,0,27,0.037040,111990,0,27,0,0.000000
68,0,0.000000,0,29,0.032878,120282,0,29,0,0.000000
69,0,0.000000,0,29,0.034536,120288,0,29,0,0.000000
70,0,0.000000,0,1,0.061388,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   5.300,0.05
  10.000,0.23
  11.000,0.28
  12.000,0.56
  13.000,0.98
  14.000,1.86
  15.000,7.11
  16.000,15.65
  17.000,17.60
  18.000,18.21
  19.000,18.63
  20.000,19.65
  21.000,20.30
  22.000,20.53
  23.000,20.67
  24.000,20.81
  25.000,21.04
  26.000,22.11
  27.000,23.50
  28.000,24.80
  29.000,27.50
  30.000,33.95
  31.000,60.01
  32.000,71.67
  33.000,74.04
  34.000,75.38
  35.000,76.64
  36.000,77.80
  37.000,78.68
  38.000,79.19
  39.000,79.42
  40.000,79.80
  41.000,80.26
  42.000,80.82
  43.000,81.37
  44.000,81.93
  45.000,82.54
  46.000,85.28
  47.000,90.90
  48.000,92.48
  49.000,93.17
  50.000,93.50
  51.000,93.87
  52.000,94.01
  53.000,94.15
  54.000,94.19
  55.000,94.24
  56.000,94.29
  57.000,94.43
  58.000,94.57
  59.000,94.61
  60.000,94.75
  61.000,95.26
  62.000,96.47
  63.000,97.77
  64.000,98.00
  65.000,98.10
  66.000,98.24
  67.000,98.37
  70.000,98.42
  71.000,98.47
  72.000,98.56
  74.000,98.65
  75.000,98.75
  76.000,98.79
  77.000,98.84
  78.000,99.30
  79.000,99.54
  80.000,99.58
  82.000,99.67
  91.000,99.72
  92.000,99.77
  93.000,99.81
  94.000,99.86
  97.000,99.91
 110.000,99.95
 250.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
