Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,27,0.036284,111994,0,27,0,0.000000
1,0,0.000000,0,30,0.032681,116188,2,28,0,0.000000
2,0,0.000000,0,31,0.031709,128584,0,31,0,0.000000
3,0,0.000000,0,27,0.038905,107861,1,26,0,0.000000
4,0,0.000000,0,30,0.032716,124438,0,30,0,0.000000
5,0,0.000000,0,34,0.029844,141030,0,34,0,0.000000
6,0,0.000000,0,28,0.035203,112011,1,27,0,0.000000
7,0,0.000000,0,31,0.032716,128584,0,31,0,0.000000
8,0,0.000000,0,29,0.034481,120284,0,29,0,0.000000
9,0,0.000000,0,31,0.031239,128580,0,31,0,0.000000
10,0,0.000000,0,24,0.042343,99548,0,24,0,0.000000
11,0,0.000000,0,30,0.033828,124434,0,30,0,0.000000
12,0,0.000000,0,31,0.032247,128578,0,31,0,0.000000
13,0,0.000000,0,38,0.026325,153491,1,37,0,0.000000
14,0,0.000000,0,30,0.033327,124436,0,30,0,0.000000
15,0,0.000000,0,32,0.031363,132728,0,32,0,0.000000
16,0,0.000000,0,30,0.032678,124436,0,30,0,0.000000
17,0,0.000000,0,34,0.029396,141028,0,34,0,0.000000
18,0,0.000000,0,34,0.029451,141028,0,34,0,0.000000
19,0,0.000000,0,29,0.034040,120284,0,29,0,0.000000
20,0,0.000000,0,35,0.029469,136922,2,33,0,0.000000
21,0,0.000000,0,32,0.031203,128599,1,31,0,0.000000
22,0,0.000000,0,32,0.030665,132730,0,32,0,0.000000
23,0,0.000000,0,28,0.035707,116140,0,28,0,0.000000
24,0,0.000000,0,29,0.034499,116159,1,28,0,0.000000
25,0,0.000000,0,31,0.032256,128588,0,31,0,0.000000
26,0,0.000000,0,34,0.029824,136899,1,33,0,0.000000
27,0,0.000000,0,31,0.031779,128582,0,31,0,0.000000
28,0,0.000000,0,32,0.031822,132722,0,32,0,0.000000
29,0,0.000000,0,31,0.032257,124449,1,30,0,0.000000
30,0,0.000000,0,32,0.031179,132730,0,32,0,0.000000
31,0,0.000000,0,28,0.035128,116138,0,28,0,0.000000
32,0,0.000000,0,31,0.032240,128580,0,31,0,0.000000
33,0,0.000000,0,28,0.035719,116134,0,28,0,0.000000
34,0,0.000000,0,28,0.035197,116136,0,28,0,0.000000
35,0,0.000000,0,31,0.033226,124457,1,30,0,0.000000
36,0,0.000000,0,29,0.034481,116163,1,28,0,0.000000
37,0,0.000000,0,29,0.034462,120286,0,29,0,0.000000
38,0,0.000000,0,29,0.033969,120284,0,29,0,0.000000
39,0,0.000000,0,29,0.034994,120288,0,29,0,0.000000
40,0,0.000000,0,32,0.031259,132730,0,32,0,0.000000
41,0,0.000000,0,32,0.031226,132726,0,32,0,0.000000
42,0,0.000000,0,31,0.032278,128582,0,31,0,0.000000
43,0,0.000000,0,31,0.031736,124453,1,30,0,0.000000
44,0,0.000000,0,30,0.033856,124438,0,30,0,0.000000
45,0,0.000000,0,30,0.032273,124432,0,30,0,0.000000
46,0,0.000000,0,30,0.034410,124432,0,30,0,0.000000
47,0,0.000000,0,30,0.031751,120305,1,29,0,0.000000
48,0,0.000000,0,32,0.032702,132726,0,32,0,0.000000
49,0,0.000000,0,29,0.033524,120290,0,29,0,0.000000
50,0,0.000000,0,32,0.030644,128601,1,31,0,0.000000
51,0,0.000000,0,30,0.034871,124430,0,30,0,0.000000
52,0,0.000000,0,34,0.028942,141030,0,34,0,0.000000
53,0,0.000000,0,30,0.033381,116186,2,28,0,0.000000
54,0,0.000000,0,29,0.034438,120286,0,29,0,0.000000
55,0,0.000000,0,29,0.035222,120284,0,29,0,0.000000
56,0,0.000000,0,31,0.032054,128586,0,31,0,0.000000
57,0,0.000000,0,31,0.032275,124449,1,30,0,0.000000
58,0,0.000000,0,30,0.033318,124436,0,30,0,0.000000
59,0,0.000000,0,31,0.031767,128580,0,31,0,0.000000
60,0,0.000000,0,27,0.037600,111992,0,27,0,0.000000
61,0,0.000000,0,33,0.030435,136882,0,33,0,0.000000
62,0,0.000000,0,32,0.031256,128605,1,31,0,0.000000
63,0,0.000000,0,28,0.034604,112009,1,27,0,0.000000
64,0,0.000000,0,32,0.031576,132728,0,32,0,0.000000
65,0,0.000000,0,34,0.029404,136903,1,33,0,0.000000
66,0,0.000000,0,33,0.030287,132755,1,32,0,0.000000
67,0,0.000000,0,35,0.028568,141049,1,34,0,0.000000
68,0,0.000000,0,30,0.033334,124432,0,30,0,0.000000
69,0,0.000000,0,110,0.009223,452133,1,109,0,0.000000
70,0,0.000000,0,1,0.008987,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.000,0.09
   2.300,0.18
   2.400,0.22
   2.700,0.27
   2.800,0.36
   2.900,0.49
   3.000,0.54
   3.100,0.63
   3.300,0.67
   3.500,0.72
   3.700,0.76
   4.000,0.85
   4.100,0.94
   4.300,0.99
   4.500,1.03
   4.600,1.17
   4.900,1.21
   5.200,1.26
   5.300,1.30
   5.400,1.35
   5.600,1.39
   5.700,1.48
   5.900,1.53
   6.100,1.57
   6.200,1.66
   6.300,1.71
   6.400,1.80
   6.800,1.84
   7.000,1.89
   7.100,1.93
   7.200,1.97
   7.300,2.02
   7.600,2.06
   7.800,2.11
   8.000,2.20
   8.100,2.24
   8.300,2.29
   8.500,2.33
   8.900,2.47
   9.000,2.56
   9.100,2.60
   9.200,2.65
   9.300,2.78
   9.400,2.83
   9.500,2.87
   9.900,2.92
  10.000,3.01
  11.000,3.68
  12.000,4.22
  13.000,5.25
  14.000,5.97
  15.000,11.31
  16.000,17.77
  17.000,19.17
  18.000,19.84
  19.000,20.92
  20.000,21.68
  21.000,22.22
  22.000,22.40
  23.000,22.49
  24.000,22.76
  25.000,23.16
  26.000,24.10
  27.000,24.82
  28.000,26.03
  29.000,29.26
  30.000,36.94
  31.000,61.62
  32.000,74.69
  33.000,77.20
  34.000,78.50
  35.000,79.58
  36.000,80.79
  37.000,81.51
  38.000,81.87
  39.000,82.09
  40.000,82.32
  41.000,82.63
  42.000,83.08
  43.000,83.48
  44.000,83.89
  45.000,84.52
  46.000,87.34
  47.000,91.97
  48.000,93.45
  49.000,94.25
  50.000,94.66
  51.000,94.79
  52.000,94.84
  53.000,94.97
  55.000,95.02
  57.000,95.11
  58.000,95.15
  59.000,95.24
  60.000,95.47
  61.000,95.69
  62.000,96.81
  63.000,97.76
  64.000,98.03
  65.000,98.07
  67.000,98.11
  68.000,98.16
  70.000,98.20
  75.000,98.25
  76.000,98.34
  77.000,98.52
  78.000,98.88
  79.000,99.10
  80.000,99.19
  81.000,99.28
  83.000,99.33
  84.000,99.37
  88.000,99.42
  89.000,99.46
  93.000,99.60
  94.000,99.78
  98.000,99.82
 110.000,99.91
 120.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
