Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,24,0.039928,99550,0,24,0,0.000000
1,0,0.000000,0,33,0.031231,128632,2,31,0,0.000000
2,0,0.000000,0,33,0.029380,136880,0,33,0,0.000000
3,0,0.000000,0,28,0.036243,112009,1,27,0,0.000000
4,0,0.000000,0,30,0.033348,124438,0,30,0,0.000000
5,0,0.000000,0,30,0.033835,124438,0,30,0,0.000000
6,0,0.000000,0,31,0.032268,124455,1,30,0,0.000000
7,0,0.000000,0,34,0.028929,141028,0,34,0,0.000000
8,0,0.000000,0,29,0.035007,120284,0,29,0,0.000000
9,0,0.000000,0,30,0.032832,124432,0,30,0,0.000000
10,0,0.000000,0,31,0.032301,128582,0,31,0,0.000000
11,0,0.000000,0,33,0.030208,136878,0,33,0,0.000000
12,0,0.000000,0,27,0.036487,111984,0,27,0,0.000000
13,0,0.000000,0,31,0.031741,124459,1,30,0,0.000000
14,0,0.000000,0,29,0.035018,120286,0,29,0,0.000000
15,0,0.000000,0,32,0.031721,132730,0,32,0,0.000000
16,0,0.000000,0,32,0.031752,132732,0,32,0,0.000000
17,0,0.000000,0,31,0.032270,128584,0,31,0,0.000000
18,0,0.000000,0,31,0.031729,128586,0,31,0,0.000000
19,0,0.000000,0,34,0.029889,141022,0,34,0,0.000000
20,0,0.000000,0,29,0.033904,112034,2,27,0,0.000000
21,0,0.000000,0,32,0.031723,132724,0,32,0,0.000000
22,0,0.000000,0,28,0.035158,112017,1,27,0,0.000000
23,0,0.000000,0,32,0.031745,132728,0,32,0,0.000000
24,0,0.000000,0,31,0.031736,124455,1,30,0,0.000000
25,0,0.000000,0,32,0.031760,132736,0,32,0,0.000000
26,0,0.000000,0,27,0.036044,111988,0,27,0,0.000000
27,0,0.000000,0,28,0.036062,112013,1,27,0,0.000000
28,0,0.000000,0,33,0.030787,136872,0,33,0,0.000000
29,0,0.000000,0,28,0.035336,116132,0,28,0,0.000000
30,0,0.000000,0,32,0.030584,128601,1,31,0,0.000000
31,0,0.000000,0,27,0.038180,111990,0,27,0,0.000000
32,0,0.000000,0,32,0.031280,132730,0,32,0,0.000000
33,0,0.000000,0,31,0.031774,128576,0,31,0,0.000000
34,0,0.000000,0,33,0.030731,136880,0,33,0,0.000000
35,0,0.000000,0,33,0.030305,132751,1,32,0,0.000000
36,0,0.000000,0,33,0.029824,132753,1,32,0,0.000000
37,0,0.000000,0,30,0.033336,124432,0,30,0,0.000000
38,0,0.000000,0,30,0.032966,124434,0,30,0,0.000000
39,0,0.000000,0,29,0.033791,120288,0,29,0,0.000000
40,0,0.000000,0,32,0.031678,132730,0,32,0,0.000000
41,0,0.000000,0,34,0.030339,141020,0,34,0,0.000000
42,0,0.000000,0,23,0.042836,95400,0,23,0,0.000000
43,0,0.000000,0,13,0.049189,53920,0,13,0,0.000000
44,0,0.000000,0,32,0.042862,128605,1,31,0,0.000000
45,0,0.000000,0,30,0.032393,124436,0,30,0,0.000000
46,0,0.000000,0,28,0.036849,116138,0,28,0,0.000000
47,0,0.000000,0,34,0.029391,136893,1,33,0,0.000000
48,0,0.000000,0,29,0.034732,120282,0,29,0,0.000000
49,0,0.000000,0,24,0.039407,99546,0,24,0,0.000000
50,0,0.000000,0,33,0.030469,136884,0,33,0,0.000000
51,0,0.000000,0,30,0.034183,120305,1,29,0,0.000000
52,0,0.000000,0,30,0.033365,124430,0,30,0,0.000000
53,0,0.000000,0,34,0.029820,141026,0,34,0,0.000000
54,0,0.000000,0,32,0.031231,124486,2,30,0,0.000000
55,0,0.000000,0,32,0.031270,132726,0,32,0,0.000000
56,0,0.000000,0,32,0.031216,132730,0,32,0,0.000000
57,0,0.000000,0,34,0.029444,136899,1,33,0,0.000000
58,0,0.000000,0,33,0.029798,136874,0,33,0,0.000000
59,0,0.000000,0,29,0.035094,120288,0,29,0,0.000000
60,0,0.000000,0,28,0.035068,116138,0,28,0,0.000000
61,0,0.000000,0,32,0.030770,132732,0,32,0,0.000000
62,0,0.000000,0,33,0.030317,136880,0,33,0,0.000000
63,0,0.000000,0,35,0.029413,136924,2,33,0,0.000000
64,0,0.000000,0,26,0.038484,107836,0,26,0,0.000000
65,0,0.000000,0,29,0.033938,120286,0,29,0,0.000000
66,0,0.000000,0,32,0.031753,124482,2,30,0,0.000000
67,0,0.000000,0,35,0.028109,141053,1,34,0,0.000000
68,0,0.000000,0,27,0.037019,111992,0,27,0,0.000000
69,0,0.000000,0,30,0.033840,124430,0,30,0,0.000000
70,0,0.000000,0,1,0.021701,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   5.100,0.05
   7.100,0.09
   7.800,0.14
   8.000,0.19
   8.200,0.23
   8.300,0.28
   8.400,0.38
   8.700,0.42
   9.700,0.47
   9.800,0.52
   9.900,0.56
  10.000,0.66
  11.000,0.99
  12.000,1.27
  13.000,1.88
  14.000,2.91
  15.000,8.97
  16.000,15.74
  17.000,17.80
  18.000,18.37
  19.000,19.26
  20.000,20.01
  21.000,20.53
  22.000,20.90
  23.000,21.28
  24.000,21.51
  25.000,21.75
  26.000,22.59
  27.000,23.63
  28.000,25.41
  29.000,27.99
  30.000,35.13
  31.000,57.63
  32.000,71.40
  33.000,74.17
  34.000,75.81
  35.000,77.08
  36.000,78.35
  37.000,79.00
  38.000,79.24
  39.000,79.52
  40.000,79.80
  41.000,80.13
  42.000,80.55
  43.000,81.40
  44.000,81.87
  45.000,82.29
  46.000,85.20
  47.000,90.42
  48.000,92.25
  49.000,92.81
  50.000,93.33
  51.000,93.66
  52.000,94.13
  53.000,94.18
  54.000,94.41
  55.000,94.50
  56.000,94.60
  57.000,94.65
  58.000,94.69
  59.000,94.93
  60.000,95.16
  61.000,95.40
  62.000,96.20
  63.000,97.09
  64.000,97.37
  65.000,97.60
  67.000,97.65
  68.000,97.75
  70.000,97.79
  71.000,97.89
  72.000,97.93
  74.000,98.03
  75.000,98.07
  77.000,98.17
  78.000,98.68
  79.000,98.92
  80.000,98.97
  81.000,99.01
  82.000,99.11
  85.000,99.15
  86.000,99.20
  88.000,99.25
  89.000,99.30
  92.000,99.34
  93.000,99.48
  94.000,99.58
  97.000,99.62
 100.000,99.67
 110.000,99.72
 130.000,99.86
 270.000,99.91
 350.000,99.95
 390.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
