Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,27,0.036141,111994,0,27,0,0.000000
1,0,0.000000,0,32,0.031318,124484,2,30,0,0.000000
2,0,0.000000,0,33,0.030661,136880,0,33,0,0.000000
3,0,0.000000,0,32,0.030766,128601,1,31,0,0.000000
4,0,0.000000,0,28,0.036300,116142,0,28,0,0.000000
5,0,0.000000,0,32,0.031247,132734,0,32,0,0.000000
6,0,0.000000,0,31,0.031753,124455,1,30,0,0.000000
7,0,0.000000,0,29,0.033019,120288,0,29,0,0.000000
8,0,0.000000,0,31,0.034155,128580,0,31,0,0.000000
9,0,0.000000,0,30,0.033391,124432,0,30,0,0.000000
10,0,0.000000,0,29,0.033335,120286,0,29,0,0.000000
11,0,0.000000,0,28,0.036228,116140,0,28,0,0.000000
12,0,0.000000,0,29,0.034457,120282,0,29,0,0.000000
13,0,0.000000,0,36,0.028210,145193,1,35,0,0.000000
14,0,0.000000,0,30,0.032271,124434,0,30,0,0.000000
15,0,0.000000,0,34,0.029863,141026,0,34,0,0.000000
16,0,0.000000,0,31,0.031744,128586,0,31,0,0.000000
17,0,0.000000,0,32,0.031745,132732,0,32,0,0.000000
18,0,0.000000,0,31,0.032764,128584,0,31,0,0.000000
19,0,0.000000,0,36,0.027775,145195,1,35,0,0.000000
20,0,0.000000,0,31,0.031734,124451,1,30,0,0.000000
21,0,0.000000,0,28,0.035850,112009,1,27,0,0.000000
22,0,0.000000,0,27,0.037565,111992,0,27,0,0.000000
23,0,0.000000,0,34,0.028852,141028,0,34,0,0.000000
24,0,0.000000,0,32,0.031807,128603,1,31,0,0.000000
25,0,0.000000,0,32,0.031324,132736,0,32,0,0.000000
26,0,0.000000,0,29,0.033818,116159,1,28,0,0.000000
27,0,0.000000,0,35,0.028539,145174,0,35,0,0.000000
28,0,0.000000,0,29,0.035015,120276,0,29,0,0.000000
29,0,0.000000,0,31,0.032301,124451,1,30,0,0.000000
30,0,0.000000,0,30,0.033264,124434,0,30,0,0.000000
31,0,0.000000,0,33,0.030326,136874,0,33,0,0.000000
32,0,0.000000,0,29,0.034462,120282,0,29,0,0.000000
33,0,0.000000,0,30,0.032806,124436,0,30,0,0.000000
34,0,0.000000,0,33,0.030791,132749,1,32,0,0.000000
35,0,0.000000,0,32,0.030799,132728,0,32,0,0.000000
36,0,0.000000,0,28,0.035100,112013,1,27,0,0.000000
37,0,0.000000,0,34,0.030330,141024,0,34,0,0.000000
38,0,0.000000,0,35,0.028577,145176,0,35,0,0.000000
39,0,0.000000,0,30,0.033304,124436,0,30,0,0.000000
40,0,0.000000,0,32,0.030799,132728,0,32,0,0.000000
41,0,0.000000,0,28,0.036233,116136,0,28,0,0.000000
42,0,0.000000,0,28,0.035696,116138,0,28,0,0.000000
43,0,0.000000,0,33,0.030279,132753,1,32,0,0.000000
44,0,0.000000,0,32,0.031287,132730,0,32,0,0.000000
45,0,0.000000,0,32,0.030741,132724,0,32,0,0.000000
46,0,0.000000,0,26,0.038486,103717,1,25,0,0.000000
47,0,0.000000,0,35,0.028529,145166,0,35,0,0.000000
48,0,0.000000,0,33,0.030797,136882,0,33,0,0.000000
49,0,0.000000,0,28,0.035328,116138,0,28,0,0.000000
50,0,0.000000,0,33,0.030636,132745,1,32,0,0.000000
51,0,0.000000,0,29,0.034544,120290,0,29,0,0.000000
52,0,0.000000,0,34,0.029305,132778,2,32,0,0.000000
53,0,0.000000,0,34,0.029411,141026,0,34,0,0.000000
54,0,0.000000,0,29,0.034111,120284,0,29,0,0.000000
55,0,0.000000,0,32,0.031631,132734,0,32,0,0.000000
56,0,0.000000,0,33,0.030255,132743,1,32,0,0.000000
57,0,0.000000,0,32,0.030819,132734,0,32,0,0.000000
58,0,0.000000,0,25,0.039305,103694,0,25,0,0.000000
59,0,0.000000,0,33,0.031249,136876,0,33,0,0.000000
60,0,0.000000,0,32,0.030743,132736,0,32,0,0.000000
61,0,0.000000,0,32,0.031729,128605,1,31,0,0.000000
62,0,0.000000,0,31,0.032234,124451,1,30,0,0.000000
63,0,0.000000,0,30,0.033348,124432,0,30,0,0.000000
64,0,0.000000,0,29,0.033944,116165,1,28,0,0.000000
65,0,0.000000,0,35,0.029122,141051,1,34,0,0.000000
66,0,0.000000,0,32,0.030623,128605,1,31,0,0.000000
67,0,0.000000,0,32,0.031277,132728,0,32,0,0.000000
68,0,0.000000,0,39,0.026006,161766,0,39,0,0.000000
69,0,0.000000,0,32,0.031253,132724,0,32,0,0.000000
70,0,0.000000,0,1,0.031321,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.000,0.05
   9.600,0.09
   9.800,0.18
  10.000,0.41
  11.000,0.69
  12.000,1.10
  13.000,1.60
  14.000,2.33
  15.000,7.77
  16.000,16.35
  17.000,17.95
  18.000,19.10
  19.000,20.10
  20.000,21.15
  21.000,21.97
  22.000,22.16
  23.000,22.38
  24.000,22.70
  25.000,23.12
  26.000,23.89
  27.000,25.31
  28.000,26.86
  29.000,30.01
  30.000,37.09
  31.000,60.07
  32.000,72.45
  33.000,74.83
  34.000,75.88
  35.000,76.93
  36.000,78.16
  37.000,79.08
  38.000,79.72
  39.000,79.90
  40.000,80.13
  41.000,80.45
  42.000,81.04
  43.000,81.54
  44.000,81.96
  45.000,82.78
  46.000,85.66
  47.000,91.59
  48.000,93.06
  49.000,93.60
  50.000,94.24
  51.000,94.56
  52.000,94.84
  53.000,94.88
  54.000,94.97
  58.000,95.07
  59.000,95.16
  60.000,95.29
  61.000,95.80
  62.000,96.80
  63.000,98.08
  64.000,98.26
  65.000,98.31
  66.000,98.58
  67.000,98.63
  68.000,98.68
  71.000,98.77
  73.000,98.86
  74.000,98.99
  75.000,99.04
  76.000,99.09
  77.000,99.22
  78.000,99.31
  79.000,99.45
  80.000,99.50
  81.000,99.59
  86.000,99.63
  92.000,99.68
  93.000,99.73
  94.000,99.86
 100.000,99.91
 110.000,99.95
 140.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
