Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,32,0.030660,128607,1,31,0,0.000000
1,0,0.000000,0,34,0.029465,136907,1,33,0,0.000000
2,0,0.000000,0,34,0.029854,141026,0,34,0,0.000000
3,0,0.000000,0,33,0.029803,132751,1,32,0,0.000000
4,0,0.000000,0,36,0.028233,149324,0,36,0,0.000000
5,0,0.000000,0,31,0.032226,128584,0,31,0,0.000000
6,0,0.000000,0,29,0.033924,116159,1,28,0,0.000000
7,0,0.000000,0,28,0.036266,116136,0,28,0,0.000000
8,0,0.000000,0,31,0.031259,128582,0,31,0,0.000000
9,0,0.000000,0,31,0.033266,128582,0,31,0,0.000000
10,0,0.000000,0,31,0.031251,128582,0,31,0,0.000000
11,0,0.000000,0,31,0.033259,128578,0,31,0,0.000000
12,0,0.000000,0,31,0.031763,128582,0,31,0,0.000000
13,0,0.000000,0,31,0.032754,124459,1,30,0,0.000000
14,0,0.000000,0,30,0.032380,124432,0,30,0,0.000000
15,0,0.000000,0,27,0.037543,111990,0,27,0,0.000000
16,0,0.000000,0,27,0.036381,111996,0,27,0,0.000000
17,0,0.000000,0,29,0.034528,120288,0,29,0,0.000000
18,0,0.000000,0,32,0.032202,132732,0,32,0,0.000000
19,0,0.000000,0,32,0.030773,128603,1,31,0,0.000000
20,0,0.000000,0,32,0.031723,128599,1,31,0,0.000000
21,0,0.000000,0,30,0.032778,120305,1,29,0,0.000000
22,0,0.000000,0,33,0.030809,136880,0,33,0,0.000000
23,0,0.000000,0,33,0.030301,132753,1,32,0,0.000000
24,0,0.000000,0,27,0.036453,111990,0,27,0,0.000000
25,0,0.000000,0,32,0.031715,132736,0,32,0,0.000000
26,0,0.000000,0,32,0.030736,128601,1,31,0,0.000000
27,0,0.000000,0,31,0.032274,128584,0,31,0,0.000000
28,0,0.000000,0,32,0.031733,132716,0,32,0,0.000000
29,0,0.000000,0,33,0.028910,132747,1,32,0,0.000000
30,0,0.000000,0,31,0.033301,128586,0,31,0,0.000000
31,0,0.000000,0,28,0.035637,116134,0,28,0,0.000000
32,0,0.000000,0,31,0.032240,128578,0,31,0,0.000000
33,0,0.000000,0,34,0.029437,141028,0,34,0,0.000000
34,0,0.000000,0,34,0.029387,136895,1,33,0,0.000000
35,0,0.000000,0,33,0.030365,136878,0,33,0,0.000000
36,0,0.000000,0,30,0.033272,120309,1,29,0,0.000000
37,0,0.000000,0,34,0.029849,141024,0,34,0,0.000000
38,0,0.000000,0,34,0.029385,141028,0,34,0,0.000000
39,0,0.000000,0,25,0.039430,103696,0,25,0,0.000000
40,0,0.000000,0,28,0.035122,116136,0,28,0,0.000000
41,0,0.000000,0,33,0.030296,136874,0,33,0,0.000000
42,0,0.000000,0,24,0.041671,99546,0,24,0,0.000000
43,0,0.000000,0,11,0.061216,41499,1,10,0,0.000000
44,0,0.000000,0,33,0.040965,136880,0,33,0,0.000000
45,0,0.000000,0,32,0.030461,132730,0,32,0,0.000000
46,0,0.000000,0,32,0.031393,128603,1,31,0,0.000000
47,0,0.000000,0,34,0.029708,141020,0,34,0,0.000000
48,0,0.000000,0,28,0.034825,116134,0,28,0,0.000000
49,0,0.000000,0,32,0.032090,132734,0,32,0,0.000000
50,0,0.000000,0,28,0.035670,112011,1,27,0,0.000000
51,0,0.000000,0,31,0.032340,128578,0,31,0,0.000000
52,0,0.000000,0,30,0.033423,124438,0,30,0,0.000000
53,0,0.000000,0,30,0.033134,116186,2,28,0,0.000000
54,0,0.000000,0,31,0.031726,128582,0,31,0,0.000000
55,0,0.000000,0,31,0.032285,128578,0,31,0,0.000000
56,0,0.000000,0,35,0.029407,141051,1,34,0,0.000000
57,0,0.000000,0,27,0.032712,111984,0,27,0,0.000000
58,0,0.000000,0,31,0.035613,128584,0,31,0,0.000000
59,0,0.000000,0,30,0.033258,124434,0,30,0,0.000000
60,0,0.000000,0,33,0.030296,136878,0,33,0,0.000000
61,0,0.000000,0,29,0.034046,120288,0,29,0,0.000000
62,0,0.000000,0,33,0.029932,128628,2,31,0,0.000000
63,0,0.000000,0,32,0.031521,132724,0,32,0,0.000000
64,0,0.000000,0,33,0.030321,136878,0,33,0,0.000000
65,0,0.000000,0,28,0.035751,107892,2,26,0,0.000000
66,0,0.000000,0,34,0.029351,136905,1,33,0,0.000000
67,0,0.000000,0,31,0.032247,128582,0,31,0,0.000000
68,0,0.000000,0,30,0.033468,124430,0,30,0,0.000000
69,0,0.000000,0,28,0.035038,116140,0,28,0,0.000000
70,0,0.000000,0,1,0.046270,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   2.700,0.05
   3.000,0.09
   3.500,0.14
   4.500,0.19
   4.600,0.23
   5.400,0.28
   6.400,0.33
   8.400,0.37
   9.000,0.42
   9.200,0.46
   9.300,0.56
  10.000,0.65
  11.000,1.16
  12.000,1.63
  13.000,2.46
  14.000,3.21
  15.000,8.78
  16.000,17.29
  17.000,19.28
  18.000,20.40
  19.000,21.19
  20.000,22.07
  21.000,22.68
  22.000,22.77
  23.000,23.00
  24.000,23.33
  25.000,23.51
  26.000,24.54
  27.000,25.70
  28.000,27.00
  29.000,29.83
  30.000,36.80
  31.000,58.92
  32.000,71.14
  33.000,74.58
  34.000,75.88
  35.000,77.18
  36.000,78.21
  37.000,78.86
  38.000,79.14
  39.000,79.32
  40.000,79.65
  41.000,79.88
  42.000,80.62
  43.000,81.23
  44.000,81.60
  45.000,82.30
  46.000,85.22
  47.000,90.15
  48.000,91.82
  49.000,92.80
  50.000,93.49
  51.000,93.82
  52.000,93.91
  53.000,94.10
  54.000,94.19
  55.000,94.24
  56.000,94.28
  57.000,94.33
  58.000,94.42
  59.000,94.52
  60.000,94.75
  61.000,94.93
  62.000,96.33
  63.000,97.86
  64.000,98.05
  65.000,98.09
  67.000,98.19
  68.000,98.33
  71.000,98.37
  75.000,98.47
  76.000,98.51
  77.000,98.65
  78.000,99.16
  79.000,99.21
  81.000,99.26
  82.000,99.30
  83.000,99.35
  85.000,99.40
  89.000,99.44
  93.000,99.49
  98.000,99.54
 100.000,99.58
 110.000,99.72
 120.000,99.77
 130.000,99.86
 260.000,99.91
 370.000,99.95
 400.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
