Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,31,0.031823,128584,0,31,0,0.000000
1,0,0.000000,0,35,0.026688,136930,2,33,0,0.000000
2,0,0.000000,0,29,0.036100,120288,0,29,0,0.000000
3,0,0.000000,0,31,0.032239,124453,1,30,0,0.000000
4,0,0.000000,0,29,0.034671,120288,0,29,0,0.000000
5,0,0.000000,0,34,0.029720,141030,0,34,0,0.000000
6,0,0.000000,0,29,0.034497,116161,1,28,0,0.000000
7,0,0.000000,0,29,0.035003,120284,0,29,0,0.000000
8,0,0.000000,0,29,0.034100,120288,0,29,0,0.000000
9,0,0.000000,0,29,0.033768,120284,0,29,0,0.000000
10,0,0.000000,0,27,0.037022,111990,0,27,0,0.000000
11,0,0.000000,0,29,0.035574,120288,0,29,0,0.000000
12,0,0.000000,0,30,0.033322,124430,0,30,0,0.000000
13,0,0.000000,0,31,0.031760,124455,1,30,0,0.000000
14,0,0.000000,0,35,0.029014,145172,0,35,0,0.000000
15,0,0.000000,0,25,0.038829,103696,0,25,0,0.000000
16,0,0.000000,0,27,0.037013,111992,0,27,0,0.000000
17,0,0.000000,0,34,0.028655,141030,0,34,0,0.000000
18,0,0.000000,0,32,0.031996,132732,0,32,0,0.000000
19,0,0.000000,0,34,0.029938,141022,0,34,0,0.000000
20,0,0.000000,0,28,0.035218,107890,2,26,0,0.000000
21,0,0.000000,0,31,0.032127,128572,0,31,0,0.000000
22,0,0.000000,0,32,0.032197,128609,1,31,0,0.000000
23,0,0.000000,0,32,0.030801,132730,0,32,0,0.000000
24,0,0.000000,0,30,0.032790,120305,1,29,0,0.000000
25,0,0.000000,0,29,0.035014,120292,0,29,0,0.000000
26,0,0.000000,0,33,0.030290,136876,0,33,0,0.000000
27,0,0.000000,0,32,0.031242,128605,1,31,0,0.000000
28,0,0.000000,0,29,0.034072,120280,0,29,0,0.000000
29,0,0.000000,0,31,0.032802,128574,0,31,0,0.000000
30,0,0.000000,0,27,0.036502,107863,1,26,0,0.000000
31,0,0.000000,0,33,0.030139,136878,0,33,0,0.000000
32,0,0.000000,0,32,0.031820,132730,0,32,0,0.000000
33,0,0.000000,0,31,0.031155,128576,0,31,0,0.000000
34,0,0.000000,0,34,0.030304,141022,0,34,0,0.000000
35,0,0.000000,0,31,0.032266,124459,1,30,0,0.000000
36,0,0.000000,0,29,0.033952,116163,1,28,0,0.000000
37,0,0.000000,0,35,0.028993,145166,0,35,0,0.000000
38,0,0.000000,0,28,0.035692,116144,0,28,0,0.000000
39,0,0.000000,0,30,0.033487,124436,0,30,0,0.000000
40,0,0.000000,0,33,0.030176,136876,0,33,0,0.000000
41,0,0.000000,0,29,0.034146,120282,0,29,0,0.000000
42,0,0.000000,0,23,0.044068,95400,0,23,0,0.000000
43,0,0.000000,0,11,0.057943,45626,0,11,0,0.000000
44,0,0.000000,0,32,0.042835,128603,1,31,0,0.000000
45,0,0.000000,0,31,0.031845,128584,0,31,0,0.000000
46,0,0.000000,0,25,0.039397,103694,0,25,0,0.000000
47,0,0.000000,0,29,0.034465,116159,1,28,0,0.000000
48,0,0.000000,0,36,0.028191,149316,0,36,0,0.000000
49,0,0.000000,0,33,0.030335,136874,0,33,0,0.000000
50,0,0.000000,0,34,0.028938,141028,0,34,0,0.000000
51,0,0.000000,0,31,0.032725,124453,1,30,0,0.000000
52,0,0.000000,0,30,0.033405,124434,0,30,0,0.000000
53,0,0.000000,0,33,0.030339,132753,1,32,0,0.000000
54,0,0.000000,0,32,0.031154,128607,1,31,0,0.000000
55,0,0.000000,0,30,0.033334,124434,0,30,0,0.000000
56,0,0.000000,0,33,0.030294,136878,0,33,0,0.000000
57,0,0.000000,0,30,0.032798,120303,1,29,0,0.000000
58,0,0.000000,0,27,0.037029,111990,0,27,0,0.000000
59,0,0.000000,0,29,0.033446,120288,0,29,0,0.000000
60,0,0.000000,0,28,0.036793,116138,0,28,0,0.000000
61,0,0.000000,0,29,0.035029,120288,0,29,0,0.000000
62,0,0.000000,0,29,0.034483,120288,0,29,0,0.000000
63,0,0.000000,0,36,0.027790,141072,2,34,0,0.000000
64,0,0.000000,0,31,0.031216,128576,0,31,0,0.000000
65,0,0.000000,0,31,0.033291,128582,0,31,0,0.000000
66,0,0.000000,0,32,0.031432,124482,2,30,0,0.000000
67,0,0.000000,0,30,0.032695,120315,1,29,0,0.000000
68,0,0.000000,0,31,0.031630,128582,0,31,0,0.000000
69,0,0.000000,0,33,0.030781,136874,0,33,0,0.000000
70,0,0.000000,0,1,0.030549,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.800,0.05
   6.900,0.09
   8.500,0.14
   8.800,0.19
   9.000,0.28
   9.500,0.38
   9.800,0.42
  10.000,0.56
  11.000,0.80
  12.000,0.99
  13.000,1.41
  14.000,2.40
  15.000,7.57
  16.000,15.41
  17.000,17.01
  18.000,17.67
  19.000,18.14
  20.000,18.66
  21.000,18.98
  22.000,19.36
  23.000,19.74
  24.000,20.07
  25.000,20.77
  26.000,21.66
  27.000,22.98
  28.000,24.39
  29.000,27.21
  30.000,34.07
  31.000,57.57
  32.000,71.80
  33.000,74.67
  34.000,76.22
  35.000,77.40
  36.000,79.04
  37.000,80.17
  38.000,80.50
  39.000,80.92
  40.000,81.16
  41.000,81.67
  42.000,82.33
  43.000,82.75
  44.000,83.08
  45.000,83.83
  46.000,86.37
  47.000,91.64
  48.000,93.00
  49.000,93.56
  50.000,93.89
  51.000,94.17
  52.000,94.31
  53.000,94.41
  54.000,94.50
  56.000,94.55
  57.000,94.60
  58.000,94.69
  59.000,94.83
  60.000,94.97
  61.000,95.30
  62.000,96.62
  63.000,97.51
  64.000,97.74
  65.000,97.84
  68.000,97.89
  70.000,97.93
  72.000,98.12
  73.000,98.17
  74.000,98.21
  77.000,98.26
  78.000,98.64
  79.000,98.92
  81.000,99.01
  82.000,99.06
  83.000,99.11
  92.000,99.15
  93.000,99.25
  94.000,99.30
  96.000,99.44
  99.000,99.53
 110.000,99.62
 120.000,99.81
 130.000,99.86
 260.000,99.91
 340.000,99.95
 410.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
