[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|  10k   42k|   0     0 |   0     0 | 255  1031 
  1   3  94   0   0   2|   0     0 |4168k  145k|   0     0 | 815  3720 
  2   2  94   0   0   2|   0   276k|4158k  147k|   0     0 | 548  2036 
  3   2  91   2   0   3|   0    56k|4429k  152k|   0     0 | 493  2265 
  1   3  95   0   0   1|   0     0 |4368k  152k|   0     0 | 529  2052 
  1   4  94   0   0   2|   0     0 |4447k  153k|   0     0 | 392  2057 
  2   3  92   0   0   3|   0     0 |4395k  152k|   0     0 | 590  2228 
  2   3  94   0   0   2|   0     0 |4281k  150k|   0     0 | 524  2096 
  2   4  93   0   0   2|   0     0 |4386k  149k|   0     0 | 466  1877 
  2   3  93   0   0   3|   0     0 |4317k  151k|   0     0 | 432  1888 
  1   3  95   0   0   2|   0     0 |4277k  146k|   0     0 | 513  2141 
  2   2  94   0   0   2|   0     0 |4351k  148k|   0     0 | 480  1999 
  1   2  94   0   0   3|   0     0 |4453k  155k|   0     0 | 435  2183 
  2   3  94   0   0   1|   0    48k|4228k  144k|   0     0 | 496  2080 
  2   3  94   0   0   2|   0     0 |4286k  149k|   0     0 | 519  2136 
  2   3  93   0   0   2|   0     0 |4374k  152k|   0     0 | 428  2161 
  2   3  93   0   0   3|   0     0 |4286k  147k|   0     0 | 411  2022 
  2   3  93   0   0   2|   0     0 |4366k  149k|   0     0 | 596  2223 
  2   3  94   0   0   2|   0     0 |4390k  152k|   0     0 | 416  2096 
  1   2  97   0   0   1|   0     0 |4362k  149k|   0     0 | 530  2127 
  1   4  94   0   0   2|   0     0 |4539k  159k|   0     0 | 532  2137 
  3   4  92   0   0   2|   0     0 |4543k  159k|   0     0 | 548  2170 
  2   3  93   0   0   3|   0     0 |4217k  146k|   0     0 | 564  2201 
  1   3  93   0   0   3|   0     0 |4324k  148k|   0     0 | 437  2168 
  2   4  92   0   0   3|   0     0 |4282k  151k|   0     0 | 469  1887 
  2   3  93   0   0   2|   0     0 |4411k  151k|   0     0 | 586  2261 
  1   4  93   0   0   2|   0     0 |4189k  144k|   0     0 | 457  2045 
  2   3  92   0   0   3|   0     0 |4144k  145k|   0     0 | 473  1991 
  3   3  94   0   0   1|   0     0 |4337k  148k|   0     0 | 544  2062 
  1   3  94   0   0   3|   0     0 |4218k  145k|   0     0 | 388  1993 
  2   3  93   0   0   2|   0     0 |4338k  152k|   0     0 | 534  2254 
  2   3  93   0   0   3|   0     0 |4310k  147k|   0     0 | 420  2036 
  2   3  93   0   0   2|   0     0 |4176k  142k|   0     0 | 407  2003 
  2   3  92   0   0   3|   0     0 |4264k  148k|   0     0 | 542  2083 
