Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,57,0.017060,228182,2,55,0,0.000000
1,0,0.000000,0,57,0.017656,232297,1,56,0,0.000000
2,0,0.000000,0,56,0.017972,232284,0,56,0,0.000000
3,0,0.000000,0,63,0.015914,257187,1,62,0,0.000000
4,0,0.000000,0,63,0.015823,261308,0,63,0,0.000000
5,0,0.000000,0,57,0.017553,236426,0,57,0,0.000000
6,0,0.000000,0,64,0.015618,261329,1,63,0,0.000000
7,0,0.000000,0,53,0.018896,219834,0,53,0,0.000000
8,0,0.000000,0,54,0.018251,223986,0,54,0,0.000000
9,0,0.000000,0,67,0.015144,277908,0,67,0,0.000000
10,0,0.000000,0,61,0.016447,244758,2,59,0,0.000000
11,0,0.000000,0,66,0.015131,269629,1,65,0,0.000000
12,0,0.000000,0,66,0.015114,269631,1,65,0,0.000000
13,0,0.000000,0,62,0.016101,253037,1,61,0,0.000000
14,0,0.000000,0,64,0.015630,265450,0,64,0,0.000000
15,0,0.000000,0,59,0.016982,240591,1,58,0,0.000000
16,0,0.000000,0,60,0.016475,248862,0,60,0,0.000000
17,0,0.000000,0,67,0.015017,273777,1,66,0,0.000000
18,0,0.000000,0,53,0.017809,215707,1,52,0,0.000000
19,0,0.000000,0,48,0.022142,199096,0,48,0,0.000000
20,0,0.000000,0,55,0.018199,228130,0,55,0,0.000000
21,0,0.000000,0,57,0.017448,236420,0,57,0,0.000000
22,0,0.000000,0,53,0.018861,215709,1,52,0,0.000000
23,0,0.000000,0,65,0.015386,269604,0,65,0,0.000000
24,0,0.000000,0,68,0.014709,277917,1,67,0,0.000000
25,0,0.000000,0,54,0.018485,223984,0,54,0,0.000000
26,0,0.000000,0,65,0.015334,265479,1,64,0,0.000000
27,0,0.000000,0,66,0.015155,265508,2,64,0,0.000000
28,0,0.000000,0,63,0.015887,261312,0,63,0,0.000000
29,0,0.000000,0,61,0.016359,248887,1,60,0,0.000000
30,0,0.000000,0,64,0.015732,265458,0,64,0,0.000000
31,0,0.000000,0,64,0.015296,257214,2,62,0,0.000000
32,0,0.000000,0,61,0.016670,253010,0,61,0,0.000000
33,0,0.000000,0,66,0.015196,261387,3,63,0,0.000000
34,0,0.000000,0,65,0.015276,269604,0,65,0,0.000000
35,0,0.000000,0,65,0.015381,269604,0,65,0,0.000000
36,0,0.000000,0,61,0.016514,248891,1,60,0,0.000000
37,0,0.000000,0,64,0.015584,265466,0,64,0,0.000000
38,0,0.000000,0,64,0.015608,265458,0,64,0,0.000000
39,0,0.000000,0,61,0.016324,253004,0,61,0,0.000000
40,0,0.000000,0,65,0.015451,269608,0,65,0,0.000000
41,0,0.000000,0,67,0.014921,261403,4,63,0,0.000000
42,0,0.000000,0,69,0.014437,286194,0,69,0,0.000000
43,0,0.000000,0,64,0.015696,265452,0,64,0,0.000000
44,0,0.000000,0,63,0.015796,261308,0,63,0,0.000000
45,0,0.000000,0,66,0.015147,273754,0,66,0,0.000000
46,0,0.000000,0,56,0.017664,232262,0,56,0,0.000000
47,0,0.000000,0,54,0.018826,223972,0,54,0,0.000000
48,0,0.000000,0,65,0.015302,269606,0,65,0,0.000000
49,0,0.000000,0,61,0.016360,248893,1,60,0,0.000000
50,0,0.000000,0,61,0.016370,253008,0,61,0,0.000000
51,0,0.000000,0,63,0.015911,253060,2,61,0,0.000000
52,0,0.000000,0,70,0.014373,286223,1,69,0,0.000000
53,0,0.000000,0,63,0.015854,257181,1,62,0,0.000000
54,0,0.000000,0,55,0.018196,228134,0,55,0,0.000000
55,0,0.000000,0,51,0.019311,211530,0,51,0,0.000000
56,0,0.000000,0,55,0.018313,228126,0,55,0,0.000000
57,0,0.000000,0,54,0.018207,215734,2,52,0,0.000000
58,0,0.000000,0,58,0.017573,228191,3,55,0,0.000000
59,0,0.000000,0,57,0.017485,236426,0,57,0,0.000000
60,0,0.000000,0,61,0.016350,253016,0,61,0,0.000000
61,0,0.000000,0,65,0.015390,269612,0,65,0,0.000000
62,0,0.000000,0,72,0.013867,290390,2,70,0,0.000000
63,0,0.000000,0,63,0.015877,261320,0,63,0,0.000000
64,0,0.000000,0,64,0.015742,265458,0,64,0,0.000000
65,0,0.000000,0,62,0.016101,257156,0,62,0,0.000000
66,0,0.000000,0,64,0.015535,261335,1,63,0,0.000000
67,0,0.000000,0,64,0.015601,257216,2,62,0,0.000000
68,0,0.000000,0,61,0.016467,253020,0,61,0,0.000000
69,0,0.000000,0,55,0.018140,224009,1,54,0,0.000000
70,0,0.000000,0,1,0.025033,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.09
   1.700,0.14
   1.800,0.16
   1.900,0.23
   2.000,0.35
   2.100,0.56
   2.200,0.70
   2.300,0.93
   2.400,1.21
   2.500,1.42
   2.600,1.73
   2.700,2.10
   2.800,2.47
   2.900,2.73
   3.000,3.15
   3.100,3.33
   3.200,3.54
   3.300,3.68
   3.400,4.01
   3.500,4.34
   3.600,4.55
   3.700,4.66
   3.800,4.92
   3.900,5.11
   4.000,5.25
   4.100,5.46
   4.200,5.53
   4.300,5.74
   4.400,5.99
   4.500,6.16
   4.600,6.27
   4.700,6.48
   4.800,6.51
   4.900,6.58
   5.000,6.76
   5.100,6.95
   5.200,7.07
   5.300,7.18
   5.400,7.23
   5.500,7.30
   5.600,7.32
   5.700,7.39
   5.800,7.44
   5.900,7.58
   6.000,7.70
   6.200,7.81
   6.400,7.98
   6.600,8.02
   6.700,8.12
   6.800,8.14
   6.900,8.23
   7.000,8.28
   7.100,8.42
   7.200,8.54
   7.300,8.65
   7.400,8.72
   7.500,8.75
   7.600,8.96
   7.700,9.07
   7.800,9.10
   7.900,9.19
   8.000,9.42
   8.100,9.63
   8.200,9.75
   8.300,9.86
   8.400,9.96
   8.500,10.07
   8.600,10.33
   8.700,10.47
   8.800,10.68
   8.900,10.91
   9.000,11.26
   9.100,11.59
   9.200,11.82
   9.300,12.24
   9.400,12.52
   9.500,12.76
   9.600,13.06
   9.700,13.29
   9.800,13.43
   9.900,13.67
  10.000,15.18
  11.000,19.19
  12.000,23.72
  13.000,27.64
  14.000,33.54
  15.000,43.05
  16.000,56.58
  17.000,65.46
  18.000,75.14
  19.000,80.29
  20.000,82.28
  21.000,83.82
  22.000,85.21
  23.000,85.96
  24.000,86.85
  25.000,87.78
  26.000,89.44
  27.000,91.77
  28.000,94.24
  29.000,96.18
  30.000,97.18
  31.000,98.16
  32.000,98.32
  33.000,98.55
  34.000,98.95
  35.000,99.25
  36.000,99.56
  37.000,99.67
  38.000,99.77
  39.000,99.79
  41.000,99.81
  43.000,99.88
  44.000,99.91
  45.000,99.93
  46.000,99.95
  56.000,99.98
 170.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
