[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  13k   56k|   0     0 |   0     0 | 193   806 
  3   3  92   0   0   2|   0     0 |4534k  161k|   0     0 | 223  3096 
  2   2  94   0   0   3|   0     0 |4376k  152k|   0     0 | 983  2642 
  1   2  95   0   0   2|   0     0 |4288k  148k|   0     0 | 992  2433 
  2   1  95   0   0   2|   0     0 |4291k  152k|   0     0 | 933  2669 
  2   3  94   0   0   2|   0     0 |4362k  150k|   0     0 | 627  2604 
  1   2  95   0   0   2|   0     0 |4302k  148k|   0     0 |1059  2525 
  2   3  93   0   0   3|   0     0 |4295k  152k|   0     0 |1120  2768 
  1   1  94   0   0   4|   0     0 |4383k  151k|   0     0 | 504  2564 
  1   2  95   0   0   2|   0     0 |4389k  151k|   0     0 | 928  2586 
  2   2  93   1   0   2|   0    92k|4379k  156k|   0     0 | 289  2676 
  2   2  94   0   0   3|   0     0 |4275k  149k|   0     0 |1012  2485 
  1   2  94   0   0   3|   0     0 |4314k  150k|   0     0 | 855  2592 
  3   3  94   0   0   1|   0     0 |4407k  156k|   0     0 | 336  2704 
  1   3  93   0   0   3|   0     0 |4342k  150k|   0     0 | 917  2801 
  2   3  93   0   0   2|   0     0 |4329k  149k|   0     0 | 993  2617 
  2   2  95   0   0   2|   0     0 |4276k  150k|   0     0 | 487  2672 
  2   2  93   0   0   4|   0    16k|4297k  149k|   0     0 | 712  2751 
  2   1  96   0   0   2|   0     0 |4307k  150k|   0     0 | 426  2759 
  2   2  93   0   0   3|   0     0 |4454k  156k|   0     0 |1110  2653 
  1   3  94   0   0   2|   0     0 |4373k  151k|   0     0 | 230  2602 
  1   3  96   0   0   1|   0     0 |4335k  150k|   0     0 | 601  2526 
  3   3  93   0   0   2|   0     0 |4478k  158k|   0     0 | 825  2521 
  3   3  93   0   0   2|   0     0 |4386k  151k|   0     0 |1004  2513 
  1   2  95   0   0   2|   0     0 |4210k  146k|   0     0 |1043  2538 
  2   3  93   0   0   2|   0     0 |4268k  150k|   0     0 | 691  2689 
  2   2  95   0   0   2|   0     0 |4305k  149k|   0     0 | 664  2554 
  2   4  93   0   0   2|   0     0 |4207k  146k|   0     0 | 431  2552 
  2   2  93   0   0   3|   0     0 |4301k  151k|   0     0 | 617  2605 
  1   3  94   0   0   2|   0     0 |4442k  154k|   0     0 | 424  3119 
  1   2  93   0   0   4|   0     0 |4412k  153k|   0     0 |1320  3203 
  4   3  92   0   0   2|   0     0 |4289k  152k|   0     0 |1118  3086 
  1   2  95   0   0   2|   0     0 |4473k  155k|   0     0 | 160  3089 
  1   3  94   0   0   3|   0  8192B|4447k  154k|   0     0 |1102  2752 
  2   5  92   0   0   1|   0     0 |4278k  156k|   0     0 | 385  2777 
  2   2  93   0   0   3|   0     0 |4317k  149k|   0     0 | 884  2446 
  1   2  96   0   0   2|   0     0 |4218k  146k|   0     0 | 424  2442 
  3   2  93   0   0   2|   0     0 |4408k  155k|   0     0 | 235  2629 
  1   2  93   0   0   4|   0     0 |4446k  154k|   0     0 | 906  2520 
  1   2  95   0   0   2|   0     0 |4194k  146k|   0     0 | 901  2314 
  2   2  93   1   0   2|   0    36k|4349k  153k|   0     0 | 976  2531 
  2   3  93   0   0   3|   0     0 |4254k  148k|   0     0 | 869  2428 
  1   3  93   0   0   3|   0     0 |4369k  152k|   0     0 | 549  2535 
  1   2  95   0   0   2|   0    84k|4253k  147k|   0     0 | 885  2557 
