[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  90   1   0   1|  13k   42k|   0     0 |   0     0 |  18   761 
  1   2  97   0   0   0|   0     0 | 285k 8065k|   0     0 |  18  1680 
  2   4  93   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1471 
  0   8  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1215 
  1   5  94   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1338 
  2   8  90   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1316 
  3   6  89   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1351 
  3   3  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1379 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1346 
  3   7  89   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1335 
  2   3  95   0   0   0|   0     0 | 427k   12M|   0     0 |  19  1298 
  2   8  76  14   0   0|   0    40k| 430k   12M|   0     0 |  18  1389 
  2   6  92   0   0   0|   0     0 | 438k   12M|   0     0 |  18  1414 
  0   5  94   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1223 
  3   5  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1241 
  0   5  94   0   0   1|   0     0 | 435k   12M|   0     0 |  19  1404 
  2   7  90   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1304 
  2   4  94   0   0   0|   0  4096B| 429k   12M|   0     0 |  18  1226 
  2   7  88   0   0   3|   0     0 | 426k   12M|   0     0 |  18  1253 
  2   7  91   0   0   0|   0     0 | 443k   12M|   0     0 |  18  1323 
  3   3  94   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1315 
  3   5  92   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1188 
  0   5  94   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1281 
  1   6  93   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1370 
  4   6  89   0   0   1|   0     0 | 435k   12M|   0     0 |  19  1274 
  0   7  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1253 
  1   4  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1359 
  3   5  90   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1290 
  0   4  96   0   0   0|   0     0 | 431k   12M|   0     0 |  18  1236 
  0   9  89   0   0   2|   0     0 | 429k   12M|   0     0 |  19  1356 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1410 
  0   5  94   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1264 
  1   4  94   0   0   1|   0  4096B| 429k   12M|   0     0 |  18  1247 
  2   7  90   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1272 
  1   7  90   0   0   2|   0     0 | 431k   12M|   0     0 |  19  1376 
  1   7  91   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1242 
  2   7  90   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1298 
  1   4  95   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1241 
  0   7  91   0   0   2|   0     0 | 435k   12M|   0     0 |  18  1305 
  3   5  92   0   0   0|   0     0 | 434k   12M|   0     0 |  19  1273 
  1   6  93   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1321 
  4   6  85   3   0   1|   0    20k| 430k   12M|   0     0 |  18  1475 
  2   5  92   0   0   1|   0  8192B| 433k   12M|   0     0 |  18  1332 
  2   6  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1218 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1273 
  2   5  92   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1334 
  1   5  94   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1304 
  1   4  94   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1298 
  2   3  94   0   0   1|   0     0 | 433k   12M|   0     0 |  19  1323 
  0   8  92   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1166 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1229 
  4   6  89   0   0   0|   0    16k| 454k   12M|   0     0 |  18  1339 
  1   7  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1407 
  1   5  94   0   0   0|   0     0 | 426k   12M|   0     0 |  19  1207 
  2  10  87   0   0   1|   0     0 | 440k   12M|   0     0 |  18  1312 
  2   3  94   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1256 
  1   6  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1329 
  1   8  89   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1229 
  0   6  94   0   0   0|   0     0 | 428k   12M|   0     0 |  19  1341 
  1   7  91   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1388 
  2   8  89   0   0   1|   0     0 | 444k   12M|   0     0 |  18  1443 
  1   7  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1176 
  1   6  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1246 
  2   7  90   0   0   1|   0  8192B| 435k   12M|   0     0 |  19  1206 
  2   6  92   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1188 
  0   7  93   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1375 
  2   4  93   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1338 
  2   6  91   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1330 
  0   4  96   0   0   0|   0     0 | 430k   12M|   0     0 |  19  1311 
  2   5  92   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1314 
  1   4  94   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1231 
