Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,146,0.006842,593213,3,143,0,0.000000
1,0,0.000000,0,71,0.014060,290373,1,70,0,0.000000
2,0,0.000000,0,55,0.018066,228128,0,55,0,0.000000
3,0,0.000000,0,56,0.017984,232276,0,56,0,0.000000
4,0,0.000000,0,54,0.018427,223976,0,54,0,0.000000
5,0,0.000000,0,65,0.015327,265485,1,64,0,0.000000
6,0,0.000000,0,65,0.015401,269606,0,65,0,0.000000
7,0,0.000000,0,63,0.015840,261318,0,63,0,0.000000
8,0,0.000000,0,63,0.015630,253056,2,61,0,0.000000
9,0,0.000000,0,65,0.015583,265481,1,64,0,0.000000
10,0,0.000000,0,64,0.015753,261331,1,63,0,0.000000
11,0,0.000000,0,67,0.014834,273783,1,66,0,0.000000
12,0,0.000000,0,64,0.015636,265450,0,64,0,0.000000
13,0,0.000000,0,67,0.014682,273773,1,66,0,0.000000
14,0,0.000000,0,64,0.015844,265450,0,64,0,0.000000
15,0,0.000000,0,68,0.014709,277925,1,67,0,0.000000
16,0,0.000000,0,63,0.015859,257187,1,62,0,0.000000
17,0,0.000000,0,68,0.014690,282052,0,68,0,0.000000
18,0,0.000000,0,63,0.015869,261304,0,63,0,0.000000
19,0,0.000000,0,66,0.015141,269631,1,65,0,0.000000
20,0,0.000000,0,64,0.015630,265456,0,64,0,0.000000
21,0,0.000000,0,66,0.014954,269621,1,65,0,0.000000
22,0,0.000000,0,63,0.016097,261316,0,63,0,0.000000
23,0,0.000000,0,61,0.016334,248887,1,60,0,0.000000
24,0,0.000000,0,62,0.016199,248918,2,60,0,0.000000
25,0,0.000000,0,61,0.016309,253016,0,61,0,0.000000
26,0,0.000000,0,67,0.014754,273773,1,66,0,0.000000
27,0,0.000000,0,67,0.015098,277902,0,67,0,0.000000
28,0,0.000000,0,64,0.015765,257214,2,62,0,0.000000
29,0,0.000000,0,70,0.014168,290340,0,70,0,0.000000
30,0,0.000000,0,63,0.015860,248945,3,60,0,0.000000
31,0,0.000000,0,67,0.014935,277900,0,67,0,0.000000
32,0,0.000000,0,66,0.015240,273752,0,66,0,0.000000
33,0,0.000000,0,60,0.016327,244743,1,59,0,0.000000
34,0,0.000000,0,57,0.017848,236430,0,57,0,0.000000
35,0,0.000000,0,64,0.015602,265458,0,64,0,0.000000
36,0,0.000000,0,63,0.015629,261300,0,63,0,0.000000
37,0,0.000000,0,60,0.016884,248868,0,60,0,0.000000
38,0,0.000000,0,65,0.015357,257232,3,62,0,0.000000
39,0,0.000000,0,64,0.015600,261333,1,63,0,0.000000
40,0,0.000000,0,67,0.014992,277892,0,67,0,0.000000
41,0,0.000000,0,69,0.014438,286196,0,69,0,0.000000
42,0,0.000000,0,67,0.014993,277902,0,67,0,0.000000
43,0,0.000000,0,67,0.014921,277890,0,67,0,0.000000
44,0,0.000000,0,63,0.015857,261296,0,63,0,0.000000
45,0,0.000000,0,63,0.015847,257193,1,62,0,0.000000
46,0,0.000000,0,58,0.017233,240572,0,58,0,0.000000
47,0,0.000000,0,63,0.015896,261304,0,63,0,0.000000
48,0,0.000000,0,64,0.015571,257206,2,62,0,0.000000
49,0,0.000000,0,54,0.018224,219857,1,53,0,0.000000
50,0,0.000000,0,59,0.017267,240591,1,58,0,0.000000
51,0,0.000000,0,55,0.018088,228134,0,55,0,0.000000
52,0,0.000000,0,58,0.017240,240562,0,58,0,0.000000
53,0,0.000000,0,52,0.019269,215686,0,52,0,0.000000
54,0,0.000000,0,58,0.017197,224072,4,54,0,0.000000
55,0,0.000000,0,62,0.016195,253035,1,61,0,0.000000
56,0,0.000000,0,58,0.017145,240572,0,58,0,0.000000
57,0,0.000000,0,61,0.016429,253020,0,61,0,0.000000
58,0,0.000000,0,63,0.015619,261316,0,63,0,0.000000
59,0,0.000000,0,63,0.016157,253058,2,61,0,0.000000
60,0,0.000000,0,64,0.015573,265466,0,64,0,0.000000
61,0,0.000000,0,56,0.017983,232280,0,56,0,0.000000
62,0,0.000000,0,60,0.016534,248858,0,60,0,0.000000
63,0,0.000000,0,62,0.015921,253037,1,61,0,0.000000
64,0,0.000000,0,61,0.016583,244772,2,59,0,0.000000
65,0,0.000000,0,57,0.017587,236430,0,57,0,0.000000
66,0,0.000000,0,62,0.015875,253045,1,61,0,0.000000
67,0,0.000000,0,67,0.015167,277890,0,67,0,0.000000
68,0,0.000000,0,69,0.014456,286196,0,69,0,0.000000
69,0,0.000000,0,61,0.016307,248873,1,60,0,0.000000
70,0,0.000000,0,1,0.019778,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.02
   1.600,0.07
   1.700,0.13
   1.800,0.31
   1.900,0.45
   2.000,0.60
   2.100,0.85
   2.200,1.03
   2.300,1.39
   2.400,1.83
   2.500,2.17
   2.600,2.68
   2.700,3.02
   2.800,3.42
   2.900,3.78
   3.000,4.13
   3.100,4.47
   3.200,4.80
   3.300,4.92
   3.400,5.07
   3.500,5.47
   3.600,5.74
   3.700,5.85
   3.800,6.06
   3.900,6.26
   4.000,6.39
   4.100,6.59
   4.200,6.75
   4.300,6.99
   4.400,7.17
   4.500,7.33
   4.600,7.58
   4.700,7.75
   4.800,7.84
   4.900,7.96
   5.000,8.02
   5.100,8.16
   5.200,8.34
   5.300,8.40
   5.400,8.45
   5.500,8.51
   5.600,8.63
   5.700,8.78
   5.800,8.92
   5.900,9.01
   6.000,9.14
   6.100,9.27
   6.200,9.54
   6.300,9.72
   6.400,9.79
   6.500,9.92
   6.600,10.06
   6.700,10.12
   6.800,10.23
   6.900,10.39
   7.000,10.46
   7.100,10.73
   7.200,10.91
   7.300,11.11
   7.400,11.24
   7.500,11.42
   7.600,11.58
   7.700,11.69
   7.800,11.82
   7.900,11.98
   8.000,12.25
   8.100,12.45
   8.200,12.63
   8.300,12.76
   8.400,12.98
   8.500,13.18
   8.600,13.36
   8.700,13.52
   8.800,13.65
   8.900,13.90
   9.000,14.12
   9.100,14.30
   9.200,14.55
   9.300,14.70
   9.400,14.88
   9.500,15.26
   9.600,15.44
   9.700,15.71
   9.800,16.09
   9.900,16.34
  10.000,17.97
  11.000,22.28
  12.000,26.30
  13.000,30.91
  14.000,37.16
  15.000,47.13
  16.000,61.09
  17.000,70.50
  18.000,78.21
  19.000,82.39
  20.000,84.47
  21.000,85.90
  22.000,86.95
  23.000,87.62
  24.000,88.42
  25.000,89.39
  26.000,90.55
  27.000,92.58
  28.000,94.86
  29.000,96.54
  30.000,97.54
  31.000,98.23
  32.000,98.53
  33.000,98.86
  34.000,99.31
  35.000,99.64
  36.000,99.80
  37.000,99.89
  38.000,99.93
  44.000,99.96
  45.000,99.98
  46.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
