Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,58,0.017015,232330,2,56,0,0.000000
1,0,0.000000,0,53,0.018923,215707,1,52,0,0.000000
2,0,0.000000,0,61,0.016255,253022,0,61,0,0.000000
3,0,0.000000,0,62,0.016171,253039,1,61,0,0.000000
4,0,0.000000,0,64,0.015830,265456,0,64,0,0.000000
5,0,0.000000,0,68,0.014688,282052,0,68,0,0.000000
6,0,0.000000,0,61,0.016153,248885,1,60,0,0.000000
7,0,0.000000,0,64,0.015873,265460,0,64,0,0.000000
8,0,0.000000,0,67,0.014929,277910,0,67,0,0.000000
9,0,0.000000,0,56,0.017561,232276,0,56,0,0.000000
10,0,0.000000,0,64,0.015616,253077,3,61,0,0.000000
11,0,0.000000,0,53,0.019148,219838,0,53,0,0.000000
12,0,0.000000,0,64,0.015629,261335,1,63,0,0.000000
13,0,0.000000,0,59,0.016754,240593,1,58,0,0.000000
14,0,0.000000,0,58,0.017412,240560,0,58,0,0.000000
15,0,0.000000,0,61,0.016386,248887,1,60,0,0.000000
16,0,0.000000,0,60,0.016415,248862,0,60,0,0.000000
17,0,0.000000,0,63,0.016111,257187,1,62,0,0.000000
18,0,0.000000,0,70,0.014293,286215,1,69,0,0.000000
19,0,0.000000,0,67,0.014932,277910,0,67,0,0.000000
20,0,0.000000,0,56,0.017573,232272,0,56,0,0.000000
21,0,0.000000,0,59,0.016999,240593,1,58,0,0.000000
22,0,0.000000,0,59,0.017132,244722,0,59,0,0.000000
23,0,0.000000,0,62,0.015913,253033,1,61,0,0.000000
24,0,0.000000,0,58,0.017502,240572,0,58,0,0.000000
25,0,0.000000,0,61,0.016205,248883,1,60,0,0.000000
26,0,0.000000,0,61,0.016284,244772,2,59,0,0.000000
27,0,0.000000,0,60,0.016750,248866,0,60,0,0.000000
28,0,0.000000,0,62,0.016302,253035,1,61,0,0.000000
29,0,0.000000,0,66,0.015138,273756,0,66,0,0.000000
30,0,0.000000,0,69,0.014490,286202,0,69,0,0.000000
31,0,0.000000,0,64,0.015620,257204,2,62,0,0.000000
32,0,0.000000,0,68,0.014524,273804,2,66,0,0.000000
33,0,0.000000,0,62,0.016069,253043,1,61,0,0.000000
34,0,0.000000,0,62,0.016386,257160,0,62,0,0.000000
35,0,0.000000,0,62,0.016121,253039,1,61,0,0.000000
36,0,0.000000,0,60,0.016662,248870,0,60,0,0.000000
37,0,0.000000,0,57,0.017534,236428,0,57,0,0.000000
38,0,0.000000,0,59,0.016719,244716,0,59,0,0.000000
39,0,0.000000,0,61,0.016611,253006,0,61,0,0.000000
40,0,0.000000,0,63,0.015872,257185,1,62,0,0.000000
41,0,0.000000,0,62,0.016141,244792,3,59,0,0.000000
42,0,0.000000,0,61,0.016200,253008,0,61,0,0.000000
43,0,0.000000,0,62,0.016112,257160,0,62,0,0.000000
44,0,0.000000,0,61,0.016430,253012,0,61,0,0.000000
45,0,0.000000,0,61,0.016536,253018,0,61,0,0.000000
46,0,0.000000,0,58,0.016971,240554,0,58,0,0.000000
47,0,0.000000,0,60,0.016945,248856,0,60,0,0.000000
48,0,0.000000,0,58,0.017212,240574,0,58,0,0.000000
49,0,0.000000,0,62,0.016125,253041,1,61,0,0.000000
50,0,0.000000,0,62,0.015950,257156,0,62,0,0.000000
51,0,0.000000,0,61,0.016340,244764,2,59,0,0.000000
52,0,0.000000,0,60,0.016900,244743,1,59,0,0.000000
53,0,0.000000,0,63,0.015643,257183,1,62,0,0.000000
54,0,0.000000,0,61,0.016619,253020,0,61,0,0.000000
55,0,0.000000,0,62,0.016122,257154,0,62,0,0.000000
56,0,0.000000,0,59,0.016966,244716,0,59,0,0.000000
57,0,0.000000,0,62,0.016122,240666,4,58,0,0.000000
58,0,0.000000,0,60,0.016661,244739,1,59,0,0.000000
59,0,0.000000,0,65,0.015368,269612,0,65,0,0.000000
60,0,0.000000,0,62,0.015890,257162,0,62,0,0.000000
61,0,0.000000,0,62,0.016359,253039,1,61,0,0.000000
62,0,0.000000,0,61,0.016171,248897,1,60,0,0.000000
63,0,0.000000,0,59,0.017174,244726,0,59,0,0.000000
64,0,0.000000,0,60,0.016402,248864,0,60,0,0.000000
65,0,0.000000,0,64,0.015674,265454,0,64,0,0.000000
66,0,0.000000,0,56,0.018087,228153,1,55,0,0.000000
67,0,0.000000,0,54,0.018207,215736,2,52,0,0.000000
68,0,0.000000,0,66,0.015151,273760,0,66,0,0.000000
69,0,0.000000,0,64,0.015885,261339,1,63,0,0.000000
70,0,0.000000,0,1,0.002556,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.500,0.05
   1.700,0.12
   1.900,0.16
   2.000,0.26
   2.100,0.37
   2.200,0.54
   2.300,0.72
   2.400,1.09
   2.500,1.37
   2.600,1.70
   2.700,2.10
   2.800,2.52
   2.900,2.66
   3.000,2.94
   3.100,3.26
   3.200,3.40
   3.300,3.56
   3.400,3.77
   3.500,3.94
   3.600,4.24
   3.700,4.57
   3.800,4.78
   3.900,4.94
   4.000,5.10
   4.100,5.29
   4.200,5.40
   4.300,5.59
   4.400,5.82
   4.500,5.96
   4.600,6.10
   4.700,6.31
   4.800,6.50
   4.900,6.73
   5.000,6.85
   5.100,6.92
   5.200,6.99
   5.300,7.10
   5.400,7.22
   5.500,7.34
   5.600,7.41
   5.700,7.43
   5.800,7.50
   5.900,7.57
   6.000,7.66
   6.100,7.73
   6.200,7.85
   6.300,7.87
   6.400,7.97
   6.500,8.06
   6.600,8.13
   6.700,8.20
   6.800,8.34
   6.900,8.41
   7.000,8.48
   7.100,8.53
   7.200,8.55
   7.300,8.60
   7.400,8.71
   7.500,8.87
   7.600,8.92
   7.700,8.99
   7.800,9.06
   7.900,9.18
   8.000,9.22
   8.100,9.32
   8.200,9.41
   8.300,9.50
   8.400,9.60
   8.500,9.74
   8.600,9.81
   8.700,9.92
   8.800,10.02
   8.900,10.18
   9.000,10.39
   9.100,10.48
   9.200,10.67
   9.300,10.92
   9.400,11.27
   9.500,11.46
   9.600,11.69
   9.700,11.93
   9.800,12.18
   9.900,12.42
  10.000,13.86
  11.000,16.70
  12.000,21.15
  13.000,26.65
  14.000,34.08
  15.000,45.19
  16.000,60.70
  17.000,69.42
  18.000,74.87
  19.000,79.76
  20.000,83.09
  21.000,84.72
  22.000,85.60
  23.000,86.42
  24.000,87.10
  25.000,87.70
  26.000,88.42
  27.000,89.66
  28.000,91.57
  29.000,94.32
  30.000,97.02
  31.000,98.77
  32.000,99.21
  33.000,99.37
  34.000,99.49
  35.000,99.60
  36.000,99.67
  37.000,99.77
  38.000,99.86
  39.000,99.88
  40.000,99.91
  42.000,99.93
  43.000,99.95
  46.000,99.98
  59.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
