[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   6  90   1   0   1|  13k   42k|   0     0 |   0     0 |  18   762 
  0   1  99   0   0   0|   0     0 |  76k 2124k|   0     0 |  18   446 
  1   6  92   0   0   1|   0     0 | 411k   11M|   0     0 |  18  1902 
  3   6  91   0   0   0|   0  4096B| 433k   12M|   0     0 |  19  1331 
  2   7  90   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1258 
  2   6  92   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1303 
  1   7  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1213 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  19  1266 
  1   6  92   0   0   1|   0     0 | 425k   12M|   0     0 |  18  1307 
  1   8  90   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1351 
  1   7  91   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1243 
  2   6  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1262 
  1   7  90   0   0   2|   0     0 | 434k   12M|   0     0 |  19  1272 
  1   5  94   0   0   0|   0  4096B| 431k   12M|   0     0 |  18  1299 
  2   9  86   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1237 
  2   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1271 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1303 
  2   4  92   0   0   2|   0     0 | 434k   12M|   0     0 |  19  1252 
  0   4  95   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1260 
  2   7  91   0   0   0|   0  4096B| 428k   12M|   0     0 |  18  1267 
  2   9  88   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1252 
  4   8  84   3   0   0|   0    40k| 429k   12M|   0     0 |  18  1442 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  19  1238 
  3   4  91   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1218 
  2  10  88   0   0   0|   0    32k| 430k   12M|   0     0 |  18  1207 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  1251 
  3   3  94   0   0   0|   0     0 | 435k   12M|   0     0 |  18  1280 
  1   6  93   0   0   0|   0     0 | 427k   12M|   0     0 |  19  1310 
  0   7  92   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1266 
  3   7  87   0   0   3|   0     0 | 442k   12M|   0     0 |  18  1334 
  1   6  91   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1147 
