Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,58,0.017044,232330,2,56,0,0.000000
1,0,0.000000,0,61,0.016531,248889,1,60,0,0.000000
2,0,0.000000,0,62,0.015949,257172,0,62,0,0.000000
3,0,0.000000,0,60,0.016843,244743,1,59,0,0.000000
4,0,0.000000,0,58,0.017141,240568,0,58,0,0.000000
5,0,0.000000,0,58,0.017368,240574,0,58,0,0.000000
6,0,0.000000,0,59,0.016935,244714,0,59,0,0.000000
7,0,0.000000,0,59,0.016903,240597,1,58,0,0.000000
8,0,0.000000,0,63,0.015916,261316,0,63,0,0.000000
9,0,0.000000,0,59,0.016650,244722,0,59,0,0.000000
10,0,0.000000,0,59,0.016982,236464,2,57,0,0.000000
11,0,0.000000,0,59,0.017210,240595,1,58,0,0.000000
12,0,0.000000,0,53,0.018674,215707,1,52,0,0.000000
13,0,0.000000,0,55,0.018339,228138,0,55,0,0.000000
14,0,0.000000,0,62,0.016093,253027,1,61,0,0.000000
15,0,0.000000,0,62,0.016160,253029,1,61,0,0.000000
16,0,0.000000,0,53,0.018531,219834,0,53,0,0.000000
17,0,0.000000,0,64,0.015881,265456,0,64,0,0.000000
18,0,0.000000,0,61,0.016372,248887,1,60,0,0.000000
19,0,0.000000,0,56,0.017670,228149,1,55,0,0.000000
20,0,0.000000,0,50,0.019952,207396,0,50,0,0.000000
21,0,0.000000,0,54,0.018742,223974,0,54,0,0.000000
22,0,0.000000,0,59,0.016961,240593,1,58,0,0.000000
23,0,0.000000,0,65,0.015366,269610,0,65,0,0.000000
24,0,0.000000,0,62,0.016150,253033,1,61,0,0.000000
25,0,0.000000,0,54,0.018294,223980,0,54,0,0.000000
26,0,0.000000,0,60,0.016833,244735,1,59,0,0.000000
27,0,0.000000,0,64,0.015660,257216,2,62,0,0.000000
28,0,0.000000,0,58,0.017074,240570,0,58,0,0.000000
29,0,0.000000,0,64,0.015506,261331,1,63,0,0.000000
30,0,0.000000,0,58,0.017488,240576,0,58,0,0.000000
31,0,0.000000,0,61,0.016137,253018,0,61,0,0.000000
32,0,0.000000,0,64,0.015862,257204,2,62,0,0.000000
33,0,0.000000,0,61,0.016415,248893,1,60,0,0.000000
34,0,0.000000,0,60,0.016406,240624,2,58,0,0.000000
35,0,0.000000,0,63,0.016113,261310,0,63,0,0.000000
36,0,0.000000,0,61,0.016124,253012,0,61,0,0.000000
37,0,0.000000,0,57,0.017796,232299,1,56,0,0.000000
38,0,0.000000,0,61,0.016391,253022,0,61,0,0.000000
39,0,0.000000,0,55,0.018198,228126,0,55,0,0.000000
40,0,0.000000,0,54,0.018492,223972,0,54,0,0.000000
41,0,0.000000,0,64,0.015623,265458,0,64,0,0.000000
42,0,0.000000,0,62,0.016124,244794,3,59,0,0.000000
43,0,0.000000,0,58,0.017027,236439,1,57,0,0.000000
44,0,0.000000,0,66,0.015137,273752,0,66,0,0.000000
45,0,0.000000,0,62,0.016330,257162,0,62,0,0.000000
46,0,0.000000,0,59,0.016970,244716,0,59,0,0.000000
47,0,0.000000,0,60,0.016481,248854,0,60,0,0.000000
48,0,0.000000,0,63,0.015826,261308,0,63,0,0.000000
49,0,0.000000,0,62,0.016360,257154,0,62,0,0.000000
50,0,0.000000,0,57,0.017219,232299,1,56,0,0.000000
51,0,0.000000,0,57,0.017548,236428,0,57,0,0.000000
52,0,0.000000,0,63,0.016111,261304,0,63,0,0.000000
53,0,0.000000,0,66,0.015161,265502,2,64,0,0.000000
54,0,0.000000,0,66,0.014966,265504,2,64,0,0.000000
55,0,0.000000,0,60,0.016711,248866,0,60,0,0.000000
56,0,0.000000,0,59,0.017083,244724,0,59,0,0.000000
57,0,0.000000,0,62,0.016133,257158,0,62,0,0.000000
58,0,0.000000,0,63,0.015891,253058,2,61,0,0.000000
59,0,0.000000,0,56,0.017825,219899,3,53,0,0.000000
60,0,0.000000,0,55,0.017925,228126,0,55,0,0.000000
61,0,0.000000,0,67,0.015126,277908,0,67,0,0.000000
62,0,0.000000,0,60,0.016660,248868,0,60,0,0.000000
63,0,0.000000,0,58,0.017158,232320,2,56,0,0.000000
64,0,0.000000,0,50,0.019936,207394,0,50,0,0.000000
65,0,0.000000,0,47,0.020954,194954,0,47,0,0.000000
66,0,0.000000,0,55,0.018128,228126,0,55,0,0.000000
67,0,0.000000,0,53,0.019363,219828,0,53,0,0.000000
68,0,0.000000,0,59,0.016950,240593,1,58,0,0.000000
69,0,0.000000,0,80,0.012488,323584,2,78,0,0.000000
70,0,0.000000,0,1,0.007316,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.600,0.05
   1.700,0.07
   1.900,0.10
   2.000,0.22
   2.100,0.31
   2.200,0.48
   2.300,0.69
   2.400,0.81
   2.500,1.03
   2.600,1.29
   2.700,1.51
   2.800,1.68
   2.900,2.11
   3.000,2.42
   3.100,2.73
   3.200,3.16
   3.300,3.42
   3.400,3.62
   3.500,3.86
   3.600,4.09
   3.700,4.19
   3.800,4.26
   3.900,4.36
   4.000,4.50
   4.100,4.57
   4.200,4.79
   4.300,4.89
   4.400,4.98
   4.500,5.08
   4.600,5.10
   4.700,5.27
   4.800,5.36
   4.900,5.44
   5.000,5.48
   5.100,5.60
   5.200,5.80
   5.300,5.89
   5.400,6.08
   5.500,6.25
   5.600,6.35
   5.700,6.37
   5.800,6.47
   5.900,6.51
   6.100,6.61
   6.200,6.70
   6.300,6.73
   6.400,6.80
   6.500,6.85
   6.600,6.90
   6.700,6.99
   6.800,7.04
   6.900,7.11
   7.000,7.16
   7.200,7.26
   7.300,7.38
   7.400,7.40
   7.500,7.47
   7.600,7.50
   7.700,7.57
   7.800,7.59
   7.900,7.64
   8.000,7.73
   8.200,7.85
   8.300,7.93
   8.500,8.12
   8.600,8.26
   8.700,8.31
   8.800,8.41
   8.900,8.48
   9.000,8.69
   9.100,8.81
   9.200,8.98
   9.300,9.17
   9.400,9.32
   9.500,9.65
   9.600,9.75
   9.700,9.84
   9.800,10.01
   9.900,10.27
  10.000,11.78
  11.000,15.21
  12.000,20.21
  13.000,25.00
  14.000,31.85
  15.000,42.12
  16.000,55.77
  17.000,64.27
  18.000,70.71
  19.000,77.56
  20.000,81.85
  21.000,83.43
  22.000,84.77
  23.000,85.54
  24.000,86.14
  25.000,86.73
  26.000,87.45
  27.000,88.67
  28.000,90.68
  29.000,93.44
  30.000,96.62
  31.000,98.75
  32.000,99.26
  33.000,99.45
  34.000,99.55
  35.000,99.62
  36.000,99.66
  37.000,99.83
  38.000,99.93
  39.000,99.95
  45.000,99.98
  47.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
