Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,65,0.015226,261366,2,63,0,0.000000
1,0,0.000000,0,66,0.015088,269629,1,65,0,0.000000
2,0,0.000000,0,60,0.016683,248874,0,60,0,0.000000
3,0,0.000000,0,63,0.015842,257185,1,62,0,0.000000
4,0,0.000000,0,55,0.018423,228128,0,55,0,0.000000
5,0,0.000000,0,48,0.020707,199094,0,48,0,0.000000
6,0,0.000000,0,57,0.017430,236420,0,57,0,0.000000
7,0,0.000000,0,63,0.015887,257187,1,62,0,0.000000
8,0,0.000000,0,59,0.016906,244724,0,59,0,0.000000
9,0,0.000000,0,69,0.014600,286198,0,69,0,0.000000
10,0,0.000000,0,53,0.018868,211578,2,51,0,0.000000
11,0,0.000000,0,58,0.017288,236449,1,57,0,0.000000
12,0,0.000000,0,60,0.016651,244743,1,59,0,0.000000
13,0,0.000000,0,63,0.015603,257189,1,62,0,0.000000
14,0,0.000000,0,68,0.014786,282040,0,68,0,0.000000
15,0,0.000000,0,61,0.016485,248889,1,60,0,0.000000
16,0,0.000000,0,61,0.016291,253006,0,61,0,0.000000
17,0,0.000000,0,62,0.016236,253037,1,61,0,0.000000
18,0,0.000000,0,58,0.016121,236447,1,57,0,0.000000
19,0,0.000000,0,56,0.018677,232278,0,56,0,0.000000
20,0,0.000000,0,65,0.015560,269608,0,65,0,0.000000
21,0,0.000000,0,70,0.014283,286213,1,69,0,0.000000
22,0,0.000000,0,64,0.015639,265462,0,64,0,0.000000
23,0,0.000000,0,66,0.015187,269625,1,65,0,0.000000
24,0,0.000000,0,65,0.015399,269608,0,65,0,0.000000
25,0,0.000000,0,62,0.016039,253031,1,61,0,0.000000
26,0,0.000000,0,69,0.014505,277952,2,67,0,0.000000
27,0,0.000000,0,68,0.014685,282052,0,68,0,0.000000
28,0,0.000000,0,64,0.015645,261329,1,63,0,0.000000
29,0,0.000000,0,60,0.016631,248870,0,60,0,0.000000
30,0,0.000000,0,63,0.015940,257189,1,62,0,0.000000
31,0,0.000000,0,62,0.015850,253033,1,61,0,0.000000
32,0,0.000000,0,62,0.016384,248918,2,60,0,0.000000
33,0,0.000000,0,63,0.015810,257187,1,62,0,0.000000
34,0,0.000000,0,63,0.015795,261310,0,63,0,0.000000
35,0,0.000000,0,62,0.016285,253037,1,61,0,0.000000
36,0,0.000000,0,67,0.014958,277906,0,67,0,0.000000
37,0,0.000000,0,62,0.016090,257164,0,62,0,0.000000
38,0,0.000000,0,65,0.015358,269598,0,65,0,0.000000
39,0,0.000000,0,58,0.017210,240570,0,58,0,0.000000
40,0,0.000000,0,65,0.015461,257238,3,62,0,0.000000
41,0,0.000000,0,68,0.014661,277919,1,67,0,0.000000
42,0,0.000000,0,67,0.014871,277896,0,67,0,0.000000
43,0,0.000000,0,61,0.016464,253014,0,61,0,0.000000
44,0,0.000000,0,63,0.015808,261310,0,63,0,0.000000
45,0,0.000000,0,66,0.015161,273740,0,66,0,0.000000
46,0,0.000000,0,62,0.016059,257152,0,62,0,0.000000
47,0,0.000000,0,64,0.015620,265456,0,64,0,0.000000
48,0,0.000000,0,69,0.014523,282077,1,68,0,0.000000
49,0,0.000000,0,64,0.015606,265452,0,64,0,0.000000
50,0,0.000000,0,63,0.015849,253060,2,61,0,0.000000
51,0,0.000000,0,61,0.016489,248891,1,60,0,0.000000
52,0,0.000000,0,58,0.017249,236443,1,57,0,0.000000
53,0,0.000000,0,55,0.018183,228132,0,55,0,0.000000
54,0,0.000000,0,65,0.015405,269598,0,65,0,0.000000
55,0,0.000000,0,61,0.016076,253012,0,61,0,0.000000
56,0,0.000000,0,66,0.015329,257258,4,62,0,0.000000
57,0,0.000000,0,67,0.014669,273773,1,66,0,0.000000
58,0,0.000000,0,64,0.015845,265466,0,64,0,0.000000
59,0,0.000000,0,61,0.016433,253014,0,61,0,0.000000
60,0,0.000000,0,61,0.016472,244764,2,59,0,0.000000
61,0,0.000000,0,66,0.015097,273760,0,66,0,0.000000
62,0,0.000000,0,69,0.014434,286208,0,69,0,0.000000
63,0,0.000000,0,63,0.015897,261302,0,63,0,0.000000
64,0,0.000000,0,61,0.016345,248889,1,60,0,0.000000
65,0,0.000000,0,62,0.016234,253043,1,61,0,0.000000
66,0,0.000000,0,67,0.014843,273783,1,66,0,0.000000
67,0,0.000000,0,67,0.014896,273785,1,66,0,0.000000
68,0,0.000000,0,61,0.016409,253004,0,61,0,0.000000
69,0,0.000000,0,65,0.015411,269602,0,65,0,0.000000
70,0,0.000000,0,1,0.018156,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.600,0.05
   1.700,0.07
   1.800,0.14
   1.900,0.23
   2.000,0.36
   2.100,0.61
   2.200,0.86
   2.300,1.11
   2.400,1.41
   2.500,1.73
   2.600,2.36
   2.700,2.71
   2.800,3.14
   2.900,3.43
   3.000,3.77
   3.100,4.27
   3.200,4.55
   3.300,4.93
   3.400,5.28
   3.500,5.48
   3.600,5.68
   3.700,5.91
   3.800,6.07
   3.900,6.21
   4.000,6.46
   4.100,6.68
   4.200,6.80
   4.300,6.93
   4.400,7.09
   4.500,7.25
   4.600,7.30
   4.700,7.50
   4.800,7.69
   4.900,7.98
   5.000,8.07
   5.100,8.12
   5.200,8.28
   5.300,8.46
   5.400,8.57
   5.500,8.71
   5.600,8.82
   5.700,8.87
   5.800,8.96
   5.900,9.00
   6.000,9.14
   6.100,9.21
   6.200,9.32
   6.300,9.44
   6.400,9.55
   6.500,9.60
   6.600,9.64
   6.700,9.69
   6.800,9.80
   6.900,9.89
   7.000,9.91
   7.100,10.00
   7.200,10.14
   7.300,10.25
   7.400,10.37
   7.500,10.39
   7.600,10.48
   7.700,10.53
   7.800,10.69
   7.900,10.80
   8.000,10.82
   8.100,11.05
   8.200,11.28
   8.300,11.46
   8.400,11.62
   8.500,11.71
   8.600,11.89
   8.700,12.05
   8.800,12.19
   8.900,12.37
   9.000,12.60
   9.100,12.82
   9.200,13.10
   9.300,13.37
   9.400,13.55
   9.500,13.71
   9.600,14.10
   9.700,14.35
   9.800,14.39
   9.900,14.78
  10.000,16.35
  11.000,20.26
  12.000,24.22
  13.000,28.15
  14.000,34.72
  15.000,45.84
  16.000,60.37
  17.000,68.99
  18.000,76.83
  19.000,81.22
  20.000,83.88
  21.000,85.31
  22.000,86.77
  23.000,87.56
  24.000,88.09
  25.000,88.86
  26.000,90.25
  27.000,92.36
  28.000,94.77
  29.000,96.77
  30.000,97.93
  31.000,98.54
  32.000,98.79
  33.000,99.05
  34.000,99.27
  35.000,99.43
  36.000,99.68
  37.000,99.75
  38.000,99.77
  39.000,99.80
  42.000,99.82
  43.000,99.89
  45.000,99.93
  51.000,99.95
  54.000,99.98
 170.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
