[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  52k  618k|   0     0 |   0     0 |1268  3939 
 11   0  89   0   0   0|   0     0 |   0     0 |   0     0 |  23   106 
 21   3  76   0   0   1|   0     0 |1803k 1781k|   0     0 |1180  3280 
 23   5  71   0   0   1|   0     0 |6650k 6755k|   0     0 |1337  4400 
 13   4  83   0   0   0|   0     0 |6434k 6523k|   0     0 |1318  4244 
 12   3  85   0   0   1|   0     0 |6484k 6574k|   0     0 |1201  3879 
 12   3  84   0   0   1|   0     0 |6556k 6640k|   0     0 |1276  3938 
 14   3  81   0   0   1|   0     0 |6507k 6588k|   0     0 |1301  3820 
 12   3  84   0   0   1|   0     0 |6933k 7027k|   0     0 |1336  3965 
 11   3  85   0   0   1|   0     0 |6417k 6501k|   0     0 |1317  3940 
 11   2  86   0   0   1|   0     0 |6589k 6685k|   0     0 |1242  3847 
 12   2  85   0   0   1|   0     0 |6484k 6574k|   0     0 |1301  3931 
 12   4  84   0   0   1|   0     0 |6777k 6856k|   0     0 |1359  4104 
 11   3  85   0   0   1|   0     0 |6701k 6784k|   0     0 |1425  4157 
 12   4  84   0   0   1|   0     0 |6175k 6264k|   0     0 |1295  3734 
 11   3  85   0   0   1|   0     0 |6319k 6411k|   0     0 |1259  3752 
 15   3  82   0   0   0|   0  4096B|6823k 6915k|   0     0 |1371  4031 
 12   3  84   0   0   1|   0     0 |6590k 6684k|   0     0 |1296  3959 
 12   2  85   0   0   1|   0     0 |6572k 6660k|   0     0 |1249  3803 
 11   3  85   0   0   1|   0     0 |6227k 6310k|   0     0 |1360  3976 
 12   3  85   0   0   1|   0     0 |6661k 6751k|   0     0 |1368  4091 
 11   3  85   0   0   0|   0    24k|6377k 6466k|   0     0 |1470  4130 
 11   3  85   0   0   0|   0     0 |6708k 6796k|   0     0 |1385  4021 
 11   4  84   0   0   1|   0     0 |6328k 6407k|   0     0 |1310  3805 
 12   3  84   0   0   1|   0     0 |6573k 6668k|   0     0 |1273  3829 
