[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  46k  191k|   0     0 |   0     0 | 306  1247 
  1   2  94   0   0   4|   0     0 |4549k  154k|   0     0 | 570  2583 
  2   3  94   0   0   2|   0     0 |4305k  152k|   0     0 | 443  2173 
  1   4  93   0   0   2|   0     0 |4306k  146k|   0     0 | 434  2057 
  2   2  94   0   0   2|   0     0 |4368k  148k|   0     0 | 448  2086 
  2   3  92   0   0   3|   0     0 |4328k  148k|   0     0 | 558  2304 
  1   1  92   0   0   6|   0     0 |4398k  149k|   0     0 | 516  2137 
  1   3  95   0   0   1|   0     0 |4313k  146k|   0     0 | 476  2160 
  2   3  92   0   0   4|   0     0 |4349k  149k|   0     0 | 438  2066 
  1   3  95   0   0   2|   0     0 |4265k  144k|   0     0 | 466  2041 
  2   3  94   0   0   2|   0     0 |4375k  148k|   0     0 | 429  2096 
  2   3  91   0   0   3|   0     0 |4274k  148k|   0     0 | 516  2041 
  1   3  95   0   0   1|   0  8192B|4267k  143k|   0     0 | 430  2111 
  1   4  92   0   0   3|   0     0 |4267k  145k|   0     0 | 469  2128 
  2   3  94   0   0   1|   0     0 |4319k  148k|   0     0 | 440  2204 
  1   2  94   0   0   3|   0     0 |4412k  149k|   0     0 | 556  2230 
  2   2  93   0   0   4|   0     0 |4359k  148k|   0     0 | 527  2179 
  2   3  92   0   0   3|   0   548k|4263k  147k|   0     0 | 488  2061 
  2   3  94   0   0   2|   0     0 |4390k  149k|   0     0 | 460  2092 
  2   3  93   0   0   3|   0     0 |4291k  145k|   0     0 | 530  2057 
  2   3  93   0   0   3|   0     0 |4306k  147k|   0     0 | 525  2151 
  2   1  94   0   0   3|   0     0 |4303k  146k|   0     0 | 446  2139 
  2   3  94   0   0   1|   0     0 |4238k  144k|   0     0 | 591  2149 
  3   2  93   0   0   2|   0     0 |4365k  148k|   0     0 | 493  2233 
  1   3  93   0   0   3|   0     0 |4260k  145k|   0     0 | 523  2246 
  1   4  93   0   0   2|   0     0 |4310k  147k|   0     0 | 548  2146 
  1   3  94   0   0   3|   0     0 |4278k  144k|   0     0 | 441  2067 
  3   3  93   0   0   2|   0     0 |4316k  149k|   0     0 | 515  2206 
  1   3  94   0   0   3|   0     0 |4172k  141k|   0     0 | 484  2011 
  2   3  94   0   0   2|   0     0 |4325k  146k|   0     0 | 493  2159 
  2   3  92   1   0   3|   0    56k|4463k  152k|   0     0 | 474  2130 
  1   3  94   0   0   3|   0     0 |4223k  144k|   0     0 | 455  2172 
  1   4  93   0   0   2|   0     0 |4297k  145k|   0     0 | 510  2162 
  1   3  92   0   0   4|   0     0 |4433k  152k|   0     0 | 478  2079 
  3   3  92   0   0   2|   0     0 |4293k  146k|   0     0 | 429  2141 
  1   2  95   0   0   3|   0     0 |4273k  144k|   0     0 | 505  1973 
  3   3  91   0   0   4|   0     0 |4272k  147k|   0     0 | 499  2090 
  2   3  94   0   0   1|   0     0 |4336k  147k|   0     0 | 417  2032 
  2   2  93   0   0   3|   0     0 |4358k  147k|   0     0 | 484  1987 
  2   4  92   0   0   3|   0     0 |4281k  147k|   0     0 | 486  2056 
  1   4  93   0   0   2|   0     0 |4270k  146k|   0     0 | 446  2146 
  2   2  94   0   0   2|   0     0 |4474k  154k|   0     0 | 547  2122 
  2   3  94   0   0   2|   0     0 |4262k  147k|   0     0 | 479  2052 
  2   3  93   0   0   2|   0     0 |4323k  146k|   0     0 | 525  2078 
  2   3  94   0   0   2|   0     0 |4202k  142k|   0     0 | 416  2106 
  3   3  92   0   0   3|   0     0 |4290k  148k|   0     0 | 473  2042 
  2   2  94   0   0   3|   0     0 |4349k  147k|   0     0 | 514  2078 
  1   2  93   0   0   4|   0     0 |4343k  149k|   0     0 | 509  2010 
  2   3  94   0   0   2|   0  8192B|4414k  154k|   0     0 | 458  2136 
  1   2  95   0   0   2|   0     0 |4443k  152k|   0     0 | 494  1962 
  2   3  93   0   0   3|   0     0 |4285k  145k|   0     0 | 383  2035 
  2   2  94   0   0   2|   0     0 |4273k  147k|   0     0 | 522  2065 
  2   3  94   0   0   2|   0     0 |4276k  145k|   0     0 | 456  2066 
  2   3  94   0   0   2|   0     0 |4402k  149k|   0     0 | 434  2128 
  2   2  94   0   0   3|   0     0 |4407k  151k|   0     0 | 429  2145 
  1   4  93   0   0   2|   0     0 |4267k  145k|   0     0 | 488  2040 
  1   3  94   0   0   2|   0     0 |4406k  149k|   0     0 | 457  2080 
  3   5  89   0   0   3|   0     0 |4314k  150k|   0     0 | 454  2174 
  1   3  93   0   0   3|   0     0 |4276k  145k|   0     0 | 470  2076 
  2   3  92   0   0   3|   0     0 |4388k  148k|   0     0 | 437  2108 
  2   4  92   0   0   3|   0     0 |4296k  148k|   0     0 | 439  2110 
  2   3  91   2   0   3|   0    24k|4384k  148k|   0     0 | 479  2061 
  1   2  95   0   0   3|   0     0 |4225k  143k|   0     0 | 482  2099 
  1   3  95   0   0   2|   0     0 |4286k  147k|   0     0 | 424  2117 
  1   2  94   0   0   3|   0    48k|4336k  146k|   0     0 | 527  2211 
  2   2  94   0   0   3|   0     0 |4294k  145k|   0     0 | 435  1972 
  3   3  92   0   0   3|   0     0 |4298k  148k|   0     0 | 450  2013 
  3   3  92   0   0   3|   0     0 |4485k  152k|   0     0 | 527  2250 
  2   3  93   0   0   2|   0     0 |4327k  146k|   0     0 | 450  2032 
  2   1  95   0   0   3|   0     0 |4210k  145k|   0     0 | 445  2046 
  1   3  94   0   0   2|   0     0 |4027k  135k|   0     0 | 478  2024 
