1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         503.53       502.16         1.37     63.54500      2034.08 
Waits          0.00          ---          ---      0.00000          --- 
Totals       503.53       502.16         1.37     63.54500      2034.08 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       7.700         0.00
GET      11.000         0.01
GET      13.000         0.01
GET      17.000         0.01
GET      18.000         0.02
GET      19.000         0.03
GET      20.000         0.03
GET      21.000         0.04
GET      22.000         0.04
GET      23.000         0.04
GET      24.000         0.05
GET      25.000         0.06
GET      27.000         0.07
GET      28.000         0.08
GET      29.000         0.09
GET      30.000         0.18
GET      31.000         0.41
GET      32.000         0.58
GET      33.000         0.69
GET      34.000         0.76
GET      35.000         0.82
GET      36.000         0.85
GET      37.000         0.88
GET      38.000         0.91
GET      39.000         0.94
GET      40.000         0.97
GET      41.000         1.04
GET      42.000         1.25
GET      43.000         1.51
GET      44.000         1.94
GET      45.000         2.59
GET      46.000         6.62
GET      47.000        16.78
GET      48.000        20.39
GET      49.000        21.63
GET      50.000        22.46
GET      51.000        23.11
GET      52.000        23.59
GET      53.000        23.86
GET      54.000        24.03
GET      55.000        24.18
GET      56.000        24.43
GET      57.000        25.02
GET      58.000        26.24
GET      59.000        27.82
GET      60.000        30.09
GET      61.000        33.96
GET      62.000        50.94
GET      63.000        67.84
GET      64.000        71.42
GET      65.000        73.15
GET      66.000        74.55
GET      67.000        75.63
GET      68.000        76.21
GET      69.000        76.49
GET      70.000        76.67
GET      71.000        76.84
GET      72.000        77.12
GET      73.000        77.53
GET      74.000        78.11
GET      75.000        78.79
GET      76.000        79.65
GET      77.000        82.12
GET      78.000        89.14
GET      79.000        92.26
GET      80.000        92.98
GET      81.000        93.43
GET      82.000        93.81
GET      83.000        94.10
GET      84.000        94.24
GET      85.000        94.29
GET      86.000        94.34
GET      87.000        94.38
GET      88.000        94.44
GET      89.000        94.63
GET      90.000        94.77
GET      91.000        94.90
GET      92.000        95.22
GET      93.000        96.27
GET      94.000        97.66
GET      95.000        97.97
GET      96.000        98.09
GET      97.000        98.17
GET      98.000        98.28
GET      99.000        98.35
GET     100.000        98.45
GET     110.000        99.36
GET     120.000        99.60
GET     130.000        99.76
GET     140.000        99.89
GET     150.000        99.91
GET     160.000        99.95
GET     170.000        99.98
GET     180.000        99.98
GET     190.000       100.00
---
