[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  47k  144k|   0     0 |   0     0 |  19   762 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    73 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    84 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  1   0  98   0   0   1|   0     0 |5422B 2788B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    51 
  1   1  98   0   0   0|   0  4096B|5844B 3500B|   0     0 |  19   107 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    29 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    32 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    62 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    80 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    72 
  0   0  97   3   0   0|   0    48k|   0     0 |   0     0 |  18    50 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    59 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    44 
  1   2  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   114 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    76 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    33 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  1   0  99   0   0   0|   0  8192B|5422B 2788B|   0     0 |  18    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    29 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5356B 2722B|   0     0 |  19    76 
  1   1  98   0   0   0|   0     0 |  66B   66B|   0     0 |  18   102 
  0   0 100   0   0   0|   0  4096B|   0     0 |   0     0 |  18    51 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    79 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    28 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18   154 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    89 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  2   1  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  0   0 100   0   0   0|   0     0 | 102B  192B|   0     0 |  18    51 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    96 
  0   0 100   0   0   0|   0    32k|   0     0 |   0     0 |  18    36 
  0   0  97   3   0   0|   0    20k|   0     0 |   0     0 |  18    45 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    70 
  0   3  96   0   0   1|   0     0 |2248B 2354B|   0     0 |  23   149 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    79 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    36 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    99 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   0 100   0   0   0|   0  8192B|   0     0 |   0     0 |  18    39 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    55 
  1   1  97   0   0   1|   0     0 |   0     0 |   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |5844B 3500B|   0     0 |  18    69 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    31 
