1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         503.77       502.40         1.37     63.51400      2035.05 
Waits          0.00          ---          ---      0.00000          --- 
Totals       503.77       502.40         1.37     63.51400      2035.05 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      18.000         0.00
GET      20.000         0.01
GET      22.000         0.01
GET      26.000         0.01
GET      27.000         0.02
GET      28.000         0.05
GET      29.000         0.07
GET      30.000         0.12
GET      31.000         0.31
GET      32.000         0.48
GET      33.000         0.53
GET      34.000         0.59
GET      35.000         0.63
GET      36.000         0.66
GET      37.000         0.67
GET      38.000         0.69
GET      39.000         0.71
GET      40.000         0.75
GET      41.000         0.82
GET      42.000         0.94
GET      43.000         1.18
GET      44.000         1.51
GET      45.000         2.28
GET      46.000         6.21
GET      47.000        17.21
GET      48.000        20.65
GET      49.000        21.73
GET      50.000        22.46
GET      51.000        23.01
GET      52.000        23.41
GET      53.000        23.69
GET      54.000        23.85
GET      55.000        23.98
GET      56.000        24.28
GET      57.000        24.85
GET      58.000        25.88
GET      59.000        27.25
GET      60.000        29.33
GET      61.000        33.23
GET      62.000        50.93
GET      63.000        68.15
GET      64.000        71.81
GET      65.000        73.47
GET      66.000        74.77
GET      67.000        75.69
GET      68.000        76.24
GET      69.000        76.53
GET      70.000        76.72
GET      71.000        76.94
GET      72.000        77.23
GET      73.000        77.65
GET      74.000        78.16
GET      75.000        78.80
GET      76.000        79.70
GET      77.000        82.22
GET      78.000        89.59
GET      79.000        92.64
GET      80.000        93.34
GET      81.000        93.83
GET      82.000        94.17
GET      83.000        94.41
GET      84.000        94.52
GET      85.000        94.59
GET      86.000        94.63
GET      87.000        94.69
GET      88.000        94.76
GET      89.000        94.86
GET      90.000        94.99
GET      91.000        95.18
GET      92.000        95.45
GET      93.000        96.41
GET      94.000        97.84
GET      95.000        98.12
GET      96.000        98.25
GET      97.000        98.34
GET      98.000        98.42
GET      99.000        98.46
GET     100.000        98.54
GET     110.000        99.42
GET     120.000        99.63
GET     130.000        99.78
GET     140.000        99.91
GET     150.000        99.92
GET     160.000        99.98
GET     170.000        99.99
GET     180.000        99.99
GET     190.000       100.00
GET     200.000       100.00
---
