[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  47k  144k|   0     0 |   0     0 |  19   743 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    64 
  2   1  97   0   0   0|   0     0 |   0     0 |   0     0 |  18    61 
  0   0  84  16   0   0|   0    92k|   0     0 |   0     0 |  19    48 
  0   0 100   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  2   1  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   107 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    37 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    74 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  17    67 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    33 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    66 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   125 
  0   0 100   0   0   0|   0  8192B|   0     0 |   0     0 |  19    43 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    66 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    91 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   110 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0  98   2   0   0|   0    16k|5422B 2784B|   0     0 |  18    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19   106 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  1   0  98   0   0   1|   0     0 |5422B 2784B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    76 
  1   0  99   0   0   0|   0     0 |5028B 1072B|   0     0 |  18    58 
  0   0 100   0   0   0|   0     0 | 394B 1712B|   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19   100 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    67 
  1   2  97   0   0   0|   0     0 |2248B 2354B|   0     0 |  24   143 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    72 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    55 
  0   2  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    66 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0   126B|   0     0 |  18    47 
  1   0  99   0   0   0|   0     0 |5524B 2850B|   0     0 |  18    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    93 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    44 
  0   0  98   2   0   0|   0    28k|   0     0 |   0     0 |  18    54 
  1   1  98   0   0   0|   0  8192B|5844B 3496B|   0     0 |  18    80 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    66 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    66 
