[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   2  95   1   0   1|  46k  192k|   0     0 |   0     0 | 297  1177 
  3   3  92   0   0   2|   0     0 |4459k  151k|   0     0 | 578  2271 
  1   3  94   0   0   3|   0     0 |4291k  150k|   0     0 | 511  2077 
  3   3  92   0   0   3|   0  8192B|4199k  145k|   0     0 | 466  1969 
  1   2  95   0   0   2|   0     0 |4251k  144k|   0     0 | 406  1873 
  1   2  94   0   0   3|   0     0 |4119k  139k|   0     0 | 495  1986 
  1   4  93   0   0   3|   0     0 |4364k  150k|   0     0 | 496  1957 
  3   2  93   0   0   3|   0     0 |4366k  147k|   0     0 | 457  1999 
  1   4  93   0   0   2|   0     0 |4324k  146k|   0     0 | 444  1910 
  2   4  93   0   0   2|   0     0 |4244k  146k|   0     0 | 419  1956 
  2   2  94   0   0   2|   0     0 |4197k  142k|   0     0 | 438  1822 
  1   4  92   0   0   3|   0     0 |4245k  143k|   0     0 | 459  1976 
  2   2  93   0   0   3|   0     0 |4215k  143k|   0     0 | 500  1966 
  2   2  94   0   0   2|   0     0 |4254k  146k|   0     0 | 429  1895 
  2   2  93   0   0   4|   0     0 |4276k  144k|   0     0 | 439  1838 
  1   3  93   0   0   4|   0     0 |4349k  147k|   0     0 | 420  1909 
  2   3  93   0   0   3|   0     0 |4272k  147k|   0     0 | 464  1994 
  2   2  95   0   0   2|   0     0 |4155k  141k|   0     0 | 414  1886 
  1   2  95   0   0   2|   0  8192B|4266k  144k|   0     0 | 437  1894 
  2   2  93   0   0   3|   0     0 |4108k  142k|   0     0 | 495  1976 
  2   4  92   0   0   3|   0     0 |4199k  142k|   0     0 | 522  2008 
  1   4  93   0   0   3|   0     0 |4327k  146k|   0     0 | 538  1962 
  2   2  94   0   0   3|   0     0 |4229k  145k|   0     0 | 536  2067 
  1   2  95   0   0   2|   0   552k|4220k  143k|   0     0 | 503  1995 
  2   3  93   0   0   3|   0     0 |4276k  145k|   0     0 | 485  2087 
  3   3  92   0   0   3|   0     0 |4163k  143k|   0     0 | 489  1912 
  2   3  94   0   0   2|   0     0 |4203k  142k|   0     0 | 521  1880 
  2   2  93   0   0   3|   0     0 |4254k  144k|   0     0 | 465  1919 
  2   2  93   0   0   3|   0     0 |4260k  147k|   0     0 | 474  1961 
  2   3  94   0   0   1|   0     0 |4307k  146k|   0     0 | 427  1961 
  1   1  94   2   0   3|   0    48k|4267k  144k|   0     0 | 400  1846 
  2   3  92   1   0   2|   0  4096B|4210k  149k|   0     0 | 488  2095 
  1   2  94   0   0   3|   0     0 |4245k  143k|   0     0 | 474  1848 
  2   4  92   0   0   3|   0     0 |4297k  146k|   0     0 | 473  1945 
  3   2  93   0   0   2|   0  8192B|4307k  148k|   0     0 | 499  1996 
  0   2  95   0   0   3|   0     0 |4159k  141k|   0     0 | 425  1817 
  3   1  93   0   0   3|   0     0 |4206k  142k|   0     0 | 462  1879 
  2   2  93   0   0   3|   0     0 |4277k  147k|   0     0 | 396  1790 
  2   2  94   0   0   2|   0     0 |4228k  143k|   0     0 | 383  1790 
  1   3  94   0   0   3|   0     0 |4246k  143k|   0     0 | 442  1872 
  3   2  94   0   0   2|   0     0 |4242k  146k|   0     0 | 449  1880 
  1   3  94   0   0   3|   0     0 |4354k  150k|   0     0 | 462  1918 
  2   3  93   0   0   3|   0     0 |4189k  144k|   0     0 | 420  1918 
  2   3  93   0   0   2|   0     0 |4355k  150k|   0     0 | 443  1917 
  2   2  93   0   0   3|   0     0 |4206k  142k|   0     0 | 457  1887 
  1   1  96   0   0   2|   0     0 |4201k  142k|   0     0 | 391  1858 
  1   3  93   0   0   4|   0     0 |4220k  146k|   0     0 | 465  1962 
  2   3  93   0   0   3|   0     0 |4389k  148k|   0     0 | 471  1898 
  1   5  91   0   0   2|   0     0 |4291k  147k|   0     0 | 468  1796 
  2   4  92   0   0   3|   0     0 |4186k  146k|   0     0 | 407  1733 
  3   4  92   0   0   2|   0     0 |4256k  144k|   0     0 | 382  1801 
  1   4  93   0   0   2|   0     0 |4220k  142k|   0     0 | 391  1899 
  3   3  92   0   0   3|   0     0 |4125k  142k|   0     0 | 423  1849 
  2   3  93   0   0   2|   0     0 |4166k  141k|   0     0 | 478  1865 
  2   3  92   0   0   3|   0     0 |4254k  144k|   0     0 | 525  1914 
  3   3  92   0   0   3|   0     0 |4219k  145k|   0     0 | 484  1813 
  2   3  94   0   0   2|   0     0 |4333k  146k|   0     0 | 504  1853 
  2   3  93   0   0   3|   0     0 |4262k  144k|   0     0 | 450  1817 
  2   4  93   0   0   2|   0     0 |4172k  143k|   0     0 | 491  1830 
  2   3  91   0   0   4|   0     0 |4310k  146k|   0     0 | 514  2013 
  2   3  93   0   0   3|   0     0 |4120k  140k|   0     0 | 460  1963 
  3   4  91   2   0   2|   0    48k|4407k  151k|   0     0 | 488  1969 
  1   3  93   0   0   3|   0     0 |4155k  140k|   0     0 | 462  1855 
  1   2  94   0   0   3|   0     0 |4167k  141k|   0     0 | 480  1777 
  3   3  91   0   0   3|   0    80k|4251k  146k|   0     0 | 496  1944 
  2   3  94   0   0   2|   0     0 |4241k  143k|   0     0 | 512  1896 
  2   3  94   0   0   1|   0     0 |4293k  145k|   0     0 | 475  1846 
  3   3  92   0   0   3|   0     0 |4454k  153k|   0     0 | 447  1907 
  2   3  93   0   0   2|   0     0 |4271k  144k|   0     0 | 532  1958 
  1   3  94   0   0   2|   0    16k|4284k  145k|   0     0 | 468  1823 
  3   3  94   0   0   1|   0     0 |3936k  135k|   0     0 | 417  1780 
