[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  53k  626k|   0     0 |   0     0 |1269  3943 
 18   2  80   0   0   0|   0     0 |1013k  921k|   0     0 | 894  2420 
 25   6  68   0   0   1|   0     0 |6787k 6959k|   0     0 |1453  4776 
 15   3  82   0   0   0|   0     0 |6798k 6898k|   0     0 |1195  4253 
 13   3  84   0   0   0|   0     0 |6733k 6823k|   0     0 |1150  4016 
 13   4  82   0   0   1|   0     0 |6861k 6952k|   0     0 |1255  3922 
 10   4  85   0   0   1|   0     0 |6849k 6927k|   0     0 |1372  4260 
 12   3  85   0   0   0|   0     0 |6220k 6317k|   0     0 |1294  4018 
 12   3  84   0   0   1|   0     0 |6734k 6817k|   0     0 |1495  4395 
 11   3  86   0   0   0|   0     0 |6778k 6877k|   0     0 |1409  4217 
 11   3  85   0   0   1|   0     0 |6794k 6892k|   0     0 |1307  3942 
 11   4  85   0   0   0|   0     0 |6995k 7091k|   0     0 |1429  4373 
 11   2  86   0   0   1|   0     0 |6174k 6260k|   0     0 |1186  3593 
 12   3  85   0   0   1|   0     0 |6235k 6307k|   0     0 |1408  4188 
 12   2  85   0   0   1|   0     0 |6391k 6484k|   0     0 |1344  3969 
 14   4  81   0   0   1|   0     0 |6545k 6630k|   0     0 |1424  4073 
 12   3  84   0   0   1|   0     0 |6489k 6543k|   0     0 |1369  4114 
 12   3  85   0   0   1|   0     0 |6455k 6557k|   0     0 |1297  3879 
 11   3  85   0   0   0|   0    44k|6983k 7088k|   0     0 |1349  4135 
 11   3  86   0   0   1|   0    68k|6519k 6608k|   0     0 |1256  3865 
 12   3  85   0   0   1|   0     0 |6902k 6997k|   0     0 |1363  4069 
 11   3  85   0   0   1|   0     0 |6249k 6306k|   0     0 |1316  3897 
 11   3  85   0   0   1|   0     0 |6480k 6580k|   0     0 |1449  4279 
 11   3  85   0   0   1|   0     0 |6461k 6555k|   0     0 |1550  4372 
 15   3  81   0   0   1|   0    28k|6483k 6579k|   0     0 |1329  4044 
 15   4  81   0   0   0|   0     0 |6335k 6415k|   0     0 |1146  3679 
 11   3  85   0   0   1|   0     0 |6486k 6553k|   0     0 |1226  3822 
 12   3  85   0   0   1|   0     0 |6515k 6623k|   0     0 |1334  3946 
 12   3  85   0   0   1|   0     0 |6472k 6559k|   0     0 |1167  3684 
 11   2  85   0   0   1|   0    32k|6536k 6623k|   0     0 |1336  3984 
 10   3  86   0   0   0|   0     0 |6360k 6436k|   0     0 |1417  4122 
 12   2  86   0   0   0|   0     0 |6357k 6454k|   0     0 |1373  4132 
 12   3  85   0   0   0|   0     0 |6677k 6738k|   0     0 |1248  3994 
 12   2  85   0   0   1|   0     0 |6779k 6869k|   0     0 |1481  4332 
 12   3  85   0   0   0|   0  8192B|6632k 6736k|   0     0 |1389  4134 
 12   3  85   0   0   0|   0     0 |6496k 6591k|   0     0 |1283  3914 
 11   3  85   0   0   1|   0     0 |6689k 6777k|   0     0 |1352  4098 
 11   2  85   0   0   1|   0     0 |6568k 6641k|   0     0 |1375  4121 
 11   3  86   0   0   1|   0     0 |6853k 6946k|   0     0 |1208  3885 
 12   3  84   0   0   1|   0     0 |6658k 6762k|   0     0 |1262  3913 
 12   3  85   0   0   1|   0     0 |6904k 6953k|   0     0 |1297  3991 
 11   2  86   0   0   1|   0     0 |6351k 6456k|   0     0 |1433  4213 
 10   3  86   0   0   1|   0     0 |6411k 6490k|   0     0 |1354  4078 
 11   2  85   0   0   1|   0     0 |6850k 6960k|   0     0 |1431  4242 
 11   3  86   0   0   1|   0     0 |6583k 6610k|   0     0 |1399  4141 
 12   3  85   0   0   1|   0     0 |6571k 6723k|   0     0 |1395  4289 
 11   2  87   0   0   0|   0     0 |6566k 6618k|   0     0 |1151  3779 
 11   2  87   0   0   1|   0     0 |6720k 6842k|   0     0 |1197  3728 
 11   2  86   0   0   1|   0    52k|6305k 6384k|   0     0 |1443  4169 
 12   3  85   0   0   1|   0     0 |6741k 6844k|   0     0 |1423  4369 
