[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   0  98   0   0   0|  51k  632k|   0     0 |   0     0 | 206   629 
 29   6  64   0   0   1|   0  8192B|7054k 7226k|   0     0 |1497  5091 
 15   3  81   0   0   1|   0     0 |6263k 6352k|   0     0 |1405  4458 
 11   3  86   0   0   1|   0     0 |6548k 6636k|   0     0 |1370  4328 
 14   2  83   0   0   1|   0     0 |6485k 6570k|   0     0 |1205  3970 
 11   3  85   0   0   1|   0     0 |6337k 6425k|   0     0 |1269  4052 
 12   3  85   0   0   0|   0     0 |6957k 7047k|   0     0 |1301  4265 
 11   3  86   0   0   1|   0     0 |6427k 6522k|   0     0 |1340  4109 
 11   3  85   0   0   1|   0     0 |6292k 6379k|   0     0 |1360  4163 
 11   3  86   0   0   1|   0     0 |6230k 6314k|   0     0 |1231  3891 
 11   3  85   0   0   1|   0     0 |6370k 6453k|   0     0 |1293  3996 
 11   3  85   0   0   1|   0    64k|6213k 6290k|   0     0 |1244  3928 
 10   4  85   0   0   0|   0     0 |6489k 6575k|   0     0 |1153  3828 
 11   3  85   0   0   1|   0     0 |6539k 6630k|   0     0 |1225  4064 
 12   4  83   0   0   1|   0     0 |6537k 6625k|   0     0 |1366  4057 
 11   3  84   0   0   1|   0     0 |6757k 6845k|   0     0 |1366  4126 
 11   3  86   0   0   1|   0     0 |6616k 6701k|   0     0 |1261  4104 
 11   3  86   0   0   0|   0    32k|6112k 6194k|   0     0 |1332  3940 
 12   3  85   0   0   1|   0     0 |6052k 6131k|   0     0 |1298  3883 
 11   2  86   0   0   1|   0     0 |6396k 6464k|   0     0 |1322  3945 
 10   3  86   0   0   1|   0     0 |6369k 6466k|   0     0 |1192  3723 
 11   3  85   0   0   1|   0     0 |6505k 6567k|   0     0 |1417  4100 
 11   3  85   0   0   1|   0     0 |6357k 6465k|   0     0 |1369  4085 
 12   4  83   0   0   1|   0     0 |6392k 6487k|   0     0 |1384  4124 
 14   4  81   0   0   1|   0     0 |6601k 6689k|   0     0 |1394  4189 
 11   3  85   0   0   1|   0     0 |6287k 6359k|   0     0 |1327  4028 
 14   3  83   0   0   1|   0     0 |6265k 6371k|   0     0 |1359  4051 
 13   3  83   0   0   1|   0     0 |6545k 6629k|   0     0 |1331  4014 
 11   3  85   0   0   1|   0     0 |6504k 6582k|   0     0 |1393  4260 
 11   3  85   0   0   1|   0     0 |6588k 6659k|   0     0 |1292  4091 
 11   4  84   0   0   1|   0     0 |6543k 6652k|   0     0 |1391  4186 
 11   3  86   0   0   1|   0     0 |6589k 6674k|   0     0 |1286  4000 
