[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  46k  142k|   0     0 |   0     0 |  19   735 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    50 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    67 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  1   0  99   0   0   0|   0  8192B|5422B 2784B|   0     0 |  18    78 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    61 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0  99   0   0   1|   0     0 |5422B 2784B|   0     0 |  18    70 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    63 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   119 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0  98   2   0   0|   0    28k|   0     0 |   0     0 |  18    60 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    68 
  0   0 100   0   0   0|   0    28k|   0     0 |   0     0 |  18    45 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    61 
  2   1  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    36 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    69 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    64 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    77 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    51 
  1   2  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   110 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    65 
  1   3  96   0   0   0|   0  4096B|2248B 2354B|   0     0 |  23   142 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    87 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    79 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    41 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    73 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    64 
  1   0  99   0   0   0|   0     0 | 168B  192B|   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   1  99   0   0   0|   0     0 |4962B  940B|   0     0 |  18    93 
  2   0  98   0   0   0|   0     0 | 460B 1844B|   0     0 |  18    55 
  0   0  98   2   0   0|   0    28k|   0     0 |   0     0 |  19    44 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  2   1  97   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    67 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    85 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    73 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    52 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   100 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    69 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    64 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    61 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    51 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    86 
  0   0  99   0   0   1|   0    16k|   0     0 |   0     0 |  18    80 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    73 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  2   0  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   105 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  19    33 
