1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         486.99       485.62         1.37     65.70400      1967.06 
Waits          0.00          ---          ---      0.00000          --- 
Totals       486.99       485.62         1.37     65.70400      1967.06 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      11.000         0.00
GET      12.000         0.01
GET      16.000         0.01
GET      17.000         0.01
GET      18.000         0.02
GET      19.000         0.03
GET      20.000         0.03
GET      21.000         0.06
GET      22.000         0.06
GET      23.000         0.07
GET      24.000         0.07
GET      25.000         0.08
GET      26.000         0.09
GET      27.000         0.11
GET      28.000         0.12
GET      29.000         0.14
GET      30.000         0.18
GET      31.000         0.26
GET      32.000         0.34
GET      33.000         0.38
GET      34.000         0.40
GET      35.000         0.41
GET      36.000         0.42
GET      37.000         0.43
GET      38.000         0.45
GET      39.000         0.48
GET      40.000         0.50
GET      41.000         0.54
GET      42.000         0.67
GET      43.000         0.86
GET      44.000         1.11
GET      45.000         1.82
GET      46.000         5.11
GET      47.000        12.75
GET      48.000        15.76
GET      49.000        16.68
GET      50.000        17.21
GET      51.000        17.71
GET      52.000        18.15
GET      53.000        18.38
GET      54.000        18.52
GET      55.000        18.67
GET      56.000        18.94
GET      57.000        19.44
GET      58.000        20.52
GET      59.000        21.88
GET      60.000        23.86
GET      61.000        27.91
GET      62.000        44.17
GET      63.000        60.57
GET      64.000        64.94
GET      65.000        66.90
GET      66.000        68.46
GET      67.000        69.54
GET      68.000        70.14
GET      69.000        70.43
GET      70.000        70.64
GET      71.000        70.82
GET      72.000        71.17
GET      73.000        71.78
GET      74.000        72.59
GET      75.000        73.48
GET      76.000        74.81
GET      77.000        78.20
GET      78.000        86.55
GET      79.000        90.24
GET      80.000        91.26
GET      81.000        91.91
GET      82.000        92.49
GET      83.000        92.86
GET      84.000        93.05
GET      85.000        93.14
GET      86.000        93.21
GET      87.000        93.27
GET      88.000        93.38
GET      89.000        93.55
GET      90.000        93.79
GET      91.000        94.03
GET      92.000        94.44
GET      93.000        95.55
GET      94.000        96.99
GET      95.000        97.48
GET      96.000        97.66
GET      97.000        97.79
GET      98.000        97.93
GET      99.000        98.00
GET     100.000        98.14
GET     110.000        99.26
GET     120.000        99.51
GET     130.000        99.63
GET     140.000        99.79
GET     150.000        99.82
GET     160.000        99.93
GET     170.000        99.96
GET     190.000        99.99
GET     200.000       100.00
GET     210.000       100.00
---
