1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         492.98       491.61         1.37     64.90500      1991.35 
Waits          0.00          ---          ---      0.00000          --- 
Totals       492.98       491.61         1.37     64.90500      1991.35 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      18.000         0.01
GET      27.000         0.02
GET      28.000         0.05
GET      29.000         0.08
GET      30.000         0.14
GET      31.000         0.39
GET      32.000         0.56
GET      33.000         0.61
GET      34.000         0.68
GET      35.000         0.73
GET      36.000         0.77
GET      37.000         0.79
GET      38.000         0.80
GET      39.000         0.83
GET      40.000         0.83
GET      41.000         0.89
GET      42.000         1.02
GET      43.000         1.22
GET      44.000         1.53
GET      45.000         2.05
GET      46.000         5.39
GET      47.000        14.56
GET      48.000        17.89
GET      49.000        18.75
GET      50.000        19.45
GET      51.000        19.96
GET      52.000        20.27
GET      53.000        20.49
GET      54.000        20.66
GET      55.000        20.88
GET      56.000        21.14
GET      57.000        21.68
GET      58.000        22.71
GET      59.000        24.17
GET      60.000        25.93
GET      61.000        29.39
GET      62.000        46.42
GET      63.000        63.52
GET      64.000        67.14
GET      65.000        68.87
GET      66.000        70.39
GET      67.000        71.42
GET      68.000        71.99
GET      69.000        72.32
GET      70.000        72.57
GET      71.000        72.81
GET      72.000        73.11
GET      73.000        73.55
GET      74.000        74.37
GET      75.000        75.29
GET      76.000        76.39
GET      77.000        79.65
GET      78.000        87.63
GET      79.000        90.81
GET      80.000        91.63
GET      81.000        92.32
GET      82.000        92.84
GET      83.000        93.16
GET      84.000        93.32
GET      85.000        93.41
GET      86.000        93.47
GET      87.000        93.54
GET      88.000        93.64
GET      89.000        93.82
GET      90.000        94.03
GET      91.000        94.22
GET      92.000        94.55
GET      93.000        95.73
GET      94.000        97.26
GET      95.000        97.64
GET      96.000        97.83
GET      97.000        97.96
GET      98.000        98.03
GET      99.000        98.08
GET     100.000        98.22
GET     110.000        99.36
GET     120.000        99.59
GET     130.000        99.76
GET     140.000        99.87
GET     150.000        99.91
GET     160.000        99.95
GET     170.000        99.99
GET     180.000        99.99
GET     190.000       100.00
---
