1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         478.05       476.68         1.37     66.93200      1930.86 
Waits          0.00          ---          ---      0.00000          --- 
Totals       478.05       476.68         1.37     66.93200      1930.86 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      10.000         0.00
GET      12.000         0.01
GET      13.000         0.01
GET      15.000         0.02
GET      16.000         0.02
GET      17.000         0.04
GET      18.000         0.04
GET      19.000         0.06
GET      20.000         0.07
GET      21.000         0.07
GET      22.000         0.08
GET      23.000         0.10
GET      24.000         0.10
GET      26.000         0.11
GET      27.000         0.12
GET      28.000         0.13
GET      29.000         0.15
GET      30.000         0.16
GET      31.000         0.22
GET      32.000         0.28
GET      33.000         0.30
GET      34.000         0.33
GET      35.000         0.36
GET      36.000         0.37
GET      37.000         0.38
GET      38.000         0.38
GET      39.000         0.40
GET      40.000         0.44
GET      41.000         0.50
GET      42.000         0.60
GET      43.000         0.79
GET      44.000         1.06
GET      45.000         1.71
GET      46.000         4.07
GET      47.000         9.10
GET      48.000        11.69
GET      49.000        12.68
GET      50.000        13.33
GET      51.000        13.86
GET      52.000        14.32
GET      53.000        14.58
GET      54.000        14.81
GET      55.000        15.06
GET      56.000        15.54
GET      57.000        16.24
GET      58.000        17.41
GET      59.000        19.16
GET      60.000        21.88
GET      61.000        27.16
GET      62.000        40.88
GET      63.000        54.43
GET      64.000        59.62
GET      65.000        62.37
GET      66.000        64.56
GET      67.000        65.80
GET      68.000        66.69
GET      69.000        67.14
GET      70.000        67.49
GET      71.000        67.86
GET      72.000        68.31
GET      73.000        69.08
GET      74.000        70.07
GET      75.000        71.51
GET      76.000        73.47
GET      77.000        77.20
GET      78.000        84.21
GET      79.000        87.99
GET      80.000        89.55
GET      81.000        90.54
GET      82.000        91.34
GET      83.000        91.84
GET      84.000        92.12
GET      85.000        92.28
GET      86.000        92.46
GET      87.000        92.58
GET      88.000        92.72
GET      89.000        93.01
GET      90.000        93.32
GET      91.000        93.65
GET      92.000        94.14
GET      93.000        95.33
GET      94.000        96.67
GET      95.000        97.27
GET      96.000        97.48
GET      97.000        97.64
GET      98.000        97.75
GET      99.000        97.83
GET     100.000        98.06
GET     110.000        99.24
GET     120.000        99.47
GET     130.000        99.67
GET     140.000        99.83
GET     150.000        99.86
GET     160.000        99.94
GET     170.000        99.95
GET     180.000        99.95
GET     190.000        99.97
GET     200.000        99.98
GET     210.000        99.98
GET     250.000        99.98
GET     270.000        99.99
GET     290.000        99.99
GET     300.000       100.00
---
