1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         498.78       497.41         1.37     64.15000      2014.82 
Waits          0.00          ---          ---      0.00000          --- 
Totals       498.78       497.41         1.37     64.15000      2014.82 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      18.000         0.01
GET      20.000         0.01
GET      21.000         0.01
GET      27.000         0.02
GET      28.000         0.06
GET      29.000         0.09
GET      30.000         0.12
GET      31.000         0.29
GET      32.000         0.41
GET      33.000         0.46
GET      34.000         0.52
GET      35.000         0.54
GET      36.000         0.58
GET      37.000         0.60
GET      38.000         0.61
GET      39.000         0.64
GET      40.000         0.68
GET      41.000         0.73
GET      42.000         0.86
GET      43.000         1.10
GET      44.000         1.50
GET      45.000         2.21
GET      46.000         5.59
GET      47.000        14.23
GET      48.000        17.84
GET      49.000        19.08
GET      50.000        19.90
GET      51.000        20.45
GET      52.000        20.80
GET      53.000        21.07
GET      54.000        21.25
GET      55.000        21.52
GET      56.000        21.88
GET      57.000        22.52
GET      58.000        23.61
GET      59.000        25.21
GET      60.000        27.50
GET      61.000        31.85
GET      62.000        49.40
GET      63.000        66.06
GET      64.000        69.96
GET      65.000        71.96
GET      66.000        73.33
GET      67.000        74.47
GET      68.000        75.06
GET      69.000        75.43
GET      70.000        75.61
GET      71.000        75.81
GET      72.000        76.11
GET      73.000        76.57
GET      74.000        77.24
GET      75.000        77.88
GET      76.000        78.92
GET      77.000        81.76
GET      78.000        88.53
GET      79.000        91.90
GET      80.000        92.71
GET      81.000        93.26
GET      82.000        93.58
GET      83.000        93.91
GET      84.000        94.04
GET      85.000        94.15
GET      86.000        94.21
GET      87.000        94.29
GET      88.000        94.37
GET      89.000        94.55
GET      90.000        94.69
GET      91.000        94.87
GET      92.000        95.13
GET      93.000        96.22
GET      94.000        97.60
GET      95.000        98.04
GET      96.000        98.17
GET      97.000        98.27
GET      98.000        98.36
GET      99.000        98.41
GET     100.000        98.52
GET     110.000        99.49
GET     120.000        99.68
GET     130.000        99.81
GET     140.000        99.91
GET     150.000        99.94
GET     160.000        99.97
GET     170.000        99.99
GET     180.000        99.99
GET     190.000        99.99
GET     210.000       100.00
---
