[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   0  98   0   0   0|  50k  625k|   0     0 |   0     0 | 217   664 
 15   2  83   0   0   1|   0     0 | 678k  536k|   0     0 | 914  2373 
 28   5  66   0   0   1|   0     0 |6903k 7082k|   0     0 |1425  4735 
 15   3  82   0   0   1|   0     0 |6103k 6226k|   0     0 |1494  4531 
 12   4  84   0   0   1|   0     0 |6287k 6366k|   0     0 |1029  3752 
 11   3  85   0   0   1|   0     0 |6217k 6308k|   0     0 |1255  4020 
 14   3  82   0   0   1|   0     0 |6064k 6118k|   0     0 |1247  3986 
 11   3  84   0   0   1|   0     0 |6875k 6979k|   0     0 |1338  4223 
 11   3  85   0   0   1|   0     0 |6074k 6168k|   0     0 |1233  3860 
 12   3  85   0   0   1|   0     0 |6292k 6377k|   0     0 |1220  3829 
 10   3  87   0   0   1|   0     0 |5989k 6025k|   0     0 |1383  4040 
 10   3  86   0   0   1|   0     0 |6072k 6177k|   0     0 |1264  3772 
 11   3  85   0   0   1|   0     0 |6662k 6764k|   0     0 |1304  4018 
 11   3  85   0   0   1|   0     0 |6543k 6631k|   0     0 |1399  4178 
 11   3  85   0   0   1|   0     0 |6680k 6769k|   0     0 |1293  3998 
 11   4  84   0   0   1|   0     0 |6335k 6390k|   0     0 |1273  3864 
 13   4  83   0   0   1|   0     0 |6487k 6611k|   0     0 |1311  3981 
 12   2  86   0   0   0|   0     0 |6374k 6454k|   0     0 |1285  3828 
 12   3  85   0   0   1|   0    28k|6036k 6114k|   0     0 |1614  4437 
 12   2  85   0   0   1|   0     0 |6552k 6630k|   0     0 |1338  4079 
 11   3  86   0   0   0|   0     0 |5887k 5966k|   0     0 |1152  3494 
 11   3  85   0   0   1|   0     0 |6537k 6637k|   0     0 |1410  4016 
 11   2  86   0   0   0|   0     0 |6334k 6408k|   0     0 |1383  4082 
 11   3  84   1   0   1|   0    44k|6371k 6477k|   0     0 |1319  3972 
 10   3  86   0   0   1|   0    48k|6609k 6691k|   0     0 |1311  4174 
 11   3  85   0   0   1|   0     0 |6469k 6545k|   0     0 |1377  4206 
 12   2  85   0   0   1|   0     0 |6348k 6438k|   0     0 |1336  4040 
 16   4  79   0   0   1|   0     0 |6295k 6370k|   0     0 |1350  3948 
 12   3  85   0   0   0|   0     0 |6392k 6469k|   0     0 |1387  4167 
 11   3  85   0   0   1|   0    32k|6240k 6324k|   0     0 |1381  4071 
 13   3  84   0   0   1|   0     0 |6521k 6609k|   0     0 |1363  4270 
 11   3  85   0   0   1|   0     0 |6411k 6482k|   0     0 |1232  3853 
 11   3  86   0   0   1|   0     0 |6240k 6325k|   0     0 |1306  3952 
 11   3  86   0   0   0|   0     0 |6012k 6111k|   0     0 |1348  4006 
 11   3  86   0   0   1|   0  8192B|6394k 6438k|   0     0 |1476  4349 
 11   3  85   0   0   1|   0     0 |6370k 6494k|   0     0 |1220  3879 
 20   4  75   0   0   1|   0     0 |6270k 6368k|   0     0 |1184  3798 
 16   3  80   0   0   1|   0     0 |6296k 6377k|   0     0 |1094  3592 
 15   3  82   0   0   0|   0     0 |6027k 6102k|   0     0 |1241  3891 
 14   3  83   0   0   1|   0     0 |6354k 6418k|   0     0 |1249  3825 
 14   3  82   0   0   1|   0     0 |6020k 6107k|   0     0 |1120  3615 
 14   3  82   0   0   1|   0     0 |6565k 6670k|   0     0 |1252  4081 
 14   3  83   0   0   0|   0     0 |6343k 6438k|   0     0 |1155  3818 
 14   3  82   0   0   0|   0     0 |6087k 6091k|   0     0 |1099  3721 
 15   4  81   0   0   1|   0     0 |6346k 6462k|   0     0 |1048  3691 
 14   3  82   0   0   1|   0     0 |6321k 6443k|   0     0 |1308  3947 
 14   4  82   0   0   1|   0     0 |6268k 6345k|   0     0 |1202  3853 
 14   3  82   0   0   0|   0     0 |6288k 6351k|   0     0 | 994  3388 
 13   4  82   0   0   1|   0     0 |6485k 6603k|   0     0 |1211  3893 
 13   3  83   0   0   1|   0     0 |6140k 6233k|   0     0 |1237  3823 
 13   4  83   0   0   0|   0     0 |6091k 6170k|   0     0 |1398  4221 
 13   3  84   0   0   1|   0     0 |5624k 5720k|   0     0 |1112  3566 
 13   3  83   0   0   1|   0     0 |6568k 6650k|   0     0 |1294  4127 
 13   3  83   0   0   1|   0     0 |6401k 6470k|   0     0 |1259  3983 
 13   4  82   1   0   1|   0    28k|6417k 6508k|   0     0 |1253  3934 
 13   3  82   0   0   1|   0     0 |6206k 6285k|   0     0 |1162  3719 
 13   4  82   0   0   1|   0     0 |6567k 6630k|   0     0 |1275  4092 
 13   3  83   0   0   1|   0     0 |6395k 6485k|   0     0 |1222  3813 
 12   4  84   0   0   0|   0     0 |6368k 6449k|   0     0 |1248  3988 
 10   4  85   0   0   1|   0    20k|6622k 6750k|   0     0 |1443  4218 
 12   2  85   0   0   0|   0     0 |6519k 6601k|   0     0 |1284  3987 
 11   2  86   0   0   0|   0     0 |6417k 6486k|   0     0 |1365  4095 
 11   3  85   0   0   1|   0     0 |6290k 6384k|   0     0 |1283  3886 
 11   3  85   0   0   1|   0     0 |6278k 6372k|   0     0 |1377  4128 
 11   2  86   0   0   1|   0  8192B|6182k 6266k|   0     0 |1356  4034 
 11   2  86   0   0   1|   0     0 |6243k 6324k|   0     0 |1142  3679 
 11   3  85   0   0   0|   0     0 |6351k 6448k|   0     0 |1129  3557 
 11   2  86   0   0   1|   0     0 |6371k 6423k|   0     0 |1378  4174 
 11   2  86   0   0   1|   0     0 |6288k 6410k|   0     0 |1206  3914 
 10   3  86   0   0   1|   0     0 |6446k 6523k|   0     0 |1413  4393 
