1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         497.32       495.95         1.37     64.33900      2008.91 
Waits          0.00          ---          ---      0.00000          --- 
Totals       497.32       495.95         1.37     64.33900      2008.91 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      15.000         0.00
GET      16.000         0.01
GET      23.000         0.01
GET      24.000         0.01
GET      25.000         0.02
GET      26.000         0.03
GET      28.000         0.05
GET      29.000         0.08
GET      30.000         0.11
GET      31.000         0.24
GET      32.000         0.32
GET      33.000         0.37
GET      34.000         0.42
GET      35.000         0.46
GET      36.000         0.49
GET      37.000         0.50
GET      38.000         0.51
GET      39.000         0.55
GET      40.000         0.57
GET      41.000         0.63
GET      42.000         0.82
GET      43.000         1.05
GET      44.000         1.36
GET      45.000         2.04
GET      46.000         5.48
GET      47.000        14.95
GET      48.000        18.44
GET      49.000        19.57
GET      50.000        20.41
GET      51.000        20.95
GET      52.000        21.37
GET      53.000        21.62
GET      54.000        21.79
GET      55.000        22.00
GET      56.000        22.36
GET      57.000        22.96
GET      58.000        24.13
GET      59.000        25.81
GET      60.000        28.03
GET      61.000        32.57
GET      62.000        49.39
GET      63.000        65.57
GET      64.000        69.67
GET      65.000        71.70
GET      66.000        73.20
GET      67.000        74.32
GET      68.000        74.92
GET      69.000        75.29
GET      70.000        75.51
GET      71.000        75.78
GET      72.000        76.03
GET      73.000        76.50
GET      74.000        77.05
GET      75.000        77.81
GET      76.000        78.89
GET      77.000        81.41
GET      78.000        88.35
GET      79.000        91.37
GET      80.000        92.18
GET      81.000        92.67
GET      82.000        93.10
GET      83.000        93.36
GET      84.000        93.49
GET      85.000        93.57
GET      86.000        93.63
GET      87.000        93.67
GET      88.000        93.79
GET      89.000        93.92
GET      90.000        94.10
GET      91.000        94.33
GET      92.000        94.67
GET      93.000        95.66
GET      94.000        97.05
GET      95.000        97.48
GET      96.000        97.63
GET      97.000        97.75
GET      98.000        97.86
GET      99.000        97.94
GET     100.000        98.09
GET     110.000        99.20
GET     120.000        99.47
GET     130.000        99.72
GET     140.000        99.89
GET     150.000        99.92
GET     160.000        99.95
GET     170.000        99.98
GET     190.000        99.99
GET     200.000        99.99
GET     220.000       100.00
---
