1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         491.31       489.94         1.37     65.12500      1984.58 
Waits          0.00          ---          ---      0.00000          --- 
Totals       491.31       489.94         1.37     65.12500      1984.58 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      11.000         0.01
GET      12.000         0.02
GET      13.000         0.02
GET      15.000         0.03
GET      16.000         0.03
GET      18.000         0.04
GET      19.000         0.05
GET      20.000         0.07
GET      21.000         0.08
GET      22.000         0.08
GET      24.000         0.09
GET      25.000         0.10
GET      26.000         0.12
GET      27.000         0.13
GET      28.000         0.15
GET      29.000         0.19
GET      30.000         0.27
GET      31.000         0.48
GET      32.000         0.62
GET      33.000         0.73
GET      34.000         0.79
GET      35.000         0.82
GET      36.000         0.83
GET      37.000         0.86
GET      38.000         0.88
GET      39.000         0.89
GET      40.000         0.92
GET      41.000         0.96
GET      42.000         1.06
GET      43.000         1.24
GET      44.000         1.56
GET      45.000         2.44
GET      46.000         5.84
GET      47.000        13.22
GET      48.000        16.67
GET      49.000        17.98
GET      50.000        18.70
GET      51.000        19.16
GET      52.000        19.53
GET      53.000        19.79
GET      54.000        19.96
GET      55.000        20.15
GET      56.000        20.52
GET      57.000        21.15
GET      58.000        22.12
GET      59.000        23.58
GET      60.000        25.87
GET      61.000        30.40
GET      62.000        45.66
GET      63.000        61.03
GET      64.000        65.50
GET      65.000        67.67
GET      66.000        69.36
GET      67.000        70.48
GET      68.000        71.11
GET      69.000        71.52
GET      70.000        71.66
GET      71.000        71.90
GET      72.000        72.29
GET      73.000        72.80
GET      74.000        73.56
GET      75.000        74.62
GET      76.000        76.03
GET      77.000        79.70
GET      78.000        86.89
GET      79.000        90.48
GET      80.000        91.63
GET      81.000        92.33
GET      82.000        92.84
GET      83.000        93.16
GET      84.000        93.37
GET      85.000        93.44
GET      86.000        93.53
GET      87.000        93.62
GET      88.000        93.77
GET      89.000        93.94
GET      90.000        94.18
GET      91.000        94.41
GET      92.000        94.82
GET      93.000        95.80
GET      94.000        97.14
GET      95.000        97.52
GET      96.000        97.72
GET      97.000        97.83
GET      98.000        97.90
GET      99.000        97.95
GET     100.000        98.06
GET     110.000        99.33
GET     120.000        99.62
GET     130.000        99.85
GET     140.000        99.90
GET     150.000        99.94
GET     160.000        99.97
GET     170.000        99.99
GET     180.000        99.99
GET     190.000       100.00
GET     220.000       100.00
---
